chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
3272,MOV1,3272 MOV1,6,4,0.7247137945655605,True,0.7174283599144881
3272,MOV2,3272 MOV2,6,4,0.28988551782622424,True,0.6925710713883352
3272,MOV3,3272 MOV3,6,1,0.08571428571428572,False,
3272,MOV4,3272 MOV4,6,1,-0.5768179036829705,False,
3273,AUC1,3273 AUC1,6,1,-0.42857142857142855,False,
3273,AUC2,3273 AUC2,6,4,0.42857142857142855,True,0.9374819391592353
3273,AUC3,3273 AUC3,6,4,0.5217939320872036,True,0.7208725042104003
3273,AUC4,3273 AUC4,6,4,0.3142857142857143,True,0.8830682920221048
3273,MOV1,3273 MOV1,6,4,0.6667366910003157,True,0.9096562371156083
3273,MOV2,3273 MOV2,6,4,0.6,True,0.6135457051575997
3273,MOV3,3273 MOV3,6,4,0.20291986247835694,True,0.8868266377960943
3273,MOV4,3273 MOV4,6,1,-0.6761234037828133,False,
3411,AUC1,3411 AUC1,6,1,0.02857142857142857,False,
3411,AUC2,3411 AUC2,6,1,-0.5768179036829705,False,
3411,AUC3,3411 AUC3,6,4,0.46381682852195877,True,0.7215143740821335
3411,AUC4,3411 AUC4,6,1,-0.2571428571428571,False,
3411,MOV1,3411 MOV1,6,1,0.08571428571428572,False,
3411,MOV2,3411 MOV2,6,4,0.37142857142857144,True,0.7415210563082062
3411,MOV3,3411 MOV3,6,1,-0.44136741475237473,False,
3411,MOV4,3411 MOV4,6,1,-0.08827348295047495,False,
3412,AUC1,3412 AUC1,8,4,0.29277002188455997,True,0.8821982008249134
3412,AUC2,3412 AUC2,8,4,0.5301589619830679,True,0.8382299954533015
3412,AUC3,3412 AUC3,8,2,0.8263621207201487,False,
3412,AUC4,3412 AUC4,8,4,0.4787529007367304,True,0.7249340784965804
3412,MOV1,3412 MOV1,8,1,-0.02395252523826518,False,
3412,MOV2,3412 MOV2,8,1,0.135032869438565,False,
3412,MOV3,3412 MOV3,8,4,0.4337664234406919,True,0.917163032676308
3412,MOV4,3412 MOV4,8,1,0.1595843002455768,False,
3413,AUC1,3413 AUC1,8,2,0.9157291161525718,False,
3413,AUC2,3413 AUC2,8,1,0.04790505047653036,False,
3413,AUC3,3413 AUC3,8,4,0.3494229522161129,True,0.8284547749078189
3413,AUC4,3413 AUC4,8,1,0.0,False,
3413,MOV1,3413 MOV1,8,1,-0.4096682888050979,False,
3413,MOV2,3413 MOV2,8,1,0.1964114464560945,False,
3413,MOV3,3413 MOV3,8,4,0.7365429242103545,True,0.4107740464728211
3413,MOV4,3413 MOV4,8,1,-0.8556058190999849,False,
3689,AUC1,3689 AUC1,8,1,-0.22893227903814295,False,
3689,AUC2,3689 AUC2,8,1,0.08593000782454135,False,
3689,AUC3,3689 AUC3,8,4,0.5301589619830679,True,0.5369633243867578
3689,AUC4,3689 AUC4,8,1,0.12049067317796996,False,
3689,MOV1,3689 MOV1,8,4,0.6831300510639733,True,0.554646423221937
3689,MOV2,3689 MOV2,8,2,0.9047619047619048,False,
3689,MOV3,3689 MOV3,8,2,0.8243786964470823,False,
3689,MOV4,3689 MOV4,8,2,0.8554837795635868,False,
3690,AUC1,3690 AUC1,8,1,-0.30122668294492494,False,
3690,AUC2,3690 AUC2,8,4,0.5301589619830679,True,0.4961587863049167
3690,AUC3,3690 AUC3,8,1,-0.19047619047619047,False,
3690,AUC4,3690 AUC4,8,1,-0.024098134635593994,False,
3690,MOV1,3690 MOV1,8,4,0.3976192214873009,True,0.39403074353424683
3690,MOV2,3690 MOV2,8,1,-0.2545875386086578,False,
3690,MOV3,3690 MOV3,8,1,0.11118739749916519,False,
3690,MOV4,3690 MOV4,8,1,-0.40509860831569494,False,
3757,AUC1,3757 AUC1,8,4,0.4635525346505533,True,0.8402969030739753
3757,AUC2,3757 AUC2,8,1,0.19047619047619047,False,
3757,AUC3,3757 AUC3,8,4,0.7305520197670881,True,0.49655564125361873
3757,AUC4,3757 AUC4,8,4,0.263477777620917,True,0.7401495674630592
3757,MOV1,3757 MOV1,8,1,-0.048795003647426664,False,
3757,MOV2,3757 MOV2,8,3,0.785645785824378,True,0.18775080913735573
3757,MOV3,3757 MOV3,8,4,0.32732683535398854,True,1.0
3757,MOV4,3757 MOV4,8,4,0.3161680045562236,True,1.0
3758,AUC1,3758 AUC1,8,1,0.19162020190612145,False,
3758,AUC2,3758 AUC2,8,4,0.3976192214873009,True,0.8921659229023018
3758,AUC3,3758 AUC3,8,1,0.1648875440653483,False,
3758,AUC4,3758 AUC4,8,1,-0.1595843002455768,False,
3758,MOV1,3758 MOV1,8,2,0.8982196964349443,False,
3758,MOV2,3758 MOV2,8,2,0.8313856449279928,False,
3758,MOV3,3758 MOV3,8,4,0.5455447255899809,True,0.631374258341094
3758,MOV4,3758 MOV4,8,2,0.9700772721497398,False,
3759,AUC1,3759 AUC1,8,1,0.14371515142959107,False,
3759,AUC2,3759 AUC2,8,1,-0.3614720195339099,False,
3759,AUC3,3759 AUC3,8,1,-0.44855899659620657,False,
3759,AUC4,3759 AUC4,8,1,-0.263477777620917,False,
3759,MOV1,3759 MOV1,8,4,0.7952384429746018,True,0.38788566508481737
3759,MOV2,3759 MOV2,8,2,0.8982196964349443,False,
3759,MOV3,3759 MOV3,8,2,0.8982196964349443,False,
3759,MOV4,3759 MOV4,8,2,0.8622909085775465,False,
3760,AUC1,3760 AUC1,8,4,0.5238095238095238,True,0.631374258341094
3760,AUC2,3760 AUC2,8,1,-0.01197626261913259,False,
3760,AUC3,3760 AUC3,8,4,0.5783552312542558,True,0.6197872165989488
3760,AUC4,3760 AUC4,8,4,0.6386005678432408,True,0.5522431216529895
3760,MOV1,3760 MOV1,8,1,-0.26507948099153394,False,
3760,MOV2,3760 MOV2,8,4,0.20868716185960043,True,0.9361496309246997
3760,MOV3,3760 MOV3,8,1,0.07365429242103545,False,
3760,MOV4,3760 MOV4,8,4,0.6386005678432408,True,0.5771632805096949
3766,AUC1,3766 AUC1,11,4,0.41505487879808506,True,0.7023257702941486
3766,AUC2,3766 AUC2,11,4,0.4942909233019843,True,0.7845711236791947
3766,AUC3,3766 AUC3,11,1,-0.3459303863031291,False,
3766,AUC4,3766 AUC4,11,1,-0.29324577235478194,False,
3766,MOV1,3766 MOV1,11,1,-0.809916368078579,False,
3766,MOV2,3766 MOV2,11,1,-0.6356437225227985,False,
3766,MOV3,3766 MOV3,11,1,-0.7589845886186201,False,
3766,MOV4,3766 MOV4,11,1,-0.7450760631780815,False,
3771,AUC1,3771 AUC1,11,1,0.013730300661787844,False,
3771,AUC2,3771 AUC2,11,1,-0.6498166209002553,False,
3771,AUC3,3771 AUC3,11,1,-0.7797639219989545,False,
3771,AUC4,3771 AUC4,11,1,-0.478192509466571,False,
3771,MOV1,3771 MOV1,11,1,0.11658844910058569,False,
3771,MOV2,3771 MOV2,11,4,0.3517811819867572,True,0.7577400727729552
3771,MOV3,3771 MOV3,11,1,-0.04708816093480111,False,
3771,MOV4,3771 MOV4,11,4,0.5841935049981738,True,0.7976245209721027
3853,AUC1,3853 AUC1,11,4,0.4668302225007867,True,0.7309204652044446
3853,AUC2,3853 AUC2,11,3,0.5616073749532637,True,0.2712461120822822
3853,AUC3,3853 AUC3,11,4,0.3171205815535931,True,0.42633808400112083
3853,AUC4,3853 AUC4,11,4,0.33643768272674013,True,0.3381810820063848
3853,MOV1,3853 MOV1,11,4,0.6328771634801107,True,0.8048613722772332
3853,MOV2,3853 MOV2,11,4,0.7339333871566388,True,0.3866856590523132
3853,MOV3,3853 MOV3,11,1,0.16290521279655287,False,
3853,MOV4,3853 MOV4,11,1,0.10910403461392665,False,
3859,AUC1,3859 AUC1,8,4,0.4910286161402363,True,1.0
3859,AUC2,3859 AUC2,8,1,0.14458880781356395,False,
3859,AUC3,3859 AUC3,8,1,-0.06024533658898498,False,
3859,AUC4,3859 AUC4,8,4,0.23809523809523808,True,0.5933631219972542
3859,MOV1,3859 MOV1,8,1,0.16868694244915797,False,
3859,MOV2,3859 MOV2,8,1,-0.181848241863327,False,
3859,MOV3,3859 MOV3,8,1,-0.29277002188455997,False,
3859,MOV4,3859 MOV4,8,1,-0.3314443158946595,False,
3860,AUC1,3860 AUC1,8,1,-0.37352108685170693,False,
3860,AUC2,3860 AUC2,8,4,0.5904042985720529,True,0.628576812417633
3860,AUC3,3860 AUC3,8,4,0.3903600291794133,True,0.47386459877115816
3860,AUC4,3860 AUC4,8,3,0.7711403083390078,True,0.30233665678035504
3860,MOV1,3860 MOV1,8,1,-0.21557272714438663,False,
3860,MOV2,3860 MOV2,8,1,-0.33945005147821034,False,
3860,MOV3,3860 MOV3,8,4,0.3515732676024322,True,0.8769896292795882
3860,MOV4,3860 MOV4,8,1,0.012275715403505907,False,
4336,AUC1,4336 AUC1,11,4,0.41137667560372115,True,0.8824585267676746
4336,AUC2,4336 AUC2,11,1,-0.3992767070476574,False,
4336,AUC3,4336 AUC3,11,1,-0.13894856385588333,False,
4336,AUC4,4336 AUC4,11,4,0.20568833780186058,True,0.7184258286766271
4336,MOV1,4336 MOV1,11,4,0.23317689820117138,True,0.9591751615172754
4336,MOV2,4336 MOV2,11,4,0.23618388658591483,True,0.7976245209721027
4336,MOV3,4336 MOV3,11,1,0.019881069312188606,False,
4336,MOV4,4336 MOV4,11,4,0.3889796016670428,True,0.6193005100381608
4337,AUC1,4337 AUC1,11,4,0.6452229531745701,True,0.5413512976456856
4337,AUC2,4337 AUC2,11,4,0.2731113334218464,True,0.9389073934421686
4337,AUC3,4337 AUC3,11,4,0.5502974797547645,True,0.7746661753615947
4337,AUC4,4337 AUC4,11,4,0.3890251854173223,True,0.9537340447622351
4337,MOV1,4337 MOV1,11,1,-0.09196009797434058,False,
4337,MOV2,4337 MOV2,11,1,0.15449745586728564,False,
4337,MOV3,4337 MOV3,11,1,-0.033709993123162106,False,
4337,MOV4,4337 MOV4,11,1,-0.12242921843048288,False,
4338,AUC1,4338 AUC1,11,1,-0.42761445558068367,False,
4338,AUC2,4338 AUC2,11,1,0.08818628201745464,False,
4338,AUC3,4338 AUC3,11,1,-0.05504818825631803,False,
4338,AUC4,4338 AUC4,11,1,0.06929312008906321,False,
4338,MOV1,4338 MOV1,11,1,-0.22582803361109954,False,
4338,MOV2,4338 MOV2,11,1,-0.30568857481343925,False,
4338,MOV3,4338 MOV3,11,1,-0.25588641128019185,False,
4338,MOV4,4338 MOV4,11,1,-0.4828045495852676,False,
4339,AUC1,4339 AUC1,11,4,0.40106426490601477,True,0.6015121126529506
4339,AUC2,4339 AUC2,11,1,-0.5316433278986707,False,
4339,AUC3,4339 AUC3,11,1,-0.5269797899346473,False,
4339,AUC4,4339 AUC4,11,1,-0.10594569267279519,False,
4339,MOV1,4339 MOV1,11,1,-0.26920022931644044,False,
4339,MOV2,4339 MOV2,11,4,0.43452409462674085,True,0.6637434807620872
4339,MOV3,4339 MOV3,11,1,0.12909944487358055,False,
4339,MOV4,4339 MOV4,11,4,0.2548235957188128,True,1.0
4340,AUC1,4340 AUC1,11,2,0.8675889534567239,False,
4340,AUC2,4340 AUC2,11,1,-0.46548227336165415,False,
4340,AUC3,4340 AUC3,11,1,-0.5799147215210734,False,
4340,AUC4,4340 AUC4,11,1,-0.5127690886590678,False,
4340,MOV1,4340 MOV1,11,1,-0.10488088481701516,False,
4340,MOV2,4340 MOV2,11,4,0.21506742491372882,True,0.7976245209721027
4340,MOV3,4340 MOV3,11,4,0.32489682848535917,True,0.8668342508480231
4340,MOV4,4340 MOV4,11,4,0.3646293261032983,True,0.8928738575795729
4341,AUC1,4341 AUC1,11,1,0.1697319137903139,False,
4341,AUC2,4341 AUC2,11,1,-0.0640747364216766,False,
4341,AUC3,4341 AUC3,11,1,-0.652974843917429,False,
4341,AUC4,4341 AUC4,11,1,-0.32261147658728506,False,
4341,MOV1,4341 MOV1,11,1,0.11301158624352266,False,
4341,MOV2,4341 MOV2,11,1,-0.46188021535170065,False,
4341,MOV3,4341 MOV3,11,1,0.005280740876547779,False,
4341,MOV4,4341 MOV4,11,1,-0.48029924153497133,False,
4342,AUC1,4342 AUC1,11,1,-0.643720685820384,False,
4342,AUC2,4342 AUC2,11,4,0.545105878033964,True,0.4673254978455291
4342,AUC3,4342 AUC3,11,4,0.40045428748314876,True,0.3931199716341174
4342,AUC4,4342 AUC4,11,4,0.2505701261680129,True,0.6043569787796128
4342,MOV1,4342 MOV1,11,1,-0.4450955491205118,False,
4342,MOV2,4342 MOV2,11,1,-0.08519189789882732,False,
4342,MOV3,4342 MOV3,11,4,0.3488871559711601,True,0.6637434807620872
4342,MOV4,4342 MOV4,11,4,0.27136021011998723,True,0.8226545408271235
4343,AUC1,4343 AUC1,11,1,0.08423386302853225,False,
4343,AUC2,4343 AUC2,11,1,-0.6730005732911012,False,
4343,AUC3,4343 AUC3,11,1,-0.3194213656381259,False,
4343,AUC4,4343 AUC4,11,1,-0.3464656004453161,False,
4343,MOV1,4343 MOV1,11,4,0.49829829796592645,True,0.5598640245179853
4343,MOV2,4343 MOV2,11,1,-0.24291408032119785,False,
4343,MOV3,4343 MOV3,11,1,-0.30640445466665817,False,
4343,MOV4,4343 MOV4,11,1,-0.18586407545691702,False,
4344,AUC1,4344 AUC1,11,4,0.3133940058276483,True,0.5657843461624263
4344,AUC2,4344 AUC2,11,1,0.16361572325148,False,
4344,AUC3,4344 AUC3,11,1,-0.2671027396298783,False,
4344,AUC4,4344 AUC4,11,1,0.07479575920067658,False,
4344,MOV1,4344 MOV1,11,4,0.3915884617063216,True,0.7484960309136781
4344,MOV2,4344 MOV2,11,4,0.5321324864777409,True,0.7746661753615947
4344,MOV3,4344 MOV3,11,2,0.8461270259576537,False,
4344,MOV4,4344 MOV4,11,2,0.8865042034386229,False,
4345,AUC1,4345 AUC1,11,4,0.6897007348075543,True,0.5563397443272441
4345,AUC2,4345 AUC2,11,4,0.47469974412129085,True,0.690735774356183
4345,AUC3,4345 AUC3,11,1,0.07012102425063428,False,
4345,AUC4,4345 AUC4,11,1,-0.17721444263289024,False,
4345,MOV1,4345 MOV1,11,1,-0.7235714546314822,False,
4345,MOV2,4345 MOV2,11,1,-0.4634923676018569,False,
4345,MOV3,4345 MOV3,11,1,-0.1944898008335214,False,
4345,MOV4,4345 MOV4,11,1,-0.7676592338405754,False,
4346,AUC1,4346 AUC1,11,1,-0.123950136601927,False,
4346,AUC2,4346 AUC2,11,1,-0.03767052874784089,False,
4346,AUC3,4346 AUC3,11,1,0.19165319152535631,False,
4346,AUC4,4346 AUC4,11,4,0.3249907754251902,True,0.8237868473224609
4346,MOV1,4346 MOV1,11,1,-0.14388288118637335,False,
4346,MOV2,4346 MOV2,11,1,-0.130892578601184,False,
4346,MOV3,4346 MOV3,11,1,-0.7694634535802298,False,
4346,MOV4,4346 MOV4,11,1,-0.5233541072076348,False,
4347,AUC1,4347 AUC1,11,4,0.6389984659223487,True,0.6703549829056066
4347,AUC2,4347 AUC2,11,4,0.3326069764275035,True,0.9554594946518438
4347,AUC3,4347 AUC3,11,4,0.5484395101983845,True,0.6164468407518878
4347,AUC4,4347 AUC4,11,4,0.2251925000422937,True,0.9584005095973884
4347,MOV1,4347 MOV1,11,1,-0.03296171265436078,False,
4347,MOV2,4347 MOV2,11,1,-0.13623731522826651,False,
4347,MOV3,4347 MOV3,11,1,-0.03015113445777636,False,
4347,MOV4,4347 MOV4,11,1,-0.4430456239044162,False,
4348,AUC1,4348 AUC1,11,1,-0.3333905039594863,False,
4348,AUC2,4348 AUC2,11,1,-0.07373976607709373,False,
4348,AUC3,4348 AUC3,11,1,0.12457457449148161,False,
4348,AUC4,4348 AUC4,11,1,-0.4635897825918155,False,
4348,MOV1,4348 MOV1,11,4,0.6232397258030493,True,0.5633060719029328
4348,MOV2,4348 MOV2,11,1,0.018521694664415903,False,
4348,MOV3,4348 MOV3,11,1,-0.35636278444485653,False,
4348,MOV4,4348 MOV4,11,4,0.3236694374850748,True,0.811373655241246
4349,AUC1,4349 AUC1,11,4,0.4668302225007867,True,0.9586636057597819
4349,AUC2,4349 AUC2,11,1,0.1949380970912155,False,
4349,AUC3,4349 AUC3,11,1,0.059774063683321374,False,
4349,AUC4,4349 AUC4,11,4,0.30878527044783,True,0.5959939908531483
4349,MOV1,4349 MOV1,11,1,-0.08124769385629756,False,
4349,MOV2,4349 MOV2,11,1,-0.12242921843048288,False,
4349,MOV3,4349 MOV3,11,1,-0.32021149931599624,False,
4349,MOV4,4349 MOV4,11,1,0.1589409883014377,False,
4350,AUC1,4350 AUC1,11,1,-0.3524110503192214,False,
4350,AUC2,4350 AUC2,11,4,0.4840233108758565,True,0.8011969465411922
4350,AUC3,4350 AUC3,11,4,0.34810374480574197,True,0.9043384285084786
4350,AUC4,4350 AUC4,11,1,0.0839436833524217,False,
4350,MOV1,4350 MOV1,11,1,-0.028252896560880664,False,
4350,MOV2,4350 MOV2,11,1,-0.4055687134240155,False,
4350,MOV3,4350 MOV3,11,1,-0.08881996405080343,False,
4350,MOV4,4350 MOV4,11,1,-0.40651963785583756,False,
4351,AUC1,4351 AUC1,11,4,0.3401844149575075,True,0.3808561812412816
4351,AUC2,4351 AUC2,11,1,-0.11219363880101485,False,
4351,AUC3,4351 AUC3,11,1,-0.321860342910192,False,
4351,AUC4,4351 AUC4,11,1,-0.12995873139414368,False,
4351,MOV1,4351 MOV1,11,1,-0.09282766528153119,False,
4351,MOV2,4351 MOV2,11,1,-0.05720775535473554,False,
4351,MOV3,4351 MOV3,11,1,-0.08690481892534817,False,
4351,MOV4,4351 MOV4,11,4,0.3274685046250033,True,0.9088438305191353
4352,AUC1,4352 AUC1,11,4,0.26053557891157186,True,0.7752966065215944
4352,AUC2,4352 AUC2,11,1,-0.22582803361109954,False,
4352,AUC3,4352 AUC3,11,1,-0.237991878137656,False,
4352,AUC4,4352 AUC4,11,1,0.130892578601184,False,
4352,MOV1,4352 MOV1,11,1,-0.28968272975116055,False,
4352,MOV2,4352 MOV2,11,1,0.1589409883014377,False,
4352,MOV3,4352 MOV3,11,1,-0.3954557894193501,False,
4352,MOV4,4352 MOV4,11,1,-0.27136021011998723,False,
4353,AUC1,4353 AUC1,11,1,-0.43475035035393256,False,
4353,AUC2,4353 AUC2,11,4,0.549616752557307,True,0.6440878796457052
4353,AUC3,4353 AUC3,11,4,0.39635124266437877,True,0.880931337304329
4353,AUC4,4353 AUC4,11,1,0.17052320905327925,False,
4353,MOV1,4353 MOV1,11,1,-0.06033798243299528,False,
4353,MOV2,4353 MOV2,11,1,0.08472508946527092,False,
4353,MOV3,4353 MOV3,11,1,-0.16370296717298116,False,
4353,MOV4,4353 MOV4,11,1,-0.15463842820677165,False,
4354,AUC1,4354 AUC1,11,1,-0.13334214206279385,False,
4354,AUC2,4354 AUC2,11,1,-0.023206916320382798,False,
4354,AUC3,4354 AUC3,11,4,0.2857415935487382,True,0.5727739023453866
4354,AUC4,4354 AUC4,11,1,-0.11954812736664275,False,
4354,MOV1,4354 MOV1,11,4,0.6915661063474073,True,0.614117254808394
4354,MOV2,4354 MOV2,11,1,0.07890351548930151,False,
4354,MOV3,4354 MOV3,11,1,-0.14853122343215117,False,
4354,MOV4,4354 MOV4,11,1,0.15463842820677165,False,
4355,AUC1,4355 AUC1,11,1,-0.13492021050777828,False,
4355,AUC2,4355 AUC2,11,1,-0.21249890160646054,False,
4355,AUC3,4355 AUC3,11,1,-0.05069608917800194,False,
4355,AUC4,4355 AUC4,11,4,0.4130831105028138,True,0.8153696471912482
4355,MOV1,4355 MOV1,11,4,0.40106426490601477,True,0.9999999999999999
4355,MOV2,4355 MOV2,11,1,-0.5035300059805261,False,
4355,MOV3,4355 MOV3,11,1,-0.5884898863364997,False,
4355,MOV4,4355 MOV4,11,1,-0.18654151856093712,False,
4356,AUC1,4356 AUC1,11,1,-0.5853093932369314,False,
4356,AUC2,4356 AUC2,11,4,0.22582803361109954,True,0.9554594946518439
4356,AUC3,4356 AUC3,11,1,0.1478253228566682,False,
4356,AUC4,4356 AUC4,11,1,0.17213957892371712,False,
4356,MOV1,4356 MOV1,11,4,0.35948135962583194,True,0.6706845612101104
4356,MOV2,4356 MOV2,11,4,0.20568833780186058,True,0.6892322110782574
4356,MOV3,4356 MOV3,11,1,0.11086899214250115,False,
4356,MOV4,4356 MOV4,11,1,-0.2240637084727142,False,
4357,AUC1,4357 AUC1,11,1,0.022883834436313075,False,
4357,AUC2,4357 AUC2,11,1,-0.1603612195742632,False,
4357,AUC3,4357 AUC3,11,1,-0.5048713746045669,False,
4357,AUC4,4357 AUC4,11,4,0.20091533658997818,True,0.9255055993365926
4357,MOV1,4357 MOV1,11,4,0.5536381051870902,True,0.7781478499736386
4357,MOV2,4357 MOV2,11,4,0.22331621049563302,True,0.7976245209721027
4357,MOV3,4357 MOV3,11,1,-0.38523481091835443,False,
4357,MOV4,4357 MOV4,11,4,0.2206837073761874,True,0.6193005100381608
4358,AUC1,4358 AUC1,11,4,0.4700910087414725,True,0.664256980044087
4358,AUC2,4358 AUC2,11,4,0.5105521590484215,True,0.6783097418055798
4358,AUC3,4358 AUC3,11,4,0.7742675438094841,True,0.39382281469156166
4358,AUC4,4358 AUC4,11,4,0.4020272057036366,True,0.918312775418091
4358,MOV1,4358 MOV1,11,4,0.6451134231058354,True,0.6712680489585372
4358,MOV2,4358 MOV2,11,1,-0.498382879207476,False,
4358,MOV3,4358 MOV3,11,1,-0.3234790482221293,False,
4358,MOV4,4358 MOV4,11,1,0.014712247158412493,False,
4359,AUC1,4359 AUC1,11,1,-0.09217470759636716,False,
4359,AUC2,4359 AUC2,11,4,0.59497969534414,True,0.4536620245618238
4359,AUC3,4359 AUC3,11,1,0.05596245556828113,False,
4359,AUC4,4359 AUC4,11,4,0.7374875647821437,True,0.8009387849569514
4359,MOV1,4359 MOV1,11,4,0.2778201495153265,True,0.930811405872273
4359,MOV2,4359 MOV2,11,4,0.4535284200788032,True,0.8853445175545829
4359,MOV3,4359 MOV3,11,4,0.5329197843048206,True,0.47779444119760783
4359,MOV4,4359 MOV4,11,4,0.4827068870285914,True,0.42257162813419624
4360,AUC1,4360 AUC1,11,1,-0.16934037482871675,False,
4360,AUC2,4360 AUC2,11,4,0.5838931955915337,True,0.8226545408271235
4360,AUC3,4360 AUC3,11,4,0.36869883038546863,True,1.0
4360,AUC4,4360 AUC4,11,1,0.18654151856093712,False,
4360,MOV1,4360 MOV1,11,4,0.5839466221370627,True,0.8078087176001186
4360,MOV2,4360 MOV2,11,4,0.4388564272307337,True,0.6969993335485695
4360,MOV3,4360 MOV3,11,1,0.06461347526461296,False,
4360,MOV4,4360 MOV4,11,4,0.4332110806001702,True,0.47700473882708316
4361,AUC1,4361 AUC1,11,1,-0.5000857559392293,False,
4361,AUC2,4361 AUC2,11,1,-0.16018684105419154,False,
4361,AUC3,4361 AUC3,11,1,-0.25571042838724495,False,
4361,AUC4,4361 AUC4,11,4,0.2877657623727467,True,0.7577400727729553
4361,MOV1,4361 MOV1,11,4,0.2877657623727467,True,0.7437760358753919
4361,MOV2,4361 MOV2,11,1,0.12621784365114172,False,
4361,MOV3,4361 MOV3,11,1,-0.009394746048180174,False,
4361,MOV4,4361 MOV4,11,1,0.11726039399558573,False,
4362,AUC1,4362 AUC1,11,4,0.6023386417319307,True,0.4174252456342562
4362,AUC2,4362 AUC2,11,4,0.33643768272674013,True,0.5838765130100363
4362,AUC3,4362 AUC3,11,4,0.34976534730175707,True,0.6015121126529506
4362,AUC4,4362 AUC4,11,4,0.540058200338919,True,0.5258361339689268
4362,MOV1,4362 MOV1,11,4,0.7147730226677902,True,0.790467070805951
4362,MOV2,4362 MOV2,11,1,-0.40966700013276963,False,
4362,MOV3,4362 MOV3,11,1,-0.23956602422859444,False,
4362,MOV4,4362 MOV4,11,1,-0.16602787876032316,False,
4363,AUC1,4363 AUC1,11,1,-0.16055721574759424,False,
4363,AUC2,4363 AUC2,11,4,0.5838931955915337,True,0.614117254808394
4363,AUC3,4363 AUC3,11,4,0.5332696807519993,True,0.8638314242770817
4363,AUC4,4363 AUC4,11,4,0.5021167315686783,True,1.0
4363,MOV1,4363 MOV1,11,1,-0.07515796838544139,False,
4363,MOV2,4363 MOV2,11,1,-0.29857422480515006,False,
4363,MOV3,4363 MOV3,11,1,-0.29933882074286594,False,
4363,MOV4,4363 MOV4,11,1,0.02414022747926338,False,
4364,AUC1,4364 AUC1,11,4,0.7281801900113005,True,0.5017058406181665
4364,AUC2,4364 AUC2,11,1,-0.27113462710245256,False,
4364,AUC3,4364 AUC3,11,4,0.30587367098841434,True,0.7103642061103158
4364,AUC4,4364 AUC4,11,1,-0.046195413392708815,False,
4364,MOV1,4364 MOV1,11,1,-0.379694740620526,False,
4364,MOV2,4364 MOV2,11,4,0.20247909201964476,True,0.9059136241299472
4364,MOV3,4364 MOV3,11,4,0.5378528742004771,True,1.0
4364,MOV4,4364 MOV4,11,4,0.35580145593039647,True,1.0
4365,AUC1,4365 AUC1,11,4,0.32953821174943576,True,0.9564064890998429
4365,AUC2,4365 AUC2,11,1,0.07443873683187767,False,
4365,AUC3,4365 AUC3,11,1,0.07921111314821669,False,
4365,AUC4,4365 AUC4,11,4,0.23152118330519877,True,0.8548105319719117
4365,MOV1,4365 MOV1,11,4,0.7397349472667843,True,0.42257162813419624
4365,MOV2,4365 MOV2,11,4,0.42378277069118075,True,0.3956701930230775
4365,MOV3,4365 MOV3,11,4,0.40106426490601477,True,0.7741128862375135
4365,MOV4,4365 MOV4,11,4,0.6074372760589343,True,0.3288416458180915
4366,AUC1,4366 AUC1,11,1,-0.3203736821083831,False,
4366,AUC2,4366 AUC2,11,4,0.495800546407708,True,0.6832045325431875
4366,AUC3,4366 AUC3,11,4,0.24192589470360243,True,0.9115162813505064
4366,AUC4,4366 AUC4,11,4,0.5609681940050742,True,0.667799551005946
4366,MOV1,4366 MOV1,11,1,0.1428707967743691,False,
4366,MOV2,4366 MOV2,11,4,0.35244732119724537,True,0.6732861302398135
4366,MOV3,4366 MOV3,11,1,0.028048409700253712,False,
4366,MOV4,4366 MOV4,11,1,0.037578984192720696,False,
4367,AUC1,4367 AUC1,11,4,0.5642439296272598,True,0.6892322110782574
4367,AUC2,4367 AUC2,11,1,0.03767052874784089,False,
4367,AUC3,4367 AUC3,11,1,0.1520882675340058,False,
4367,AUC4,4367 AUC4,11,4,0.6136446160401058,True,0.34343639613791355
4367,MOV1,4367 MOV1,11,1,-0.13460011465822022,False,
4367,MOV2,4367 MOV2,11,1,-0.6969047818350564,False,
4367,MOV3,4367 MOV3,11,1,-0.013730300661787844,False,
4367,MOV4,4367 MOV4,11,1,-0.24657831575559477,False,
4368,AUC1,4368 AUC1,11,1,0.0640747364216766,False,
4368,AUC2,4368 AUC2,11,4,0.29035032892855656,True,0.777146546681879
4368,AUC3,4368 AUC3,11,1,-0.21028814880453486,False,
4368,AUC4,4368 AUC4,11,4,0.272552939016982,True,0.586309708959921
4368,MOV1,4368 MOV1,11,1,-0.059774063683321374,False,
4368,MOV2,4368 MOV2,11,1,-0.12472761616031379,False,
4368,MOV3,4368 MOV3,11,1,-0.11521838449545894,False,
4368,MOV4,4368 MOV4,11,1,0.09196009797434058,False,
4369,AUC1,4369 AUC1,11,1,-0.7341661937191061,False,
4369,AUC2,4369 AUC2,11,1,-0.0781660832781895,False,
4369,AUC3,4369 AUC3,11,1,0.041190901985363536,False,
4369,AUC4,4369 AUC4,11,1,-0.25748827432815363,False,
4369,MOV1,4369 MOV1,11,1,-0.6699486314868991,False,
4369,MOV2,4369 MOV2,11,1,-0.3288161116863061,False,
4369,MOV3,4369 MOV3,11,4,0.26920022931644044,True,0.7544638983354811
4369,MOV4,4369 MOV4,11,1,0.1672746638217891,False,
4370,AUC1,4370 AUC1,11,1,,False,
