chemical.id,endpoint,ids,num.conc,flag,spearman,run.ttest,ttest.pval
2187,PE__,2187 PE__,6,4,0.6546536707079772,True,0.373900966300059
2187,PFIN,2187 PFIN,6,4,0.6546536707079772,True,0.373900966300059
2187,PIG_,2187 PIG_,6,4,0.6546536707079772,True,0.373900966300059
2187,SKIN,2187 SKIN,6,4,0.6546536707079772,True,0.373900966300059
2187,SM24,2187 SM24,6,1,,False,
2187,SNOU,2187 SNOU,6,4,0.6546536707079772,True,0.373900966300059
2187,SOMI,2187 SOMI,6,4,0.6546536707079772,True,0.373900966300059
2187,SWIM,2187 SWIM,6,4,0.6546536707079772,True,0.373900966300059
2187,TCHR,2187 TCHR,6,4,0.6546536707079772,True,0.373900966300059
2187,TOT_MORT,2187 TOT_MORT,6,1,-0.14494275891311212,False,
2187,TRUN,2187 TRUN,6,4,0.6546536707079772,True,0.373900966300059
2187,TR__,2187 TR__,6,4,0.6546536707079772,True,0.373900966300059
2187,YSE_,2187 YSE_,6,2,0.8451542547285166,False,
2191,ALL_BUT_MORT,2191 ALL_BUT_MORT,6,4,0.5768179036829705,True,0.47662066727284136
2191,ANY120,2191 ANY120,6,1,0.14285714285714285,False,
2191,ANY24,2191 ANY24,6,1,-0.2125118592516207,False,
2191,AXIS,2191 AXIS,6,1,-0.26482044885142486,False,
2191,BRAI,2191 BRAI,6,1,-0.11595420713048969,False,
2191,BRN_,2191 BRN_,6,1,0.06172133998483677,False,
2191,CFIN,2191 CFIN,6,1,-0.26482044885142486,False,
2191,CIRC,2191 CIRC,6,1,-0.26482044885142486,False,
2191,CRAN,2191 CRAN,6,1,-0.16903085094570333,False,
2191,DP24,2191 DP24,6,2,0.9276336570439175,False,
2191,EDEM,2191 EDEM,6,1,0.09258200997725516,False,
2191,EYE_,2191 EYE_,6,1,-0.11595420713048969,False,
2191,JAW_,2191 JAW_,6,1,-0.37142857142857144,False,
2191,LTRK,2191 LTRK,6,1,-0.06172133998483677,False,
2191,MO24,2191 MO24,6,1,-0.819688599970537,False,
2191,MORT,2191 MORT,6,4,0.20291986247835694,True,0.8776141717004333
2191,MUSC,2191 MUSC,6,1,0.0,False,
2191,NC24,2191 NC24,6,1,,False,
2191,NC__,2191 NC__,6,1,-0.13093073414159545,False,
2191,OTIC,2191 OTIC,6,1,-0.26482044885142486,False,
2191,PE__,2191 PE__,6,1,-0.08571428571428572,False,
2191,PFIN,2191 PFIN,6,1,-0.26482044885142486,False,
2191,PIG_,2191 PIG_,6,1,-0.26482044885142486,False,
2191,SKIN,2191 SKIN,6,1,0.0,False,
2191,SM24,2191 SM24,6,1,,False,
2191,SNOU,2191 SNOU,6,1,-0.37142857142857144,False,
2191,SOMI,2191 SOMI,6,1,-0.26482044885142486,False,
2191,SWIM,2191 SWIM,6,1,-0.26482044885142486,False,
2191,TCHR,2191 TCHR,6,1,-0.4320493798938574,False,
2191,TOT_MORT,2191 TOT_MORT,6,1,-0.1765469659009499,False,
2191,TRUN,2191 TRUN,6,1,-0.26482044885142486,False,
2191,TR__,2191 TR__,6,1,-0.4320493798938574,False,
2191,YSE_,2191 YSE_,6,1,-0.37142857142857144,False,
2192,ALL_BUT_MORT,2192 ALL_BUT_MORT,8,1,-0.30885388194212554,False,
2192,ANY120,2192 ANY120,8,1,0.04819626927118799,False,
2192,ANY24,2192 ANY24,8,1,-0.8247860988423225,False,
2192,AXIS,2192 AXIS,8,1,-0.1690308509457033,False,
2192,BRAI,2192 BRAI,8,1,,False,
2192,BRN_,2192 BRN_,8,1,-0.2817180849095055,False,
2192,CFIN,2192 CFIN,8,1,-0.1259881576697424,False,
2192,CIRC,2192 CIRC,8,1,,False,
2192,CRAN,2192 CRAN,8,1,,False,
2192,DP24,2192 DP24,8,1,,False,
2192,EDEM,2192 EDEM,8,1,-0.35210735839617824,False,
2192,EYE_,2192 EYE_,8,1,,False,
2192,JAW_,2192 JAW_,8,1,,False,
2192,LTRK,2192 LTRK,8,1,-0.1259881576697424,False,
2192,MO24,2192 MO24,8,1,-0.8247860988423225,False,
2192,MORT,2192 MORT,8,4,0.3314443158946595,True,1.0
2192,MUSC,2192 MUSC,8,1,,False,
2192,NC24,2192 NC24,8,1,,False,
2192,NC__,2192 NC__,8,1,,False,
2192,OTIC,2192 OTIC,8,1,,False,
2192,PE__,2192 PE__,8,1,,False,
2192,PFIN,2192 PFIN,8,1,-0.2611822646334021,False,
2192,PIG_,2192 PIG_,8,1,,False,
2192,SKIN,2192 SKIN,8,1,,False,
2192,SM24,2192 SM24,8,1,,False,
2192,SNOU,2192 SNOU,8,1,,False,
2192,SOMI,2192 SOMI,8,1,,False,
2192,SWIM,2192 SWIM,8,1,,False,
2192,TCHR,2192 TCHR,8,1,,False,
2192,TOT_MORT,2192 TOT_MORT,8,1,-0.08939165274178947,False,
2192,TRUN,2192 TRUN,8,1,,False,
2192,TR__,2192 TR__,8,1,,False,
2192,YSE_,2192 YSE_,8,1,-0.30885388194212554,False,
2240,ALL_BUT_MORT,2240 ALL_BUT_MORT,8,4,0.7065994945288229,True,0.5287689736525759
2240,ANY120,2240 ANY120,8,4,0.7108949717500228,True,0.5068608999715462
2240,ANY24,2240 ANY24,8,3,0.6343350474165466,True,0.20171364634723998
2240,AXIS,2240 AXIS,8,4,0.5476190476190477,True,0.6839158141466126
2240,BRAI,2240 BRAI,8,1,-0.27006573887713,False,
2240,BRN_,2240 BRN_,8,4,0.48196269271187986,True,0.5685712568714811
2240,CFIN,2240 CFIN,8,1,-0.39587731928506764,False,
2240,CIRC,2240 CIRC,8,4,0.29615285103456107,True,1.0
2240,CRAN,2240 CRAN,8,1,-0.06385118052984962,False,
2240,DP24,2240 DP24,8,2,0.8244377203267416,False,
2240,EDEM,2240 EDEM,8,4,0.6386005678432408,True,0.7970385741881917
2240,EYE_,2240 EYE_,8,1,0.0,False,
2240,JAW_,2240 JAW_,8,1,-0.024098134635593994,False,
2240,LTRK,2240 LTRK,8,1,-0.39587731928506764,False,
2240,MO24,2240 MO24,8,1,-0.5400617248673216,False,
2240,MORT,2240 MORT,8,3,0.46371301675148385,True,0.31083343239657313
2240,MUSC,2240 MUSC,8,4,0.2519763153394848,True,1.0
2240,NC24,2240 NC24,8,1,,False,
2240,NC__,2240 NC__,8,1,,False,
2240,OTIC,2240 OTIC,8,1,-0.20865621238292043,False,
2240,PE__,2240 PE__,8,4,0.6428571428571429,True,0.5610146624504457
2240,PFIN,2240 PFIN,8,4,0.5060608273474739,True,0.5134655069446299
2240,PIG_,2240 PIG_,8,1,0.04910286161402363,False,
2240,SKIN,2240 SKIN,8,4,0.20865621238292043,True,0.8640941349883787
2240,SM24,2240 SM24,8,1,,False,
2240,SNOU,2240 SNOU,8,1,0.0,False,
2240,SOMI,2240 SOMI,8,4,0.29615285103456107,True,1.0
2240,SWIM,2240 SWIM,8,1,-0.08247860988423225,False,
2240,TCHR,2240 TCHR,8,4,0.35599574670167133,True,0.5729317850717072
2240,TOT_MORT,2240 TOT_MORT,8,1,0.08939165274178947,False,
2240,TRUN,2240 TRUN,8,1,-0.20865621238292043,False,
2240,TR__,2240 TR__,8,4,0.31138282809744733,True,0.4956631408887645
2240,YSE_,2240 YSE_,8,4,0.6904761904761905,True,0.7221129828393509
2323,ALL_BUT_MORT,2323 ALL_BUT_MORT,12,4,0.26646388914072505,True,0.761219602698163
2323,ANY120,2323 ANY120,12,1,0.09541172151992965,False,
2323,ANY24,2323 ANY24,12,4,0.3357079090516043,True,0.7417580108157891
2323,AXIS,2323 AXIS,12,1,0.014502275676240748,False,
2323,BRAI,2323 BRAI,12,1,,False,
2323,BRN_,2323 BRN_,12,1,-0.0540859734982456,False,
2323,CFIN,2323 CFIN,12,1,-0.07507432910047371,False,
2323,CIRC,2323 CIRC,12,1,,False,
2323,CRAN,2323 CRAN,12,1,0.007815004598985029,False,
2323,DP24,2323 DP24,12,1,-0.02150226894505755,False,
2323,EDEM,2323 EDEM,12,1,-0.20610095273570808,False,
2323,EYE_,2323 EYE_,12,1,0.004160459499865046,False,
2323,JAW_,2323 JAW_,12,1,0.08596505058883532,False,
2323,LTRK,2323 LTRK,12,1,0.15562199727669562,False,
2323,MO24,2323 MO24,12,4,0.27210009470498453,True,0.7846464536601063
2323,MORT,2323 MORT,12,1,-0.04232968820516253,False,
2323,MUSC,2323 MUSC,12,1,-0.393041832067032,False,
2323,NC24,2323 NC24,12,1,,False,
2323,NC__,2323 NC__,12,1,,False,
2323,OTIC,2323 OTIC,12,1,,False,
2323,PE__,2323 PE__,12,1,0.08596505058883532,False,
2323,PFIN,2323 PFIN,12,1,0.004160459499865046,False,
2323,PIG_,2323 PIG_,12,1,,False,
2323,SKIN,2323 SKIN,12,1,,False,
2323,SM24,2323 SM24,12,1,,False,
2323,SNOU,2323 SNOU,12,1,0.08596505058883532,False,
2323,SOMI,2323 SOMI,12,1,-0.393041832067032,False,
2323,SWIM,2323 SWIM,12,1,,False,
2323,TCHR,2323 TCHR,12,1,-0.393041832067032,False,
2323,TOT_MORT,2323 TOT_MORT,12,4,0.4275858631078328,True,0.7554589125980461
2323,TRUN,2323 TRUN,12,1,-0.15849025032322228,False,
2323,TR__,2323 TR__,12,1,-0.393041832067032,False,
2323,YSE_,2323 YSE_,12,1,-0.19940882589507292,False,
2324,ALL_BUT_MORT,2324 ALL_BUT_MORT,6,1,-0.7406560798180413,False,
2324,ANY120,2324 ANY120,6,1,-0.7406560798180413,False,
2324,ANY24,2324 ANY24,6,1,-0.3086066999241838,False,
2324,AXIS,2324 AXIS,6,1,-0.6377481392176932,False,
2324,BRAI,2324 BRAI,6,1,,False,
2324,BRN_,2324 BRN_,6,1,-0.7406560798180413,False,
2324,CFIN,2324 CFIN,6,1,-0.13093073414159545,False,
2324,CIRC,2324 CIRC,6,1,,False,
2324,CRAN,2324 CRAN,6,1,-0.4553825555391872,False,
2324,DP24,2324 DP24,6,1,-0.6761234037828133,False,
2324,EDEM,2324 EDEM,6,1,-0.16903085094570333,False,
2324,EYE_,2324 EYE_,6,1,-0.6982532518267537,False,
2324,JAW_,2324 JAW_,6,1,-0.5797710356524485,False,
2324,LTRK,2324 LTRK,6,1,-0.13093073414159545,False,
2324,MO24,2324 MO24,6,1,0.0,False,
2324,MORT,2324 MORT,6,1,-0.6546536707079772,False,
2324,MUSC,2324 MUSC,6,1,-0.13093073414159545,False,
2324,NC24,2324 NC24,6,1,,False,
2324,NC__,2324 NC__,6,1,,False,
2324,OTIC,2324 OTIC,6,1,,False,
2324,PE__,2324 PE__,6,1,-0.5797710356524485,False,
2324,PFIN,2324 PFIN,6,1,-0.753702346348183,False,
2324,PIG_,2324 PIG_,6,1,,False,
2324,SKIN,2324 SKIN,6,1,,False,
2324,SM24,2324 SM24,6,1,,False,
2324,SNOU,2324 SNOU,6,1,-0.6982532518267537,False,
2324,SOMI,2324 SOMI,6,1,-0.13093073414159545,False,
2324,SWIM,2324 SWIM,6,1,,False,
2324,TCHR,2324 TCHR,6,1,-0.13093073414159545,False,
2324,TOT_MORT,2324 TOT_MORT,6,1,-0.16903085094570333,False,
2324,TRUN,2324 TRUN,6,1,-0.13093073414159545,False,
2324,TR__,2324 TR__,6,1,-0.13093073414159545,False,
2324,YSE_,2324 YSE_,6,1,-0.2125118592516207,False,
2325,ALL_BUT_MORT,2325 ALL_BUT_MORT,6,2,0.8332380897952963,False,
2325,ANY120,2325 ANY120,6,2,0.8332380897952963,False,
2325,ANY24,2325 ANY24,6,4,0.29277002188455997,True,1.0
2325,AXIS,2325 AXIS,6,4,0.5408987230262506,True,0.7841581398742319
2325,BRAI,2325 BRAI,6,1,,False,
2325,BRN_,2325 BRN_,6,4,0.5408987230262506,True,0.7780495489000209
2325,CFIN,2325 CFIN,6,1,,False,
2325,CIRC,2325 CIRC,6,4,0.6546536707079772,True,0.373900966300059
2325,CRAN,2325 CRAN,6,4,0.7406560798180413,True,0.704
2325,DP24,2325 DP24,6,1,,False,
2325,EDEM,2325 EDEM,6,4,0.7406560798180413,True,0.704
2325,EYE_,2325 EYE_,6,4,0.7406560798180413,True,0.3910587262831148
2325,JAW_,2325 JAW_,6,4,0.6982532518267537,True,0.7130389087214632
2325,LTRK,2325 LTRK,6,1,,False,
2325,MO24,2325 MO24,6,4,0.29277002188455997,True,1.0
2325,MORT,2325 MORT,6,1,,False,
2325,MUSC,2325 MUSC,6,4,0.6546536707079772,True,0.373900966300059
2325,NC24,2325 NC24,6,1,,False,
2325,NC__,2325 NC__,6,1,,False,
2325,OTIC,2325 OTIC,6,1,,False,
2325,PE__,2325 PE__,6,4,0.6982532518267537,True,0.7130389087214632
2325,PFIN,2325 PFIN,6,4,0.5408987230262506,True,0.7841581398742319
2325,PIG_,2325 PIG_,6,1,,False,
2325,SKIN,2325 SKIN,6,1,,False,
2325,SM24,2325 SM24,6,1,,False,
2325,SNOU,2325 SNOU,6,4,0.6982532518267537,True,0.7130389087214632
2325,SOMI,2325 SOMI,6,1,,False,
2325,SWIM,2325 SWIM,6,1,,False,
2325,TCHR,2325 TCHR,6,4,0.6546536707079772,True,0.373900966300059
2325,TOT_MORT,2325 TOT_MORT,6,4,0.29277002188455997,True,1.0
2325,TRUN,2325 TRUN,6,1,,False,
2325,TR__,2325 TR__,6,4,0.6546536707079772,True,0.373900966300059
2325,YSE_,2325 YSE_,6,4,0.6982532518267537,True,0.7130389087214632
2326,ALL_BUT_MORT,2326 ALL_BUT_MORT,6,1,-0.39466488146729556,False,
2326,ANY120,2326 ANY120,6,1,-0.13522468075656266,False,
2326,ANY24,2326 ANY24,6,1,-0.26482044885142486,False,
2326,AXIS,2326 AXIS,6,1,-0.08571428571428572,False,
2326,BRAI,2326 BRAI,6,1,,False,
2326,BRN_,2326 BRN_,6,1,-0.6480740698407861,False,
2326,CFIN,2326 CFIN,6,1,-0.13093073414159545,False,
2326,CIRC,2326 CIRC,6,1,,False,
2326,CRAN,2326 CRAN,6,1,-0.18516401995451032,False,
2326,DP24,2326 DP24,6,1,-0.3188740696088466,False,
2326,EDEM,2326 EDEM,6,1,-0.6761234037828133,False,
2326,EYE_,2326 EYE_,6,1,-0.08571428571428572,False,
2326,JAW_,2326 JAW_,6,1,-0.08571428571428572,False,
2326,LTRK,2326 LTRK,6,1,-0.13093073414159545,False,
2326,MO24,2326 MO24,6,1,-0.13093073414159545,False,
2326,MORT,2326 MORT,6,4,0.5408987230262506,True,0.7780495489000209
2326,MUSC,2326 MUSC,6,1,-0.13093073414159545,False,
2326,NC24,2326 NC24,6,1,,False,
2326,NC__,2326 NC__,6,1,,False,
2326,OTIC,2326 OTIC,6,1,,False,
2326,PE__,2326 PE__,6,1,-0.49280538030458115,False,
2326,PFIN,2326 PFIN,6,1,-0.6667366910003157,False,
2326,PIG_,2326 PIG_,6,1,,False,
2326,SKIN,2326 SKIN,6,1,,False,
2326,SM24,2326 SM24,6,1,,False,
2326,SNOU,2326 SNOU,6,1,-0.08571428571428572,False,
2326,SOMI,2326 SOMI,6,1,-0.13093073414159545,False,
2326,SWIM,2326 SWIM,6,1,,False,
2326,TCHR,2326 TCHR,6,1,-0.29277002188455997,False,
2326,TOT_MORT,2326 TOT_MORT,6,4,0.4320493798938574,True,0.7488684500235265
2326,TRUN,2326 TRUN,6,1,-0.13093073414159545,False,
2326,TR__,2326 TR__,6,1,-0.27774602993176545,False,
2326,YSE_,2326 YSE_,6,1,-0.08571428571428572,False,
2327,ALL_BUT_MORT,2327 ALL_BUT_MORT,6,1,0.030860669992418384,False,
2327,ANY120,2327 ANY120,6,1,0.030860669992418384,False,
2327,ANY24,2327 ANY24,6,4,0.49377071987869414,True,1.0
2327,AXIS,2327 AXIS,6,4,0.3086066999241838,True,0.7601079566883003
2327,BRAI,2327 BRAI,6,1,,False,
2327,BRN_,2327 BRN_,6,1,0.1765469659009499,False,
2327,CFIN,2327 CFIN,6,1,,False,
2327,CIRC,2327 CIRC,6,1,-0.6761234037828133,False,
2327,CRAN,2327 CRAN,6,1,-0.27774602993176545,False,
2327,DP24,2327 DP24,6,4,0.6546536707079772,True,0.373900966300059
2327,EDEM,2327 EDEM,6,1,-0.23904572186687872,False,
2327,EYE_,2327 EYE_,6,1,-0.49280538030458115,False,
2327,JAW_,2327 JAW_,6,1,-0.37142857142857144,False,
2327,LTRK,2327 LTRK,6,1,,False,
2327,MO24,2327 MO24,6,1,0.06172133998483677,False,
2327,MORT,2327 MORT,6,1,-0.3927922024247863,False,
2327,MUSC,2327 MUSC,6,1,-0.4320493798938574,False,
2327,NC24,2327 NC24,6,4,0.6546536707079772,True,0.373900966300059
2327,NC__,2327 NC__,6,4,0.6546536707079772,True,0.373900966300059
2327,OTIC,2327 OTIC,6,1,,False,
2327,PE__,2327 PE__,6,1,-0.08696565534786727,False,
2327,PFIN,2327 PFIN,6,4,0.20291986247835694,True,0.8355157509021903
2327,PIG_,2327 PIG_,6,1,,False,
2327,SKIN,2327 SKIN,6,1,,False,
2327,SM24,2327 SM24,6,4,0.6546536707079772,True,0.373900966300059
2327,SNOU,2327 SNOU,6,1,-0.49280538030458115,False,
2327,SOMI,2327 SOMI,6,1,-0.4320493798938574,False,
2327,SWIM,2327 SWIM,6,1,,False,
2327,TCHR,2327 TCHR,6,1,-0.5408987230262506,False,
2327,TOT_MORT,2327 TOT_MORT,6,1,-0.12344267996967354,False,
2327,TRUN,2327 TRUN,6,1,,False,
2327,TR__,2327 TR__,6,1,-0.5408987230262506,False,
2327,YSE_,2327 YSE_,6,1,0.0,False,
2328,ALL_BUT_MORT,2328 ALL_BUT_MORT,6,1,-0.11952286093343936,False,
2328,ANY120,2328 ANY120,6,1,-0.11769797726729993,False,
2328,ANY24,2328 ANY24,6,1,-0.08827348295047495,False,
2328,AXIS,2328 AXIS,6,1,,False,
2328,BRAI,2328 BRAI,6,1,-0.3927922024247863,False,
2328,BRN_,2328 BRN_,6,1,-0.29277002188455997,False,
2328,CFIN,2328 CFIN,6,4,0.6546536707079772,True,0.373900966300059
2328,CIRC,2328 CIRC,6,1,,False,
2328,CRAN,2328 CRAN,6,1,-0.29277002188455997,False,
2328,DP24,2328 DP24,6,1,0.13093073414159545,False,
2328,EDEM,2328 EDEM,6,4,0.20701966780270628,True,0.6213082950374971
2328,EYE_,2328 EYE_,6,1,0.06761234037828133,False,
2328,JAW_,2328 JAW_,6,1,-0.5768179036829705,False,
2328,LTRK,2328 LTRK,6,4,0.6546536707079772,True,0.373900966300059
2328,MO24,2328 MO24,6,1,-0.08827348295047495,False,
2328,MORT,2328 MORT,6,1,-0.15179418517972906,False,
2328,MUSC,2328 MUSC,6,1,,False,
2328,NC24,2328 NC24,6,1,,False,
2328,NC__,2328 NC__,6,1,,False,
2328,OTIC,2328 OTIC,6,1,,False,
2328,PE__,2328 PE__,6,1,-0.3927922024247863,False,
2328,PFIN,2328 PFIN,6,1,-0.16903085094570333,False,
2328,PIG_,2328 PIG_,6,1,,False,
2328,SKIN,2328 SKIN,6,1,,False,
2328,SM24,2328 SM24,6,1,,False,
2328,SNOU,2328 SNOU,6,1,0.06761234037828133,False,
2328,SOMI,2328 SOMI,6,1,,False,
2328,SWIM,2328 SWIM,6,1,,False,
2328,TCHR,2328 TCHR,6,1,,False,
2328,TOT_MORT,2328 TOT_MORT,6,1,-0.2125118592516207,False,
2328,TRUN,2328 TRUN,6,1,,False,
2328,TR__,2328 TR__,6,1,,False,
2328,YSE_,2328 YSE_,6,4,0.6546536707079772,True,0.373900966300059
2358,ALL_BUT_MORT,2358 ALL_BUT_MORT,8,1,-0.10012523486435178,False,
2358,ANY120,2358 ANY120,8,1,-0.30308040310554496,False,
2358,ANY24,2358 ANY24,8,4,0.48492864496887195,True,1.0
2358,AXIS,2358 AXIS,8,1,-0.048795003647426664,False,
2358,BRAI,2358 BRAI,8,1,0.08247860988423225,False,
2358,BRN_,2358 BRN_,8,1,-0.3161680045562236,False,
2358,CFIN,2358 CFIN,8,1,0.19094065395649334,False,
2358,CIRC,2358 CIRC,8,1,,False,
2358,CRAN,2358 CRAN,8,1,0.08247860988423225,False,
2358,DP24,2358 DP24,8,1,,False,
2358,EDEM,2358 EDEM,8,1,-0.15649215928719032,False,
2358,EYE_,2358 EYE_,8,1,0.08247860988423225,False,
2358,JAW_,2358 JAW_,8,1,0.08247860988423225,False,
2358,LTRK,2358 LTRK,8,1,-0.061770776388425104,False,
2358,MO24,2358 MO24,8,4,0.48492864496887195,True,1.0
2358,MORT,2358 MORT,8,1,-0.2395252523826518,False,
2358,MUSC,2358 MUSC,8,1,0.08247860988423225,False,
2358,NC24,2358 NC24,8,1,,False,
2358,NC__,2358 NC__,8,1,0.08247860988423225,False,
2358,OTIC,2358 OTIC,8,1,0.08247860988423225,False,
2358,PE__,2358 PE__,8,1,-0.3000495990744895,False,
2358,PFIN,2358 PFIN,8,1,-0.3000495990744895,False,
2358,PIG_,2358 PIG_,8,1,,False,
2358,SKIN,2358 SKIN,8,1,,False,
2358,SM24,2358 SM24,8,1,,False,
2358,SNOU,2358 SNOU,8,1,0.08247860988423225,False,
2358,SOMI,2358 SOMI,8,1,0.08247860988423225,False,
2358,SWIM,2358 SWIM,8,1,,False,
2358,TCHR,2358 TCHR,8,1,-0.3944053188733077,False,
2358,TOT_MORT,2358 TOT_MORT,8,4,0.4852689720268571,True,1.0
2358,TRUN,2358 TRUN,8,1,-0.024397501823713332,False,
2358,TR__,2358 TR__,8,1,-0.329914439536929,False,
2358,YSE_,2358 YSE_,8,1,-0.0507346289431841,False,
2371,ALL_BUT_MORT,2371 ALL_BUT_MORT,6,4,0.6546536707079772,True,0.373900966300059
2371,ANY120,2371 ANY120,6,1,-0.11952286093343936,False,
2371,ANY24,2371 ANY24,6,1,0.057977103565244846,False,
2371,AXIS,2371 AXIS,6,1,0.10141851056742199,False,
2371,BRAI,2371 BRAI,6,1,0.10141851056742199,False,
2371,BRN_,2371 BRN_,6,1,0.0,False,
2371,CFIN,2371 CFIN,6,4,0.6546536707079772,True,0.373900966300059
2371,CIRC,2371 CIRC,6,1,,False,
2371,CRAN,2371 CRAN,6,1,-0.09759000729485331,False,
2371,DP24,2371 DP24,6,1,0.13093073414159545,False,
2371,EDEM,2371 EDEM,6,1,-0.09759000729485331,False,
2371,EYE_,2371 EYE_,6,1,0.10141851056742199,False,
2371,JAW_,2371 JAW_,6,1,0.030358837035945812,False,
2371,LTRK,2371 LTRK,6,4,0.6546536707079772,True,0.373900966300059
2371,MO24,2371 MO24,6,1,-0.030358837035945812,False,
2371,MORT,2371 MORT,6,1,-0.4857142857142857,False,
2371,MUSC,2371 MUSC,6,1,,False,
2371,NC24,2371 NC24,6,1,,False,
2371,NC__,2371 NC__,6,1,,False,
2371,OTIC,2371 OTIC,6,1,0.10141851056742199,False,
2371,PE__,2371 PE__,6,1,0.030358837035945812,False,
2371,PFIN,2371 PFIN,6,1,0.10141851056742199,False,
2371,PIG_,2371 PIG_,6,1,0.10141851056742199,False,
2371,SKIN,2371 SKIN,6,1,0.0,False,
2371,SM24,2371 SM24,6,1,,False,
2371,SNOU,2371 SNOU,6,1,0.030358837035945812,False,
2371,SOMI,2371 SOMI,6,1,,False,
2371,SWIM,2371 SWIM,6,1,,False,
2371,TCHR,2371 TCHR,6,1,,False,
2371,TOT_MORT,2371 TOT_MORT,6,1,-0.20291986247835694,False,
2371,TRUN,2371 TRUN,6,4,0.6546536707079772,True,0.373900966300059
2371,TR__,2371 TR__,6,1,,False,
2371,YSE_,2371 YSE_,6,1,0.10141851056742199,False,
2373,ALL_BUT_MORT,2373 ALL_BUT_MORT,6,1,0.09258200997725516,False,
2373,ANY120,2373 ANY120,6,4,0.753702346348183,True,0.5011693674201637
2373,ANY24,2373 ANY24,6,1,-0.8451542547285166,False,
2373,AXIS,2373 AXIS,6,1,-0.6982532518267537,False,
2373,BRAI,2373 BRAI,6,1,,False,
2373,BRN_,2373 BRN_,6,1,-0.6546536707079772,False,
2373,CFIN,2373 CFIN,6,1,,False,
2373,CIRC,2373 CIRC,6,1,,False,
2373,CRAN,2373 CRAN,6,1,-0.6831300510639732,False,
2373,DP24,2373 DP24,6,1,0.09258200997725516,False,
2373,EDEM,2373 EDEM,6,1,-0.6831300510639732,False,
2373,EYE_,2373 EYE_,6,1,,False,
2373,JAW_,2373 JAW_,6,1,-0.6982532518267537,False,
2373,LTRK,2373 LTRK,6,4,0.6546536707079772,True,0.373900966300059
2373,MO24,2373 MO24,6,1,-0.6179143806533246,False,
2373,MORT,2373 MORT,6,2,0.8285714285714286,False,
2373,MUSC,2373 MUSC,6,1,-0.6831300510639732,False,
2373,NC24,2373 NC24,6,1,,False,
2373,NC__,2373 NC__,6,1,,False,
2373,OTIC,2373 OTIC,6,1,-0.6546536707079772,False,
2373,PE__,2373 PE__,6,1,-0.6982532518267537,False,
2373,PFIN,2373 PFIN,6,1,,False,
2373,PIG_,2373 PIG_,6,1,,False,
2373,SKIN,2373 SKIN,6,1,,False,
2373,SM24,2373 SM24,6,1,,False,
2373,SNOU,2373 SNOU,6,1,-0.6982532518267537,False,
2373,SOMI,2373 SOMI,6,1,,False,
2373,SWIM,2373 SWIM,6,1,-0.6982532518267537,False,
2373,TCHR,2373 TCHR,6,1,-0.3927922024247863,False,
2373,TOT_MORT,2373 TOT_MORT,6,1,0.028988551782622423,False,
2373,TRUN,2373 TRUN,6,4,0.6546536707079772,True,0.373900966300059
2373,TR__,2373 TR__,6,1,-0.3927922024247863,False,
2373,YSE_,2373 YSE_,6,1,-0.6982532518267537,False,
2374,ALL_BUT_MORT,2374 ALL_BUT_MORT,6,1,0.15179418517972906,False,
2374,ANY120,2374 ANY120,6,4,0.23190841426097938,True,0.6841735724143465
2374,ANY24,2374 ANY24,6,1,-0.14494275891311212,False,
2374,AXIS,2374 AXIS,6,4,0.3927922024247863,True,1.0
2374,BRAI,2374 BRAI,6,4,0.3927922024247863,True,1.0
2374,BRN_,2374 BRN_,6,4,0.3927922024247863,True,1.0
2374,CFIN,2374 CFIN,6,1,,False,
2374,CIRC,2374 CIRC,6,1,,False,
2374,CRAN,2374 CRAN,6,4,0.20701966780270628,True,1.0
2374,DP24,2374 DP24,6,1,-0.033806170189140665,False,
2374,EDEM,2374 EDEM,6,4,0.20701966780270628,True,1.0
2374,EYE_,2374 EYE_,6,4,0.3927922024247863,True,1.0
2374,JAW_,2374 JAW_,6,4,0.2704493615131253,True,1.0
2374,LTRK,2374 LTRK,6,1,,False,
2374,MO24,2374 MO24,6,1,-0.029424494316824982,False,
2374,MORT,2374 MORT,6,4,0.2571428571428571,True,0.717491060986921
2374,MUSC,2374 MUSC,6,1,,False,
2374,NC24,2374 NC24,6,1,,False,
2374,NC__,2374 NC__,6,1,,False,
2374,OTIC,2374 OTIC,6,1,,False,
2374,PE__,2374 PE__,6,4,0.2704493615131253,True,1.0
2374,PFIN,2374 PFIN,6,1,,False,
2374,PIG_,2374 PIG_,6,1,,False,
2374,SKIN,2374 SKIN,6,1,,False,
2374,SM24,2374 SM24,6,1,,False,
2374,SNOU,2374 SNOU,6,4,0.2704493615131253,True,1.0
2374,SOMI,2374 SOMI,6,1,,False,
2374,SWIM,2374 SWIM,6,1,,False,
2374,TCHR,2374 TCHR,6,1,,False,
2374,TOT_MORT,2374 TOT_MORT,6,1,0.08827348295047495,False,
2374,TRUN,2374 TRUN,6,1,,False,
2374,TR__,2374 TR__,6,1,,False,
2374,YSE_,2374 YSE_,6,1,-0.13093073414159545,False,
2406,ALL_BUT_MORT,2406 ALL_BUT_MORT,6,4,0.3236694374850748,True,0.8797762036739485
2406,ANY120,2406 ANY120,6,1,0.029424494316824982,False,
2406,ANY24,2406 ANY24,6,2,0.8116794499134278,False,
2406,AXIS,2406 AXIS,6,1,-0.28988551782622424,False,
