Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,Modeled_Flag,DataQC_Flag,BMD10_Flag,BMD50_Flag,NumConc,Spearman_Correlation,bmdrc.Endpoint.ID
4127,MOV,,,,,13.333333333333334,0.0,100.0,0.13333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4127 MOV
4128,AUC,,,,,10.476190476190474,0.0,100.0,0.10476190476190475,Fail - other filter,Not Fit,Fail,Fail,,,4128 AUC
4128,MOV,,,,,17.38095238095238,0.0,100.0,0.1738095238095238,Fail - other filter,Not Fit,Fail,Fail,,,4128 MOV
4129,AUC,,,,,11.025641025641026,0.0,100.0,0.11025641025641025,Fail - other filter,Not Fit,Fail,Fail,,,4129 AUC
4129,MOV,,,,,18.205128205128208,0.0,100.0,0.18205128205128207,Fail - other filter,Not Fit,Fail,Fail,,,4129 MOV
4130,AUC,,,,,22.023809523809522,0.0,100.0,0.22023809523809523,Fail - other filter,Not Fit,Fail,Fail,,,4130 AUC
4130,MOV,,,,,14.880952380952381,0.0,100.0,0.1488095238095238,Fail - other filter,Not Fit,Fail,Fail,,,4130 MOV
4131,AUC,,,,,5.417179487179487,0.0,33.3,0.16267806267806267,Fail - GOF check,Not Fit,Fail,Fail,3.0,0.31622776601683794,4131 AUC
4132,AUC,,,,,4.6690476190476184,0.0,33.3,0.1402116402116402,Fail - correlation score filter,Not Fit,Fail,Fail,,,4132 AUC
4133,AUC,,,,,47.52747252747253,0.0,100.0,0.4752747252747253,Fail - other filter,Not Fit,Fail,Fail,,,4133 AUC
4133,MOV,,,,,14.560439560439558,0.0,100.0,0.1456043956043956,Fail - other filter,Not Fit,Fail,Fail,,,4133 MOV
4134,AUC,,,,,55.47619047619048,0.0,100.0,0.5547619047619048,Fail - other filter,Not Fit,Fail,Fail,,,4134 AUC
4134,MOV,,,,,14.047619047619047,0.0,100.0,0.14047619047619048,Fail - other filter,Not Fit,Fail,Fail,,,4134 MOV
4135,AUC,,,,,75.89285714285714,0.0,100.0,0.7589285714285714,Fail - other filter,Not Fit,Fail,Fail,,,4135 AUC
4135,MOV,,,,,13.839285714285715,0.0,100.0,0.13839285714285715,Fail - other filter,Not Fit,Fail,Fail,,,4135 MOV
4137,AUC,,,,,23.57142857142857,0.0,100.0,0.23571428571428568,Fail - other filter,Not Fit,Fail,Fail,,,4137 AUC
4137,MOV,,,,,23.333333333333332,0.0,100.0,0.2333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4137 MOV
4138,AUC,,,,,25.44642857142857,0.0,100.0,0.2544642857142857,Fail - other filter,Not Fit,Fail,Fail,,,4138 AUC
4138,MOV,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4138 MOV
4140,AUC,,,,,17.857142857142854,0.0,100.0,0.17857142857142855,Fail - other filter,Not Fit,Fail,Fail,,,4140 AUC
4158,AUC,,,,,39.285714285714285,0.0,100.0,0.39285714285714285,Fail - other filter,Not Fit,Fail,Fail,,,4158 AUC
4158,MOV,,,,,14.285714285714285,0.0,100.0,0.14285714285714285,Fail - other filter,Not Fit,Fail,Fail,,,4158 MOV
4159,AUC,,,,,33.44155844155844,0.0,100.0,0.33441558441558444,Fail - other filter,Not Fit,Fail,Fail,,,4159 AUC
4183,AUC,,,,,20.833333333333332,0.0,100.0,0.20833333333333331,Fail - other filter,Not Fit,Fail,Fail,,,4183 AUC
4183,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4183 MOV
4184,AUC,,,,,30.952380952380953,0.0,100.0,0.30952380952380953,Fail - other filter,Not Fit,Fail,Fail,,,4184 AUC
4184,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4184 MOV
4185,MOV,,,,,1.2653232600732602,0.0,3.7,0.3419792594792595,Fail - GOF check,Not Fit,Fail,Fail,7.0,0.2619047619047619,4185 MOV
4186,AUC,,,,,21.319565476190476,0.0,100.0,0.21319565476190477,Fail - correlation score filter,Not Fit,Fail,Fail,,,4186 AUC
4187,AUC,,,,,24.03846153846154,0.0,100.0,0.2403846153846154,Fail - other filter,Not Fit,Fail,Fail,,,4187 AUC
4187,MOV,,,,,24.759615384615387,0.0,100.0,0.24759615384615385,Fail - other filter,Not Fit,Fail,Fail,,,4187 MOV
4188,AUC,,,,,30.35714285714286,0.0,100.0,0.3035714285714286,Fail - other filter,Not Fit,Fail,Fail,,,4188 AUC
4188,MOV,,,,,9.375,0.0,100.0,0.09375,Fail - other filter,Not Fit,Fail,Fail,,,4188 MOV
4189,AUC,,,,,23.214285714285715,0.0,100.0,0.23214285714285715,Fail - other filter,Not Fit,Fail,Fail,,,4189 AUC
4189,MOV,,,,,20.089285714285715,0.0,100.0,0.20089285714285715,Fail - other filter,Not Fit,Fail,Fail,,,4189 MOV
4191,AUC,,,,,13.333333333333334,0.0,100.0,0.13333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4191 AUC
4191,MOV,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4191 MOV
4192,AUC,,,,,0.013583333333333334,0.0,0.14,0.09702380952380953,Fail - correlation score filter,Not Fit,Fail,Fail,,,4192 AUC
4193,AUC,,,,,25.0,0.0,100.0,0.25,Fail - other filter,Not Fit,Fail,Fail,,,4193 AUC
4193,MOV,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4193 MOV
4195,AUC,,,,,23.333333333333332,0.0,100.0,0.2333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4195 AUC
4195,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4195 MOV
4196,AUC,,,,,38.46153846153846,0.0,100.0,0.3846153846153846,Fail - other filter,Not Fit,Fail,Fail,,,4196 AUC
4196,MOV,,,,,11.538461538461538,0.0,100.0,0.11538461538461538,Fail - other filter,Not Fit,Fail,Fail,,,4196 MOV
4197,AUC,,,,,32.967032967032964,0.0,100.0,0.3296703296703296,Fail - other filter,Not Fit,Fail,Fail,,,4197 AUC
4197,MOV,,,,,10.989010989010989,0.0,100.0,0.10989010989010989,Fail - other filter,Not Fit,Fail,Fail,,,4197 MOV
4198,AUC,,,,,34.61538461538461,0.0,100.0,0.34615384615384615,Fail - other filter,Not Fit,Fail,Fail,,,4198 AUC
4198,MOV,,,,,15.384615384615385,0.0,100.0,0.15384615384615385,Fail - other filter,Not Fit,Fail,Fail,,,4198 MOV
4199,AUC,,,,,32.371794871794876,0.0,100.0,0.32371794871794873,Fail - other filter,Not Fit,Fail,Fail,,,4199 AUC
4199,MOV,,,,,16.346153846153847,0.0,100.0,0.16346153846153846,Fail - other filter,Not Fit,Fail,Fail,,,4199 MOV
4181,MOV,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4181 MOV
4181,AUC,,,,,20.0,0.0,100.0,0.2,Fail - other filter,Not Fit,Fail,Fail,,,4181 AUC
4180,MOV,,,,,0.0036428571428571426,0.0,100.0,3.6428571428571423e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,4180 MOV
4180,AUC,,,,,29.30302747252747,0.0,100.0,0.2930302747252747,Fail - correlation score filter,Not Fit,Fail,Fail,,,4180 AUC
4159,MOV,,,,,9.090909090909092,0.0,100.0,0.09090909090909091,Fail - other filter,Not Fit,Fail,Fail,,,4159 MOV
4160,AUC,,,,,10.22397619047619,0.0,100.0,0.1022397619047619,Fail - correlation score filter,Not Fit,Fail,Fail,,,4160 AUC
4160,MOV,,,,,1.586755952380952,0.0,100.0,0.01586755952380952,Fail - correlation score filter,Not Fit,Fail,Fail,,,4160 MOV
4162,AUC,,,,,13.80952380952381,0.0,100.0,0.1380952380952381,Fail - other filter,Not Fit,Fail,Fail,,,4162 AUC
4162,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4162 MOV
4163,AUC,,,,,12.916666666666664,0.0,100.0,0.12916666666666665,Fail - other filter,Not Fit,Fail,Fail,,,4163 AUC
4163,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4163 MOV
4164,AUC,,,,,13.333333333333334,0.0,100.0,0.13333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4164 AUC
4164,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4164 MOV
4165,AUC,,,,,10.512820512820513,0.0,100.0,0.10512820512820513,Fail - other filter,Not Fit,Fail,Fail,,,4165 AUC
4165,MOV,,,,,7.179487179487179,0.0,100.0,0.07179487179487179,Fail - other filter,Not Fit,Fail,Fail,,,4165 MOV
4166,AUC,,,,,8.728456593406591,0.0,33.3,0.26211581361581354,Fail - GOF check,Not Fit,Fail,Fail,9.0,0.23171162466125958,4166 AUC
4166,MOV,,,,,0.0,0.0,33.3,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4166 MOV
4123,AUC,,,,,13.80952380952381,0.0,100.0,0.1380952380952381,Fail - other filter,Not Fit,Fail,Fail,,,4123 AUC
4167,MOV,,,,,5.382690476190476,0.0,100.0,0.053826904761904756,Fail - correlation score filter,Not Fit,Fail,Fail,,,4167 MOV
4169,AUC,,,,,2.86514652014652,0.0,33.3,0.08604043604043604,Fail - correlation score filter,Not Fit,Fail,Fail,,,4169 AUC
4169,MOV,,,,,0.0014285714285714284,0.0,33.3,4.29000429000429e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,4169 MOV
4170,AUC,,,,,4.272813186813187,0.0,11.1,0.384938124938125,Fail - correlation score filter,Not Fit,Fail,Fail,,,4170 AUC
4170,MOV,,,,,1.9283095238095236,0.0,11.1,0.1737215787215787,Fail - correlation score filter,Not Fit,Fail,Fail,,,4170 MOV
4173,AUC,,,,,29.72027972027972,0.0,100.0,0.2972027972027972,Fail - other filter,Not Fit,Fail,Fail,,,4173 AUC
4173,MOV,,,,,16.083916083916083,0.0,100.0,0.16083916083916083,Fail - other filter,Not Fit,Fail,Fail,,,4173 MOV
4174,AUC,,,,,22.348484848484848,0.0,100.0,0.22348484848484848,Fail - other filter,Not Fit,Fail,Fail,,,4174 AUC
4174,MOV,,,,,8.712121212121213,0.0,100.0,0.08712121212121213,Fail - other filter,Not Fit,Fail,Fail,,,4174 MOV
4176,MOV,,,,,8.018761904761904,0.0,100.0,0.08018761904761904,Fail - correlation score filter,Not Fit,Fail,Fail,,,4176 MOV
4177,AUC,,,,,12.072716117216117,0.0,100.0,0.12072716117216117,Fail - correlation score filter,Not Fit,Fail,Fail,,,4177 AUC
4177,MOV,,,,,0.17662087912087912,0.0,100.0,0.0017662087912087912,Fail - correlation score filter,Not Fit,Fail,Fail,,,4177 MOV
4178,AUC,,,,,0.02545454545454546,0.0,0.14,0.18181818181818182,Fail - other filter,Not Fit,Fail,Fail,,,4178 AUC
4178,MOV,,,,,0.027045454545454546,0.0,0.14,0.19318181818181818,Fail - other filter,Not Fit,Fail,Fail,,,4178 MOV
961,AUC,,,,,24.523809523809526,0.0,100.0,0.24523809523809526,Fail - other filter,Not Fit,Fail,Fail,,,961 AUC
4039,AUC,,,,,15.384615384615385,0.0,100.0,0.15384615384615385,Fail - other filter,Not Fit,Fail,Fail,,,4039 AUC
4122,MOV,,,,,11.263736263736265,0.0,100.0,0.11263736263736264,Fail - other filter,Not Fit,Fail,Fail,,,4122 MOV
4120,MOV,,,,,7.417582417582418,0.0,100.0,0.07417582417582418,Fail - other filter,Not Fit,Fail,Fail,,,4120 MOV
4060,MOV,,,,,13.221153846153847,0.0,100.0,0.13221153846153846,Fail - other filter,Not Fit,Fail,Fail,,,4060 MOV
4061,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4061 AUC
4061,MOV,,,,,3.8461538461538463,0.0,100.0,0.038461538461538464,Fail - other filter,Not Fit,Fail,Fail,,,4061 MOV
4062,AUC,,,,,0.8064166666666667,0.0,33.3,0.02421671671671672,Fail - correlation score filter,Not Fit,Fail,Fail,,,4062 AUC
4062,MOV,,,,,0.7213999999999998,0.0,33.3,0.02166366366366366,Fail - correlation score filter,Not Fit,Fail,Fail,,,4062 MOV
4063,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4063 AUC
4063,MOV,,,,,7.417582417582418,0.0,100.0,0.07417582417582418,Fail - other filter,Not Fit,Fail,Fail,,,4063 MOV
4064,AUC,,,,,3.571428571428571,0.0,100.0,0.03571428571428571,Fail - other filter,Not Fit,Fail,Fail,,,4064 AUC
4064,MOV,,,,,3.8461538461538463,0.0,100.0,0.038461538461538464,Fail - other filter,Not Fit,Fail,Fail,,,4064 MOV
4065,AUC,,,,,13.333333333333334,0.0,100.0,0.13333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4065 AUC
4065,MOV,,,,,10.512820512820513,0.0,100.0,0.10512820512820513,Fail - other filter,Not Fit,Fail,Fail,,,4065 MOV
4068,AUC,,,,,12.5,0.0,100.0,0.125,Fail - other filter,Not Fit,Fail,Fail,,,4068 AUC
4068,MOV,,,,,12.5,0.0,100.0,0.125,Fail - other filter,Not Fit,Fail,Fail,,,4068 MOV
4069,MOV,,,,,0.764142857142857,0.0,100.0,0.00764142857142857,Fail - correlation score filter,Not Fit,Fail,Fail,,,4069 MOV
4070,AUC,,,,,7.116642857142857,0.0,100.0,0.07116642857142857,Fail - correlation score filter,Not Fit,Fail,Fail,,,4070 AUC
4070,MOV,,,,,6.075547619047619,0.0,100.0,0.060755476190476186,Fail - correlation score filter,Not Fit,Fail,Fail,,,4070 MOV
4071,AUC,,,,,10.714285714285714,0.0,100.0,0.10714285714285714,Fail - other filter,Not Fit,Fail,Fail,,,4071 AUC
4071,MOV,,,,,10.714285714285714,0.0,100.0,0.10714285714285714,Fail - other filter,Not Fit,Fail,Fail,,,4071 MOV
4072,AUC,,,,,18.75,0.0,100.0,0.1875,Fail - other filter,Not Fit,Fail,Fail,,,4072 AUC
4072,MOV,,,,,3.125,0.0,100.0,0.03125,Fail - other filter,Not Fit,Fail,Fail,,,4072 MOV
4073,AUC,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4073 AUC
4073,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4073 MOV
4074,AUC,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4074 AUC
4074,MOV,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4074 MOV
4075,AUC,,,,,25.0,0.0,100.0,0.25,Fail - other filter,Not Fit,Fail,Fail,,,4075 AUC
4075,MOV,,,,,10.714285714285714,0.0,100.0,0.10714285714285714,Fail - other filter,Not Fit,Fail,Fail,,,4075 MOV
4076,AUC,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4076 AUC
4060,AUC,,,,,20.192307692307693,0.0,100.0,0.20192307692307693,Fail - other filter,Not Fit,Fail,Fail,,,4060 AUC
4076,MOV,,,,,3.125,0.0,100.0,0.03125,Fail - other filter,Not Fit,Fail,Fail,,,4076 MOV
4059,MOV,,,,,0.6368095238095237,0.0,11.1,0.057370227370227365,Fail - GOF check,Not Fit,Fail,Fail,8.0,0.2556038601690775,4059 MOV
4058,MOV,,,,,11.538461538461538,0.0,100.0,0.11538461538461538,Fail - other filter,Not Fit,Fail,Fail,,,4058 MOV
4040,AUC,,,,,14.285714285714285,0.0,100.0,0.14285714285714285,Fail - other filter,Not Fit,Fail,Fail,,,4040 AUC
4040,MOV,,,,,10.714285714285714,0.0,100.0,0.10714285714285714,Fail - other filter,Not Fit,Fail,Fail,,,4040 MOV
4041,AUC,,,,,16.07142857142857,0.0,100.0,0.1607142857142857,Fail - other filter,Not Fit,Fail,Fail,,,4041 AUC
4041,MOV,,,,,6.696428571428571,0.0,100.0,0.06696428571428571,Fail - other filter,Not Fit,Fail,Fail,,,4041 MOV
4042,AUC,,,,,13.571428571428573,0.0,100.0,0.13571428571428573,Fail - other filter,Not Fit,Fail,Fail,,,4042 AUC
4042,MOV,,,,,10.238095238095237,0.0,100.0,0.10238095238095238,Fail - other filter,Not Fit,Fail,Fail,,,4042 MOV
4043,AUC,,,,,16.07142857142857,0.0,100.0,0.1607142857142857,Fail - other filter,Not Fit,Fail,Fail,,,4043 AUC
4043,MOV,,,,,6.696428571428571,0.0,100.0,0.06696428571428571,Fail - other filter,Not Fit,Fail,Fail,,,4043 MOV
4044,AUC,,,,,17.857142857142854,0.0,100.0,0.17857142857142855,Fail - other filter,Not Fit,Fail,Fail,,,4044 AUC
4044,MOV,,,,,17.857142857142854,0.0,100.0,0.17857142857142855,Fail - other filter,Not Fit,Fail,Fail,,,4044 MOV
4046,AUC,,,,,37.38095238095238,0.0,100.0,0.3738095238095238,Fail - other filter,Not Fit,Fail,Fail,,,4046 AUC
4046,MOV,,,,,17.38095238095238,0.0,100.0,0.1738095238095238,Fail - other filter,Not Fit,Fail,Fail,,,4046 MOV
4049,AUC,,,,,60.0,0.0,100.0,0.6,Fail - other filter,Not Fit,Fail,Fail,,,4049 AUC
4049,MOV,,,,,23.333333333333332,0.0,100.0,0.2333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4049 MOV
4050,AUC,,,,,60.0,0.0,100.0,0.6,Fail - other filter,Not Fit,Fail,Fail,,,4050 AUC
4050,MOV,,,,,13.333333333333334,0.0,100.0,0.13333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4050 MOV
4051,AUC,,,,,6.666666666666667,0.0,100.0,0.06666666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4051 AUC
4051,MOV,,,,,3.3333333333333335,0.0,100.0,0.03333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4051 MOV
4053,AUC,,,,,10.512820512820513,0.0,100.0,0.10512820512820513,Fail - other filter,Not Fit,Fail,Fail,,,4053 AUC
4053,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4053 MOV
4054,AUC,,,,,12.916666666666664,0.0,100.0,0.12916666666666665,Fail - other filter,Not Fit,Fail,Fail,,,4054 AUC
4054,MOV,,,,,3.125,0.0,100.0,0.03125,Fail - other filter,Not Fit,Fail,Fail,,,4054 MOV
4055,AUC,,,,,16.666666666666668,0.0,100.0,0.16666666666666669,Fail - other filter,Not Fit,Fail,Fail,,,4055 AUC
4055,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4055 MOV
4057,AUC,,,,,17.692307692307693,0.0,100.0,0.17692307692307693,Fail - other filter,Not Fit,Fail,Fail,,,4057 AUC
4057,MOV,,,,,7.179487179487179,0.0,100.0,0.07179487179487179,Fail - other filter,Not Fit,Fail,Fail,,,4057 MOV
4058,AUC,,,,,15.384615384615385,0.0,100.0,0.15384615384615385,Fail - other filter,Not Fit,Fail,Fail,,,4058 AUC
4059,AUC,,,,,1.964702380952381,0.0,11.1,0.1770002145002145,Fail - correlation score filter,Not Fit,Fail,Fail,,,4059 AUC
4077,AUC,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4077 AUC
4077,MOV,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4077 MOV
4078,AUC,,,,,22.53192399267399,0.0,100.0,0.22531923992673988,Fail - correlation score filter,Not Fit,Fail,Fail,,,4078 AUC
4101,AUC,,,,,0.3243452380952382,0.0,100.0,0.003243452380952382,Fail - correlation score filter,Not Fit,Fail,Fail,,,4101 AUC
4101,MOV,,,,,1.6015595238095235,0.0,100.0,0.016015595238095235,Fail - correlation score filter,Not Fit,Fail,Fail,,,4101 MOV
4102,AUC,,,,,5.634090909090909,0.0,11.1,0.5075757575757576,Fail - other filter,Not Fit,Fail,Fail,,,4102 AUC
4102,MOV,,,,,1.4715909090909092,0.0,11.1,0.1325757575757576,Fail - other filter,Not Fit,Fail,Fail,,,4102 MOV
4103,AUC,,,,,1.7104047619047615,0.0,100.0,0.017104047619047616,Fail - correlation score filter,Not Fit,Fail,Fail,,,4103 AUC
4103,MOV,,,,,0.23625000000000002,0.0,100.0,0.0023625,Fail - correlation score filter,Not Fit,Fail,Fail,,,4103 MOV
4104,MOV,,,,,29.41929761904762,0.0,100.0,0.2941929761904762,Fail - GOF check,Not Fit,Fail,Fail,10.0,0.33962673679544186,4104 MOV
4106,AUC,,,,,6.458333333333332,0.0,100.0,0.06458333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4106 AUC
4106,MOV,,,,,6.25,0.0,100.0,0.0625,Fail - other filter,Not Fit,Fail,Fail,,,4106 MOV
4107,MOV,,,,,40.85914285714286,0.0,100.0,0.40859142857142855,Fail - correlation score filter,Not Fit,Fail,Fail,,,4107 MOV
4109,AUC,,,,,13.860630952380951,0.0,100.0,0.1386063095238095,Fail - correlation score filter,Not Fit,Fail,Fail,,,4109 AUC
4109,MOV,,,,,22.22095238095238,0.0,100.0,0.2222095238095238,Fail - GOF check,Not Fit,Fail,Fail,10.0,0.2207042351384174,4109 MOV
4111,AUC,,,,,0.06885714285714284,0.0,1.23,0.0559814169570267,Fail - correlation score filter,Not Fit,Fail,Fail,,,4111 AUC
4111,MOV,,,,,0.0024226190476190476,0.0,1.23,0.0019696089818041036,Fail - correlation score filter,Not Fit,Fail,Fail,,,4111 MOV
4112,AUC,,,,,29.166666666666664,0.0,100.0,0.29166666666666663,Fail - other filter,Not Fit,Fail,Fail,,,4112 AUC
4112,MOV,,,,,9.791666666666666,0.0,100.0,0.09791666666666667,Fail - other filter,Not Fit,Fail,Fail,,,4112 MOV
4113,AUC,,,,,19.791666666666664,0.0,100.0,0.19791666666666663,Fail - other filter,Not Fit,Fail,Fail,,,4113 AUC
4113,MOV,,,,,22.291666666666664,0.0,100.0,0.22291666666666665,Fail - other filter,Not Fit,Fail,Fail,,,4113 MOV
4114,AUC,,,,,30.0,0.0,100.0,0.3,Fail - other filter,Not Fit,Fail,Fail,,,4114 AUC
4114,MOV,,,,,16.666666666666668,0.0,100.0,0.16666666666666669,Fail - other filter,Not Fit,Fail,Fail,,,4114 MOV
4115,MOV,,,,,0.43688095238095237,0.0,33.3,0.01311954811954812,Fail - correlation score filter,Not Fit,Fail,Fail,,,4115 MOV
4116,AUC,,,,,0.7029047619047619,0.0,3.7,0.18997425997425996,Fail - correlation score filter,Not Fit,Fail,Fail,,,4116 AUC
4116,MOV,,,,,0.13077380952380951,0.0,3.7,0.03534427284427284,Fail - correlation score filter,Not Fit,Fail,Fail,,,4116 MOV
4117,AUC,,,,,33.93215909090909,0.0,100.0,0.33932159090909086,Fail - correlation score filter,Not Fit,Fail,Fail,,,4117 AUC
4119,AUC,,,,,7.5389880952380945,0.0,100.0,0.07538988095238094,Fail - correlation score filter,Not Fit,Fail,Fail,,,4119 AUC
4119,MOV,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,4119 MOV
4120,AUC,,,,,18.681318681318682,0.0,100.0,0.18681318681318682,Fail - other filter,Not Fit,Fail,Fail,,,4120 AUC
4100,MOV,,,,,2.228290476190476,0.0,3.7,0.6022406692406691,Fail - GOF check,Not Fit,Fail,Fail,7.0,0.6428571428571429,4100 MOV
4100,AUC,,,,,0.21421428571428572,0.0,3.7,0.0578957528957529,Fail - correlation score filter,Not Fit,Fail,Fail,,,4100 AUC
4099,AUC,,,,,2.882440476190476,0.0,33.3,0.08655977405977405,Fail - correlation score filter,Not Fit,Fail,Fail,,,4099 AUC
4098,MOV,,,,,2.228083333333333,0.0,100.0,0.022280833333333333,Fail - correlation score filter,Not Fit,Fail,Fail,,,4098 MOV
4079,AUC,,,,,9.375,0.0,100.0,0.09375,Fail - other filter,Not Fit,Fail,Fail,,,4079 AUC
4079,MOV,,,,,3.125,0.0,100.0,0.03125,Fail - other filter,Not Fit,Fail,Fail,,,4079 MOV
4083,AUC,,,,,14.166666666666666,0.0,100.0,0.14166666666666666,Fail - other filter,Not Fit,Fail,Fail,,,4083 AUC
4083,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4083 MOV
4084,AUC,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4084 AUC
4084,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4084 MOV
4085,AUC,,,,,10.0,0.0,100.0,0.1,Fail - other filter,Not Fit,Fail,Fail,,,4085 AUC
4085,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4085 MOV
4088,AUC,,,,,16.666666666666664,0.0,100.0,0.16666666666666663,Fail - other filter,Not Fit,Fail,Fail,,,4088 AUC
4088,MOV,,,,,13.333333333333334,0.0,100.0,0.13333333333333333,Fail - other filter,Not Fit,Fail,Fail,,,4088 MOV
4089,AUC,,,,,35.33922619047619,0.0,100.0,0.3533922619047619,Fail - correlation score filter,Not Fit,Fail,Fail,,,4089 AUC
4089,MOV,,,,,2.0523232600732597,0.0,100.0,0.020523232600732598,Fail - correlation score filter,Not Fit,Fail,Fail,,,4089 MOV
409,AUC,,,,,2.6919022817460316,0.0,50.0,0.05383804563492063,Fail - correlation score filter,Not Fit,Fail,Fail,,,409 AUC
4122,AUC,,,,,18.681318681318682,0.0,100.0,0.18681318681318682,Fail - other filter,Not Fit,Fail,Fail,,,4122 AUC
409,MOV,,,,,6.5117759844322345,0.0,50.0,0.1302355196886447,Fail - correlation score filter,Not Fit,Fail,Fail,,,409 MOV
4091,MOV,,,,,4.166666666666666,0.0,100.0,0.04166666666666666,Fail - other filter,Not Fit,Fail,Fail,,,4091 MOV
4092,AUC,,,,,21.875,0.0,100.0,0.21875,Fail - other filter,Not Fit,Fail,Fail,,,4092 AUC
4092,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4092 MOV
4093,AUC,,,,,10.49312564102564,0.0,100.0,0.10493125641025641,Fail - correlation score filter,Not Fit,Fail,Fail,,,4093 AUC
4093,MOV,,,,,9.591433333333333,0.0,100.0,0.09591433333333332,Fail - correlation score filter,Not Fit,Fail,Fail,,,4093 MOV
4094,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4094 AUC
4094,MOV,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4094 MOV
4095,AUC,,,,,0.10167142857142855,0.0,1.23,0.08265969802555168,Fail - correlation score filter,Not Fit,Fail,Fail,,,4095 AUC
4095,MOV,,,,,0.05629761904761904,0.0,1.23,0.04577042198993418,Fail - correlation score filter,Not Fit,Fail,Fail,,,4095 MOV
4096,AUC,,,,,1.1448214285714284,0.0,3.7,0.30941119691119684,Fail - other filter,Not Fit,Fail,Fail,,,4096 AUC
4096,MOV,,,,,0.0384375,0.0,3.7,0.010388513513513513,Fail - other filter,Not Fit,Fail,Fail,,,4096 MOV
4097,AUC,,,,,0.23241025641025642,0.0,3.7,0.06281358281358282,Fail - correlation score filter,Not Fit,Fail,Fail,,,4097 AUC
4098,AUC,,,,,5.36264652014652,0.0,100.0,0.053626465201465204,Fail - correlation score filter,Not Fit,Fail,Fail,,,4098 AUC
4091,AUC,,,,,0.0,0.0,100.0,0.0,Fail - other filter,Not Fit,Fail,Fail,,,4091 AUC
