Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
4836,TOT_MORT,16.6,4836 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4836,TOT_MORT,22.0,4836 TOT_MORT,4.0,14,0.11721379,0.54649084,0.28571429
4837,ALL_BUT_MORT,0.0,4837 ALL_BUT_MORT,0.0,24,0.0,0.1379762,0.0
4837,ALL_BUT_MORT,0.1,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,4.2,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,8.3,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,12.5,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,16.6,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,20.7,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,24.8,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,29.0,4837 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4837,ALL_BUT_MORT,33.0,4837 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4837,ALL_BUT_MORT,37.2,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,41.3,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ALL_BUT_MORT,45.4,4837 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4837,ANY120,0.0,4837 ANY120,1.0,24,0.00739346,0.20241806,0.04166667
4837,ANY120,0.1,4837 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4837,ANY120,4.2,4837 ANY120,0.0,14,0.0,0.2153108,0.0
4837,ANY120,8.3,4837 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4837,ANY120,12.5,4837 ANY120,0.0,14,0.0,0.2153108,0.0
4837,ANY120,16.6,4837 ANY120,3.0,14,0.07571387,0.47589231,0.21428571
4837,ANY120,20.7,4837 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4837,ANY120,24.8,4837 ANY120,3.0,14,0.07571387,0.47589231,0.21428571
4837,ANY120,29.0,4837 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4837,ANY120,33.0,4837 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4837,ANY120,37.2,4837 ANY120,3.0,14,0.07571387,0.47589231,0.21428571
4837,ANY120,41.3,4837 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4837,ANY120,45.4,4837 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4837,ANY24,0.0,4837 ANY24,0.0,24,0.0,0.1379762,0.0
4837,ANY24,0.1,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,4.2,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,8.3,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,12.5,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,16.6,4837 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4837,ANY24,20.7,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,24.8,4837 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4837,ANY24,29.0,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,33.0,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,37.2,4837 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4837,ANY24,41.3,4837 ANY24,0.0,14,0.0,0.2153108,0.0
4837,ANY24,45.4,4837 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4837,AXIS,0.0,4837 AXIS,0.0,23,0.0,0.14311662,0.0
4837,AXIS,0.1,4837 AXIS,0.0,13,0.0,0.22809537,0.0
4837,AXIS,4.2,4837 AXIS,0.0,14,0.0,0.2153108,0.0
4837,AXIS,8.3,4837 AXIS,0.0,13,0.0,0.22809537,0.0
4837,AXIS,12.5,4837 AXIS,0.0,14,0.0,0.2153108,0.0
4837,AXIS,16.6,4837 AXIS,0.0,11,0.0,0.25883297,0.0
4837,AXIS,20.7,4837 AXIS,0.0,12,0.0,0.24249401,0.0
4837,AXIS,24.8,4837 AXIS,0.0,10,0.0,0.2775328,0.0
4837,AXIS,29.0,4837 AXIS,1.0,14,0.01272222,0.31468704,0.07142857
4837,AXIS,33.0,4837 AXIS,1.0,13,0.01371042,0.33313951,0.07692308
4837,AXIS,37.2,4837 AXIS,0.0,11,0.0,0.25883297,0.0
4837,AXIS,41.3,4837 AXIS,0.0,12,0.0,0.24249401,0.0
4837,AXIS,45.4,4837 AXIS,0.0,12,0.0,0.24249401,0.0
4837,MO24,0.0,4837 MO24,0.0,24,0.0,0.1379762,0.0
4837,MO24,0.1,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,4.2,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,8.3,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,12.5,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,16.6,4837 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4837,MO24,20.7,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,24.8,4837 MO24,1.0,13,0.01371042,0.33313951,0.07692308
4837,MO24,29.0,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,33.0,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,37.2,4837 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4837,MO24,41.3,4837 MO24,0.0,14,0.0,0.2153108,0.0
4837,MO24,45.4,4837 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4837,TOT_MORT,0.0,4837 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
4837,TOT_MORT,0.1,4837 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4837,TOT_MORT,4.2,4837 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4837,TOT_MORT,8.3,4837 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4837,TOT_MORT,12.5,4837 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4837,TOT_MORT,16.6,4837 TOT_MORT,3.0,14,0.07571387,0.47589231,0.21428571
4837,TOT_MORT,20.7,4837 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4837,TOT_MORT,24.8,4837 TOT_MORT,3.0,14,0.07571387,0.47589231,0.21428571
4837,TOT_MORT,29.0,4837 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4837,TOT_MORT,33.0,4837 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4837,TOT_MORT,37.2,4837 TOT_MORT,3.0,14,0.07571387,0.47589231,0.21428571
4837,TOT_MORT,41.3,4837 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4837,TOT_MORT,45.4,4837 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4838,ALL_BUT_MORT,0.0,4838 ALL_BUT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
4838,ALL_BUT_MORT,2.5,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,3.5,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,4.89,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,6.84,4838 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4838,ALL_BUT_MORT,9.56,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,13.4,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,18.7,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,26.1,4838 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4838,ALL_BUT_MORT,36.6,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,51.1,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,71.5,4838 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4838,ALL_BUT_MORT,100.0,4838 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY120,0.0,4838 ANY120,2.0,24,0.02315882,0.25848802,0.08333333
4838,ANY120,2.5,4838 ANY120,0.0,14,0.0,0.2153108,0.0
4838,ANY120,3.5,4838 ANY120,0.0,14,0.0,0.2153108,0.0
4838,ANY120,4.89,4838 ANY120,0.0,14,0.0,0.2153108,0.0
4838,ANY120,6.84,4838 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY120,9.56,4838 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY120,13.4,4838 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4838,ANY120,18.7,4838 ANY120,0.0,14,0.0,0.2153108,0.0
4838,ANY120,26.1,4838 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY120,36.6,4838 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4838,ANY120,51.1,4838 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY120,71.5,4838 ANY120,3.0,14,0.07571387,0.47589231,0.21428571
4838,ANY120,100.0,4838 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY24,0.0,4838 ANY24,0.0,24,0.0,0.1379762,0.0
4838,ANY24,2.5,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,3.5,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,4.89,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,6.84,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,9.56,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,13.4,4838 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY24,18.7,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,26.1,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,36.6,4838 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY24,51.1,4838 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4838,ANY24,71.5,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,ANY24,100.0,4838 ANY24,0.0,14,0.0,0.2153108,0.0
4838,AXIS,0.0,4838 AXIS,1.0,23,0.00771667,0.20991155,0.04347826
4838,AXIS,2.5,4838 AXIS,0.0,14,0.0,0.2153108,0.0
4838,AXIS,3.5,4838 AXIS,0.0,14,0.0,0.2153108,0.0
4838,AXIS,4.89,4838 AXIS,0.0,14,0.0,0.2153108,0.0
4838,AXIS,6.84,4838 AXIS,1.0,14,0.01272222,0.31468704,0.07142857
4838,AXIS,9.56,4838 AXIS,0.0,13,0.0,0.22809537,0.0
4838,AXIS,13.4,4838 AXIS,0.0,11,0.0,0.25883297,0.0
4838,AXIS,18.7,4838 AXIS,0.0,14,0.0,0.2153108,0.0
4838,AXIS,26.1,4838 AXIS,1.0,13,0.01371042,0.33313951,0.07692308
4838,AXIS,36.6,4838 AXIS,0.0,12,0.0,0.24249401,0.0
4838,AXIS,51.1,4838 AXIS,0.0,13,0.0,0.22809537,0.0
4838,AXIS,71.5,4838 AXIS,0.0,11,0.0,0.25883297,0.0
4838,AXIS,100.0,4838 AXIS,1.0,14,0.01272222,0.31468704,0.07142857
4838,MO24,0.0,4838 MO24,0.0,24,0.0,0.1379762,0.0
4838,MO24,2.5,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,MO24,3.5,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,MO24,4.89,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,MO24,6.84,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,MO24,9.56,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,MO24,13.4,4838 MO24,1.0,13,0.01371042,0.33313951,0.07692308
4838,MO24,18.7,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,MO24,26.1,4838 MO24,0.0,13,0.0,0.22809537,0.0
4838,MO24,36.6,4838 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4838,MO24,51.1,4838 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4838,MO24,71.5,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,MO24,100.0,4838 MO24,0.0,14,0.0,0.2153108,0.0
4838,TOT_MORT,0.0,4838 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
4838,TOT_MORT,2.5,4838 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4838,TOT_MORT,3.5,4838 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4838,TOT_MORT,4.89,4838 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4838,TOT_MORT,6.84,4838 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4838,TOT_MORT,9.56,4838 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4838,TOT_MORT,13.4,4838 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4838,TOT_MORT,18.7,4838 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4838,TOT_MORT,26.1,4838 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4838,TOT_MORT,36.6,4838 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4838,TOT_MORT,51.1,4838 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4838,TOT_MORT,71.5,4838 TOT_MORT,3.0,14,0.07571387,0.47589231,0.21428571
4838,TOT_MORT,100.0,4838 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,0.0,4839 ALL_BUT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
4839,ALL_BUT_MORT,1.0,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,1.5,4839 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4839,ALL_BUT_MORT,2.0,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,2.5,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,5.0,4839 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4839,ALL_BUT_MORT,7.5,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,10.0,4839 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4839,ALL_BUT_MORT,15.0,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,20.0,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,25.0,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,35.0,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ALL_BUT_MORT,40.0,4839 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4839,ANY120,0.0,4839 ANY120,2.0,24,0.02315882,0.25848802,0.08333333
4839,ANY120,1.0,4839 ANY120,0.0,14,0.0,0.2153108,0.0
4839,ANY120,1.5,4839 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4839,ANY120,2.0,4839 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4839,ANY120,2.5,4839 ANY120,0.0,14,0.0,0.2153108,0.0
4839,ANY120,5.0,4839 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4839,ANY120,7.5,4839 ANY120,0.0,14,0.0,0.2153108,0.0
4839,ANY120,10.0,4839 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4839,ANY120,15.0,4839 ANY120,0.0,14,0.0,0.2153108,0.0
4839,ANY120,20.0,4839 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4839,ANY120,25.0,4839 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4839,ANY120,35.0,4839 ANY120,0.0,14,0.0,0.2153108,0.0
4839,ANY120,40.0,4839 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4839,ANY24,0.0,4839 ANY24,1.0,24,0.00739346,0.20241806,0.04166667
4839,ANY24,1.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,1.5,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,2.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,2.5,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,5.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,7.5,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,10.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,15.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,20.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,25.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,35.0,4839 ANY24,0.0,14,0.0,0.2153108,0.0
4839,ANY24,40.0,4839 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4839,AXIS,0.0,4839 AXIS,1.0,23,0.00771667,0.20991155,0.04347826
4839,AXIS,1.0,4839 AXIS,0.0,14,0.0,0.2153108,0.0
4839,AXIS,1.5,4839 AXIS,1.0,14,0.01272222,0.31468704,0.07142857
4839,AXIS,2.0,4839 AXIS,0.0,12,0.0,0.24249401,0.0
4839,AXIS,2.5,4839 AXIS,0.0,14,0.0,0.2153108,0.0
4839,AXIS,5.0,4839 AXIS,1.0,14,0.01272222,0.31468704,0.07142857
4839,AXIS,7.5,4839 AXIS,0.0,13,0.0,0.22809537,0.0
4839,AXIS,10.0,4839 AXIS,1.0,14,0.01272222,0.31468704,0.07142857
4839,AXIS,15.0,4839 AXIS,0.0,14,0.0,0.2153108,0.0
4839,AXIS,20.0,4839 AXIS,0.0,12,0.0,0.24249401,0.0
4839,AXIS,25.0,4839 AXIS,0.0,13,0.0,0.22809537,0.0
4839,AXIS,35.0,4839 AXIS,0.0,14,0.0,0.2153108,0.0
4839,AXIS,40.0,4839 AXIS,0.0,12,0.0,0.24249401,0.0
4839,MO24,0.0,4839 MO24,1.0,24,0.00739346,0.20241806,0.04166667
4839,MO24,1.0,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,1.5,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,2.0,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,2.5,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,5.0,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,7.5,4839 MO24,0.0,13,0.0,0.22809537,0.0
4839,MO24,10.0,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,15.0,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,20.0,4839 MO24,0.0,13,0.0,0.22809537,0.0
4839,MO24,25.0,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,35.0,4839 MO24,0.0,14,0.0,0.2153108,0.0
4839,MO24,40.0,4839 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4839,TOT_MORT,0.0,4839 TOT_MORT,1.0,24,0.00739346,0.20241806,0.04166667
4839,TOT_MORT,1.0,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,1.5,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,2.0,4839 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4839,TOT_MORT,2.5,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,5.0,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,7.5,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,10.0,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,15.0,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,20.0,4839 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4839,TOT_MORT,25.0,4839 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4839,TOT_MORT,35.0,4839 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4839,TOT_MORT,40.0,4839 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4840,ALL_BUT_MORT,0.0,4840 ALL_BUT_MORT,0.0,24,0.0,0.1379762,0.0
4840,ALL_BUT_MORT,2.5,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ALL_BUT_MORT,5.0,4840 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,ALL_BUT_MORT,7.5,4840 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,ALL_BUT_MORT,10.0,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ALL_BUT_MORT,15.0,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ALL_BUT_MORT,20.0,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ALL_BUT_MORT,30.0,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ALL_BUT_MORT,40.0,4840 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,ALL_BUT_MORT,50.0,4840 ALL_BUT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,ALL_BUT_MORT,60.0,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ALL_BUT_MORT,80.0,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ALL_BUT_MORT,100.0,4840 ALL_BUT_MORT,0.0,14,0.0,0.2153108,0.0
4840,ANY120,0.0,4840 ANY120,0.0,24,0.0,0.1379762,0.0
4840,ANY120,2.5,4840 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4840,ANY120,5.0,4840 ANY120,3.0,14,0.07571387,0.47589231,0.21428571
4840,ANY120,7.5,4840 ANY120,3.0,14,0.07571387,0.47589231,0.21428571
4840,ANY120,10.0,4840 ANY120,0.0,14,0.0,0.2153108,0.0
4840,ANY120,15.0,4840 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4840,ANY120,20.0,4840 ANY120,0.0,14,0.0,0.2153108,0.0
4840,ANY120,30.0,4840 ANY120,0.0,14,0.0,0.2153108,0.0
4840,ANY120,40.0,4840 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4840,ANY120,50.0,4840 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4840,ANY120,60.0,4840 ANY120,1.0,14,0.01272222,0.31468704,0.07142857
4840,ANY120,80.0,4840 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4840,ANY120,100.0,4840 ANY120,2.0,14,0.04009392,0.39941379,0.14285714
4840,ANY24,0.0,4840 ANY24,0.0,24,0.0,0.1379762,0.0
4840,ANY24,2.5,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,5.0,4840 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4840,ANY24,7.5,4840 ANY24,2.0,14,0.04009392,0.39941379,0.14285714
4840,ANY24,10.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,15.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,20.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,30.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,40.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,50.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,60.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,ANY24,80.0,4840 ANY24,1.0,14,0.01272222,0.31468704,0.07142857
4840,ANY24,100.0,4840 ANY24,0.0,14,0.0,0.2153108,0.0
4840,AXIS,0.0,4840 AXIS,0.0,24,0.0,0.1379762,0.0
4840,AXIS,2.5,4840 AXIS,0.0,13,0.0,0.22809537,0.0
4840,AXIS,5.0,4840 AXIS,1.0,12,0.01486509,0.35387991,0.08333333
4840,AXIS,7.5,4840 AXIS,1.0,12,0.01486509,0.35387991,0.08333333
4840,AXIS,10.0,4840 AXIS,0.0,14,0.0,0.2153108,0.0
4840,AXIS,15.0,4840 AXIS,0.0,13,0.0,0.22809537,0.0
4840,AXIS,20.0,4840 AXIS,0.0,14,0.0,0.2153108,0.0
4840,AXIS,30.0,4840 AXIS,0.0,14,0.0,0.2153108,0.0
4840,AXIS,40.0,4840 AXIS,1.0,14,0.01272222,0.31468704,0.07142857
4840,AXIS,50.0,4840 AXIS,1.0,13,0.01371042,0.33313951,0.07692308
4840,AXIS,60.0,4840 AXIS,0.0,13,0.0,0.22809537,0.0
4840,AXIS,80.0,4840 AXIS,0.0,12,0.0,0.24249401,0.0
4840,AXIS,100.0,4840 AXIS,0.0,10,0.0,0.2775328,0.0
4840,MO24,0.0,4840 MO24,0.0,24,0.0,0.1379762,0.0
4840,MO24,2.5,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,5.0,4840 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4840,MO24,7.5,4840 MO24,2.0,14,0.04009392,0.39941379,0.14285714
4840,MO24,10.0,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,15.0,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,20.0,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,30.0,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,40.0,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,50.0,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,60.0,4840 MO24,0.0,14,0.0,0.2153108,0.0
4840,MO24,80.0,4840 MO24,1.0,14,0.01272222,0.31468704,0.07142857
4840,MO24,100.0,4840 MO24,0.0,12,0.0,0.24249401,0.0
4840,TOT_MORT,0.0,4840 TOT_MORT,0.0,24,0.0,0.1379762,0.0
4840,TOT_MORT,2.5,4840 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,TOT_MORT,5.0,4840 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4840,TOT_MORT,7.5,4840 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
4840,TOT_MORT,10.0,4840 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4840,TOT_MORT,15.0,4840 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,TOT_MORT,20.0,4840 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4840,TOT_MORT,30.0,4840 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4840,TOT_MORT,40.0,4840 TOT_MORT,0.0,14,0.0,0.2153108,0.0
4840,TOT_MORT,50.0,4840 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,TOT_MORT,60.0,4840 TOT_MORT,1.0,14,0.01272222,0.31468704,0.07142857
4840,TOT_MORT,80.0,4840 TOT_MORT,2.0,14,0.04009392,0.39941379,0.14285714
