Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,Modeled_Flag,DataQC_Flag,BMD10_Flag,BMD50_Flag,NumConc,Spearman_Correlation,bmdrc.Endpoint.ID
2406,BRN_,,,,,1.8014666666666668,0.0,64.0,0.02814791666666667,Fail - correlation score filter,Not Fit,Fail,Fail,,,2406 BRN_
2406,AXIS,,,,,2.8847472527472533,0.0,64.0,0.04507417582417583,Fail - correlation score filter,Not Fit,Fail,Fail,,,2406 AXIS
2406,ALL_BUT_MORT,,,,,7.747733333333334,0.0,64.0,0.12105833333333334,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.23190841426097938,2406 ALL_BUT_MORT
2411,CRAN,,,,,1.8,0.0,64.0,0.028125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2411 CRAN
2374,TOT_MORT,,,,,12.041,0.0,64.0,0.188140625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2374 TOT_MORT
2374,MO24,,,,,6.3580000000000005,0.0,64.0,0.09934375000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2374 MO24
2374,LTRK,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2374 LTRK
1824,AXIS,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1824 AXIS
1824,BRN_,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1824 BRN_
2374,ANY24,,,,,6.4156,0.0,64.0,0.10024375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2374 ANY24
2374,ANY120,,,,,13.8428,0.0,64.0,0.21629375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2374 ANY120
2374,ALL_BUT_MORT,,,,,1.8576000000000001,0.0,64.0,0.029025000000000002,Fail - correlation score filter,Not Fit,Fail,Fail,,,2374 ALL_BUT_MORT
2373,TOT_MORT,,,,,11.869000000000002,0.0,64.0,0.18545312500000002,Fail - correlation score filter,Not Fit,Fail,Fail,,,2373 TOT_MORT
2373,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2373 NC24
2373,MO24,,,,,0.6182000000000001,0.0,64.0,0.009659375000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2373 MO24
1824,LTRK,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1824 LTRK
2373,EDEM,,,,,0.018400000000000003,0.0,64.0,0.00028750000000000005,Fail - correlation score filter,Not Fit,Fail,Fail,,,2373 EDEM
2373,CRAN,,,,,0.018400000000000003,0.0,64.0,0.00028750000000000005,Fail - correlation score filter,Not Fit,Fail,Fail,,,2373 CRAN
2374,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2374 NC24
2324,AXIS,,,,,0.19374999999999998,0.0,5.0,0.03874999999999999,Fail - correlation score filter,Not Fit,Fail,Fail,,,2324 AXIS
2411,EDEM,,,,,1.818,0.0,64.0,0.02840625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2411 EDEM
2411,MO24,,,,,5.819000000000001,0.0,64.0,0.09092187500000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2411 MO24
1823,ALL_BUT_MORT,,,,,4.0018,0.0,64.0,0.062528125,Fail - correlation score filter,Not Fit,Fail,Fail,,,1823 ALL_BUT_MORT
2415,BRN_,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2415 BRN_
2415,AXIS,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2415 AXIS
2415,ANY24,,,,,4.2004,0.0,64.0,0.06563125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2415 ANY24
2415,ANY120,,,,,6.182200000000001,0.0,64.0,0.09659687500000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2415 ANY120
2415,ALL_BUT_MORT,,,,,0.38000000000000006,0.0,64.0,0.005937500000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2415 ALL_BUT_MORT
1823,ANY120,,,,,4.542400000000001,0.0,64.0,0.07097500000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,1823 ANY120
2414,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2414 NC24
2414,LTRK,,,,,1.8004,0.0,64.0,0.02813125,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.20701966780270628,2414 LTRK
2414,EDEM,,,,,1.9988000000000001,0.0,64.0,0.031231250000000002,Fail - correlation score filter,Not Fit,Fail,Fail,,,2414 EDEM
2414,CRAN,,,,,1.9806000000000001,0.0,64.0,0.030946875000000002,Fail - correlation score filter,Not Fit,Fail,Fail,,,2414 CRAN
1823,AXIS,,,,,0.022041904761904763,0.0,64.0,0.0003444047619047619,Fail - correlation score filter,Not Fit,Fail,Fail,,,1823 AXIS
1823,BRN_,,,,,0.021800000000000003,0.0,64.0,0.00034062500000000005,Fail - correlation score filter,Not Fit,Fail,Fail,,,1823 BRN_
2411,LTRK,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2411 LTRK
1823,CRAN,,,,,1.8216,0.0,64.0,0.0284625,Fail - correlation score filter,Not Fit,Fail,Fail,,,1823 CRAN
2414,ALL_BUT_MORT,,,,,3.9806,0.0,64.0,0.062196875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2414 ALL_BUT_MORT
2413,TOT_MORT,,,,,6.201600000000001,0.0,64.0,0.09690000000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 TOT_MORT
2413,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 NC24
2413,MO24,,,,,5.841600000000001,0.0,64.0,0.09127500000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 MO24
2413,LTRK,,,,,0.0198,0.0,64.0,0.000309375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 LTRK
2413,EDEM,,,,,0.18180000000000002,0.0,64.0,0.0028406250000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 EDEM
2413,CRAN,,,,,0.18180000000000002,0.0,64.0,0.0028406250000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 CRAN
2413,BRN_,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 BRN_
2413,AXIS,,,,,0.0024439560439560443,0.0,64.0,3.818681318681319e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 AXIS
2413,ANY24,,,,,5.8596,0.0,64.0,0.09155625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2413 ANY24
1823,LTRK,,,,,0.0198,0.0,64.0,0.000309375,Fail - correlation score filter,Not Fit,Fail,Fail,,,1823 LTRK
2411,TOT_MORT,,,,,11.597000000000001,0.0,64.0,0.18120312500000002,Fail - correlation score filter,Not Fit,Fail,Fail,,,2411 TOT_MORT
2411,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2411 NC24
1823,EDEM,,,,,1.8216,0.0,64.0,0.0284625,Fail - correlation score filter,Not Fit,Fail,Fail,,,1823 EDEM
1685,ALL_BUT_MORT,,,,,17.5018,0.0,64.0,0.273465625,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.7142857142857143,1685 ALL_BUT_MORT
2324,ANY24,,,,,0.03208333333333334,0.0,5.0,0.006416666666666668,Fail - correlation score filter,Not Fit,Fail,Fail,,,2324 ANY24
2324,ALL_BUT_MORT,,,,,0.28500000000000003,0.0,5.0,0.05700000000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2324 ALL_BUT_MORT
2162,AXIS,,,,,2.445289963369963,0.0,64.0,0.038207655677655675,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 AXIS
2162,ANY24,,,,,5.9474,0.0,64.0,0.092928125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 ANY24
2162,ANY120,,,,,9.731,0.0,64.0,0.152046875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 ANY120
2162,ALL_BUT_MORT,,,,,2.1644,0.0,64.0,0.03381875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 ALL_BUT_MORT
2161,TOT_MORT,,,,,11.825000000000001,0.0,64.0,0.18476562500000002,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 TOT_MORT
2161,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 NC24
2161,MO24,,,,,4.02756,0.0,64.0,0.062930625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 MO24
2161,LTRK,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 LTRK
2161,EDEM,,,,,1.854,0.0,64.0,0.02896875,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.3718678720805473,2161 EDEM
2161,CRAN,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 CRAN
2161,BRN_,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 BRN_
2161,AXIS,,,,,0.04114285714285715,0.0,64.0,0.0006428571428571429,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 AXIS
2161,ANY24,,,,,5.8292,0.0,64.0,0.09108125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 ANY24
2161,ANY120,,,,,13.6792,0.0,64.0,0.2137375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 ANY120
2161,ALL_BUT_MORT,,,,,3.6562,0.0,64.0,0.057128125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2161 ALL_BUT_MORT
2159,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2159 NC24
1847,AXIS,,,,,0.020571428571428574,0.0,64.0,0.00032142857142857147,Fail - correlation score filter,Not Fit,Fail,Fail,,,1847 AXIS
1847,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1847 NC24
2156,TOT_MORT,,,,,6.902800000000001,0.0,64.0,0.10785625000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2156 TOT_MORT
2156,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2156 NC24
2156,MO24,,,,,4.7244,0.0,64.0,0.07381875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2156 MO24
1847,TOT_MORT,,,,,12.109000000000002,0.0,64.0,0.18920312500000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,1847 TOT_MORT
1849,AXIS,,,,,0.0019199999999999998,0.0,64.0,2.9999999999999997e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,1849 AXIS
2156,ANY24,,,,,4.7244,0.0,64.0,0.07381875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2156 ANY24
2156,ANY120,,,,,9.063,0.0,64.0,0.141609375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2156 ANY120
1849,BRN_,,,,,0.002,0.0,64.0,3.125e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,1849 BRN_
1849,CRAN,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1849 CRAN
2162,BRN_,,,,,1.9822000000000002,0.0,64.0,0.030971875000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 BRN_
2162,CRAN,,,,,1.9822000000000002,0.0,64.0,0.030971875000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 CRAN
2162,EDEM,,,,,1.984,0.0,64.0,0.031,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 EDEM
2162,LTRK,,,,,1.9822000000000002,0.0,64.0,0.030971875000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 LTRK
2180,CRAN,,,,,1.9955,0.0,80.0,0.02494375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 CRAN
2180,BRN_,,,,,1.41425,0.0,80.0,0.017678125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 BRN_
2180,AXIS,,,,,1.3436346153846153,0.0,80.0,0.01679543269230769,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 AXIS
2180,ANY24,,,,,2.9583250000000003,0.0,80.0,0.03697906250000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 ANY24
2180,ANY120,,,,,7.690425,0.0,80.0,0.09613031250000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 ANY120
2180,ALL_BUT_MORT,,,,,3.459675,0.0,80.0,0.0432459375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 ALL_BUT_MORT
2165,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2165 NC24
2165,MO24,,,,,2.3426,0.0,64.0,0.036603125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2165 MO24
1845,LTRK,,,,,3.8002000000000002,0.0,64.0,0.059378125000000004,Fail - correlation score filter,Not Fit,Fail,Fail,,,1845 LTRK
1845,MO24,,,,,6.142,0.0,64.0,0.09596875,Fail - correlation score filter,Not Fit,Fail,Fail,,,1845 MO24
1845,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1845 NC24
1846,ANY24,,,,,33.6516,0.0,64.0,0.52580625,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.6571428571428571,1846 ANY24
1846,AXIS,,,,,,0.0,64.0,,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.6708203932499369,1846 AXIS
2154,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2154 NC24
1846,BRN_,,,,,1.9824000000000002,0.0,64.0,0.030975000000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,1846 BRN_
2163,TOT_MORT,,,,,2.9386,0.0,64.0,0.045915625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2163 TOT_MORT
2163,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2163 NC24
1846,EDEM,,,,,1.9837333333333333,0.0,64.0,0.030995833333333334,Fail - correlation score filter,Not Fit,Fail,Fail,,,1846 EDEM
2163,LTRK,,,,,1.9836,0.0,64.0,0.03099375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2163 LTRK
2163,EDEM,,,,,2.1636,0.0,64.0,0.03380625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2163 EDEM
2163,CRAN,,,,,1.9836,0.0,64.0,0.03099375,Fail - correlation score filter,Not Fit,Fail,Fail,,,2163 CRAN
1846,LTRK,,,,,1.8024,0.0,64.0,0.0281625,Fail - correlation score filter,Not Fit,Fail,Fail,,,1846 LTRK
2163,ANY24,,,,,2.5562,0.0,64.0,0.039940625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2163 ANY24
1846,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1846 NC24
1846,TOT_MORT,,,,,31.667733333333334,0.0,64.0,0.49480833333333335,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.6571428571428571,1846 TOT_MORT
2162,TOT_MORT,,,,,7.566800000000001,0.0,64.0,0.11823125000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 TOT_MORT
2162,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 NC24
2162,MO24,,,,,5.7666,0.0,64.0,0.090103125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2162 MO24
1846,CRAN,,,,,1.9837333333333333,0.0,64.0,0.030995833333333334,Fail - correlation score filter,Not Fit,Fail,Fail,,,1846 CRAN
1845,CRAN,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,1845 CRAN
1849,LTRK,,,,,0.0018,0.0,64.0,2.8125e-05,Fail - correlation score filter,Not Fit,Fail,Fail,,,1849 LTRK
1851,ALL_BUT_MORT,,,,,0.23800000000000004,0.0,64.0,0.0037187500000000007,Fail - correlation score filter,Not Fit,Fail,Fail,,,1851 ALL_BUT_MORT
1851,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1851 NC24
2141,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2141 NC24
1852,ANY120,,,,,13.4818,0.0,64.0,0.210653125,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 ANY120
1852,ANY24,,,,,1.822,0.0,64.0,0.02846875,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 ANY24
1852,AXIS,,,,,0.24411428571428573,0.0,64.0,0.0038142857142857145,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 AXIS
1852,BRN_,,,,,2.0162,0.0,64.0,0.031503125,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 BRN_
2141,ANY24,,,,,7.9748,0.0,64.0,0.12460625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2141 ANY24
1852,CRAN,,,,,2.216,0.0,64.0,0.034625,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 CRAN
1852,LTRK,,,,,0.018000000000000002,0.0,64.0,0.00028125000000000003,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 LTRK
2140,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2140 NC24
1852,MO24,,,,,1.8022,0.0,64.0,0.028159375,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 MO24
1852,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 NC24
1852,TOT_MORT,,,,,9.4658,0.0,64.0,0.147903125,Fail - correlation score filter,Not Fit,Fail,Fail,,,1852 TOT_MORT
1853,ALL_BUT_MORT,,,,,7.601466666666667,0.0,64.0,0.11877291666666667,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.37142857142857144,1853 ALL_BUT_MORT
1853,ANY120,,,,,13.5908,0.0,64.0,0.21235625,Fail - correlation score filter,Not Fit,Fail,Fail,,,1853 ANY120
1853,ANY24,,,,,4.0132,0.0,64.0,0.06270625,Fail - correlation score filter,Not Fit,Fail,Fail,,,1853 ANY24
1853,AXIS,,,,,4.181230769230769,0.0,64.0,0.06533173076923077,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.28988551782622424,1853 AXIS
1853,BRN_,,,,,3.6038666666666668,0.0,64.0,0.05631041666666667,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.2732295333235123,1853 BRN_
1853,CRAN,,,,,3.6036,0.0,64.0,0.05630625,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.5161002296110788,1853 CRAN
2138,TOT_MORT,,,,,11.3602,0.0,64.0,0.177503125,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.28988551782622424,2138 TOT_MORT
2138,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2138 NC24
2138,MO24,,,,,9.5602,0.0,64.0,0.149378125,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.49280538030458115,2138 MO24
1853,LTRK,,,,,3.6037333333333335,0.0,64.0,0.056308333333333335,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.5161002296110788,1853 LTRK
1853,MO24,,,,,4.0042,0.0,64.0,0.062565625,Fail - correlation score filter,Not Fit,Fail,Fail,,,1853 MO24
1853,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1853 NC24
1853,TOT_MORT,,,,,5.9896,0.0,64.0,0.0935875,Fail - correlation score filter,Not Fit,Fail,Fail,,,1853 TOT_MORT
2138,ANY24,,,,,11.740200000000002,0.0,64.0,0.18344062500000002,Fail - GOF check,Not Fit,Fail,Fail,5.0,0.4058397249567139,2138 ANY24
2142,ALL_BUT_MORT,,,,,11.263089583333333,0.0,67.0,0.1681058146766169,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 ALL_BUT_MORT
2142,ANY120,,,,,50.17015729166666,0.0,67.0,0.7488083177860696,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.7513926833493687,2142 ANY120
2142,ANY24,,,,,4.6154343749999995,0.0,67.0,0.06888708022388058,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 ANY24
2142,AXIS,,,,,31.6816697985348,0.0,67.0,0.4728607432617134,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 AXIS
1851,AXIS,,,,,0.02231048951048951,0.0,64.0,0.0003486013986013986,Fail - correlation score filter,Not Fit,Fail,Fail,,,1851 AXIS
2153,TOT_MORT,,,,,2.382,0.0,64.0,0.03721875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 TOT_MORT
2153,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 NC24
2153,MO24,,,,,0.562,0.0,64.0,0.00878125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 MO24
2153,LTRK,,,,,3.7982,0.0,64.0,0.059346875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 LTRK
2153,EDEM,,,,,2.184,0.0,64.0,0.034125,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 EDEM
2153,CRAN,,,,,1.9982,0.0,64.0,0.031221875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 CRAN
2153,BRN_,,,,,1.9982,0.0,64.0,0.031221875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 BRN_
2153,AXIS,,,,,3.919413333333333,0.0,64.0,0.06124083333333333,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 AXIS
2153,ANY24,,,,,6.180000000000001,0.0,64.0,0.09656250000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 ANY24
2153,ANY120,,,,,6.3660000000000005,0.0,64.0,0.09946875000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 ANY120
2153,ALL_BUT_MORT,,,,,5.804,0.0,64.0,0.0906875,Fail - correlation score filter,Not Fit,Fail,Fail,,,2153 ALL_BUT_MORT
1851,BRN_,,,,,0.038200000000000005,0.0,64.0,0.0005968750000000001,Fail - correlation score filter,Not Fit,Fail,Fail,,,1851 BRN_
1849,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,1849 NC24
2151,NC24,,,,,0.0,0.0,67.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2151 NC24
2151,LTRK,,,,,0.0,0.0,67.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2151 LTRK
2151,EDEM,,,,,0.0,0.0,67.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2151 EDEM
2151,CRAN,,,,,0.0,0.0,67.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2151 CRAN
2151,BRN_,,,,,0.0,0.0,67.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2151 BRN_
1851,EDEM,,,,,0.23620000000000005,0.0,64.0,0.0036906250000000008,Fail - correlation score filter,Not Fit,Fail,Fail,,,1851 EDEM
2151,ALL_BUT_MORT,,,,,0.0,0.0,67.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2151 ALL_BUT_MORT
2142,TOT_MORT,,,,,41.14897604166667,0.0,67.0,0.614163821517413,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.5007035363812601,2142 TOT_MORT
2142,NC24,,,,,0.0,0.0,67.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 NC24
2142,MO24,,,,,1.5954354166666667,0.0,67.0,0.023812468905472638,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 MO24
2142,LTRK,,,,,0.703371875,0.0,67.0,0.010498087686567164,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 LTRK
2142,EDEM,,,,,7.475981249999999,0.0,67.0,0.11158180970149252,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 EDEM
2142,CRAN,,,,,2.2250145833333335,0.0,67.0,0.03320917288557214,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 CRAN
2142,BRN_,,,,,3.25853125,0.0,67.0,0.0486347947761194,Fail - correlation score filter,Not Fit,Fail,Fail,,,2142 BRN_
1851,CRAN,,,,,0.018400000000000003,0.0,64.0,0.00028750000000000005,Fail - correlation score filter,Not Fit,Fail,Fail,,,1851 CRAN
2180,LTRK,,,,,0.788125,0.0,80.0,0.0098515625,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 LTRK
2180,MO24,,,,,1.9504133333333336,0.0,80.0,0.024380166666666668,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 MO24
2180,NC24,,,,,0.0,0.0,80.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2180 NC24
2240,TOT_MORT,,,,,5.784941666666667,0.0,100.0,0.05784941666666667,Fail - correlation score filter,Not Fit,Fail,Fail,,,2240 TOT_MORT
2240,NC24,,,,,0.0,0.0,100.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,2240 NC24
2240,MO24,,,,,3.9280083333333335,0.0,100.0,0.039280083333333334,Fail - correlation score filter,Not Fit,Fail,Fail,,,2240 MO24
2240,LTRK,,,,,3.7260416666666663,0.0,100.0,0.037260416666666664,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.24476076912238715,2240 LTRK
2240,EDEM,,,,,22.665166666666664,0.0,100.0,0.22665166666666664,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.7895009462450314,2240 EDEM
2240,CRAN,,,,,7.673958333333333,0.0,100.0,0.07673958333333333,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.6031793794762582,2240 CRAN
2240,BRN_,,,,,10.390625,0.0,100.0,0.10390625,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.7567414390347224,2240 BRN_
2240,AXIS,,,,,19.547727272727272,0.0,100.0,0.19547727272727272,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.7438047346785506,2240 AXIS
2240,ANY24,,,,,9.864675,0.0,100.0,0.09864675,Fail - correlation score filter,Not Fit,Fail,Fail,,,2240 ANY24
2240,ANY120,,,,,32.047666666666665,0.0,100.0,0.32047666666666663,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.5384615384615384,2240 ANY120
2240,ALL_BUT_MORT,,,,,28.598241666666667,0.0,100.0,0.2859824166666667,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.8005509636664614,2240 ALL_BUT_MORT
220,TOT_MORT,,,,,44.787324999999996,0.0,64.0,0.6998019531249999,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.5021511487939626,220 TOT_MORT
220,NC24,,,,,0.0,0.0,64.0,0.0,Fail - correlation score filter,Not Fit,Fail,Fail,,,220 NC24
220,MO24,,,,,36.59138333333333,0.0,64.0,0.5717403645833333,Fail - GOF check,Not Fit,Fail,Fail,12.0,0.6175727234261665,220 MO24
220,LTRK,,,,,0.18561666666666665,0.0,64.0,0.0029002604166666664,Fail - correlation score filter,Not Fit,Fail,Fail,,,220 LTRK
220,EDEM,,,,,0.24546666666666667,0.0,64.0,0.0038354166666666667,Fail - correlation score filter,Not Fit,Fail,Fail,,,220 EDEM
