Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
4139,AUC,,,4139 AUC
4139,MOV,0.0,0.02281362,4139 MOV
4139,MOV,0.0006,0.02281766,4139 MOV
4139,MOV,0.0011,0.02282102,4139 MOV
4139,MOV,0.0017,0.02282505,4139 MOV
4139,MOV,0.0022,0.02282842,4139 MOV
4139,MOV,0.0028,0.02283245,4139 MOV
4139,MOV,0.0033,0.02283582,4139 MOV
4139,MOV,0.0039,0.02283985,4139 MOV
4139,MOV,0.0044,0.02284322,4139 MOV
4139,MOV,0.005,0.02284725,4139 MOV
4139,MOV,0.0061,0.02285465,4139 MOV
4139,MOV,0.0072,0.02286205,4139 MOV
4139,MOV,0.0083,0.02286945,4139 MOV
4139,MOV,0.0094,0.02287685,4139 MOV
4139,MOV,0.0106,0.02288492,4139 MOV
4139,MOV,0.0117,0.02289232,4139 MOV
4139,MOV,0.0128,0.02289972,4139 MOV
4139,MOV,0.0139,0.02290711,4139 MOV
4139,MOV,0.015,0.02291451,4139 MOV
4139,MOV,0.0184,0.02293738,4139 MOV
4139,MOV,0.0219,0.02296092,4139 MOV
4139,MOV,0.0253,0.02298379,4139 MOV
4139,MOV,0.0288,0.02300732,4139 MOV
4139,MOV,0.0322,0.02303019,4139 MOV
4139,MOV,0.0357,0.02305373,4139 MOV
4139,MOV,0.0391,0.02307659,4139 MOV
4139,MOV,0.0426,0.02310013,4139 MOV
4139,MOV,0.046,0.02312299,4139 MOV
4139,MOV,0.0564,0.02319292,4139 MOV
4139,MOV,0.0669,0.02326352,4139 MOV
4139,MOV,0.0773,0.02333344,4139 MOV
4139,MOV,0.0878,0.02340403,4139 MOV
4139,MOV,0.0982,0.02347394,4139 MOV
4139,MOV,0.1087,0.02354452,4139 MOV
4139,MOV,0.1191,0.02361442,4139 MOV
4139,MOV,0.1296,0.02368499,4139 MOV
4139,MOV,0.14,0.02375488,4139 MOV
4139,MOV,0.17,0.02395646,4139 MOV
4139,MOV,0.2,0.024158,4139 MOV
4139,MOV,0.23,0.0243595,4139 MOV
4139,MOV,0.26,0.02456095,4139 MOV
4139,MOV,0.29,0.02476237,4139 MOV
4139,MOV,0.32,0.02496374,4139 MOV
4139,MOV,0.35,0.02516507,4139 MOV
4139,MOV,0.38,0.02536636,4139 MOV
4139,MOV,0.41,0.02556761,4139 MOV
4139,MOV,0.5011,0.02617848,4139 MOV
4139,MOV,0.5922,0.02678896,4139 MOV
4139,MOV,0.6833,0.02739906,4139 MOV
4139,MOV,0.7744,0.02800878,4139 MOV
4139,MOV,0.8656,0.02861879,4139 MOV
4139,MOV,0.9567,0.02922774,4139 MOV
4139,MOV,1.0478,0.02983632,4139 MOV
4139,MOV,1.1389,0.03044451,4139 MOV
4139,MOV,1.23,0.03105232,4139 MOV
4139,MOV,1.5044,0.03288079,4139 MOV
4139,MOV,1.7789,0.03470647,4139 MOV
4139,MOV,2.0533,0.03652805,4139 MOV
4139,MOV,2.3278,0.03834685,4139 MOV
4139,MOV,2.6022,0.04016155,4139 MOV
4139,MOV,2.8767,0.04197349,4139 MOV
4139,MOV,3.1511,0.04378135,4139 MOV
4139,MOV,3.4256,0.04558646,4139 MOV
4139,MOV,3.7,0.0473875,4139 MOV
4139,MOV,4.5222,0.05276374,4139 MOV
4139,MOV,5.3444,0.05810964,4139 MOV
4139,MOV,6.1667,0.06342602,4139 MOV
4139,MOV,6.9889,0.06871174,4139 MOV
4139,MOV,7.8111,0.07396764,4139 MOV
4139,MOV,8.6333,0.07919387,4139 MOV
4139,MOV,9.4556,0.08439124,4139 MOV
4139,MOV,10.2778,0.08955864,4139 MOV
4139,MOV,11.1,0.09469688,4139 MOV
4139,MOV,13.5667,0.10993888,4139 MOV
4139,MOV,16.0333,0.12492366,4139 MOV
4139,MOV,18.5,0.13965675,4139 MOV
4139,MOV,20.9667,0.15414179,4139 MOV
4139,MOV,23.4333,0.16838238,4139 MOV
4139,MOV,25.9,0.18238378,4139 MOV
4139,MOV,28.3667,0.19614946,4139 MOV
4139,MOV,30.8333,0.20968282,4139 MOV
4139,MOV,33.3,0.22298887,4139 MOV
4139,MOV,40.7111,0.26163382,4139 MOV
4139,MOV,48.1222,0.29835675,4139 MOV
4139,MOV,55.5333,0.33325325,4139 MOV
4139,MOV,62.9444,0.36641416,4139 MOV
4139,MOV,70.3556,0.39792621,4139 MOV
4139,MOV,77.7667,0.42787058,4139 MOV
4139,MOV,85.1778,0.45632566,4139 MOV
4139,MOV,92.5889,0.48336551,4139 MOV
4139,MOV,100.0,0.50906053,4139 MOV
4140,AUC,,,4140 AUC
4140,MOV,,,4140 MOV
4141,AUC,,,4141 AUC
4141,MOV,0.0,0.0010818,4141 MOV
4141,MOV,0.0006,0.01896379,4141 MOV
4141,MOV,0.0011,0.02157423,4141 MOV
4141,MOV,0.0017,0.02366279,4141 MOV
4141,MOV,0.0022,0.02499157,4141 MOV
4141,MOV,0.0028,0.02630011,4141 MOV
4141,MOV,0.0033,0.02722957,4141 MOV
4141,MOV,0.0039,0.02820732,4141 MOV
4141,MOV,0.0044,0.02893445,4141 MOV
4141,MOV,0.005,0.02972487,4141 MOV
4141,MOV,0.0061,0.03099618,4141 MOV
4141,MOV,0.0072,0.03209624,4141 MOV
4141,MOV,0.0083,0.03306959,4141 MOV
4141,MOV,0.0094,0.03394498,4141 MOV
4141,MOV,0.0106,0.03481125,4141 MOV
4141,MOV,0.0117,0.03553907,4141 MOV
4141,MOV,0.0128,0.03621417,4141 MOV
4141,MOV,0.0139,0.03684442,4141 MOV
4141,MOV,0.015,0.03743601,4141 MOV
4141,MOV,0.0184,0.03906838,4141 MOV
4141,MOV,0.0219,0.04051346,4141 MOV
4141,MOV,0.0253,0.04174976,4141 MOV
4141,MOV,0.0288,0.04289042,4141 MOV
4141,MOV,0.0322,0.0438966,4141 MOV
4141,MOV,0.0357,0.04484699,4141 MOV
4141,MOV,0.0391,0.04570114,4141 MOV
4141,MOV,0.0426,0.04652025,4141 MOV
4141,MOV,0.046,0.04726575,4141 MOV
4141,MOV,0.0564,0.04930008,4141 MOV
4141,MOV,0.0669,0.05106771,4141 MOV
4141,MOV,0.0773,0.05261042,4141 MOV
4141,MOV,0.0878,0.05400668,4141 MOV
4141,MOV,0.0982,0.05526266,4141 MOV
4141,MOV,0.1087,0.05642617,4141 MOV
4141,MOV,0.1191,0.05749234,4141 MOV
4141,MOV,0.1296,0.05849501,4141 MOV
4141,MOV,0.14,0.05942537,4141 MOV
4141,MOV,0.17,0.06182715,4141 MOV
4141,MOV,0.2,0.06390699,4141 MOV
4141,MOV,0.23,0.06574756,4141 MOV
4141,MOV,0.26,0.06740261,4141 MOV
4141,MOV,0.29,0.06890919,4141 MOV
4141,MOV,0.32,0.07029401,4141 MOV
4141,MOV,0.35,0.07157697,4141 MOV
4141,MOV,0.38,0.07277333,4141 MOV
4141,MOV,0.41,0.0738951,4141 MOV
4141,MOV,0.5011,0.07693413,4141 MOV
4141,MOV,0.5922,0.07955106,4141 MOV
4141,MOV,0.6833,0.0818572,4141 MOV
4141,MOV,0.7744,0.08392404,4141 MOV
4141,MOV,0.8656,0.08580238,4141 MOV
4141,MOV,0.9567,0.08752306,4141 MOV
4141,MOV,1.0478,0.08911411,4141 MOV
4141,MOV,1.1389,0.09059531,4141 MOV
4141,MOV,1.23,0.0919821,4141 MOV
4141,MOV,1.5044,0.09570197,4141 MOV
4141,MOV,1.7789,0.09889986,4141 MOV
4141,MOV,2.0533,0.10171222,4141 MOV
4141,MOV,2.3278,0.10423005,4141 MOV
4141,MOV,2.6022,0.10651213,4141 MOV
4141,MOV,2.8767,0.10860345,4141 MOV
4141,MOV,3.1511,0.11053453,4141 MOV
4141,MOV,3.4256,0.11233126,4141 MOV
4141,MOV,3.7,0.1140114,4141 MOV
4142,AUC,0.0,0.18651424,4142 AUC
4142,AUC,0.0006,0.18651573,4142 AUC
4142,AUC,0.0011,0.18651697,4142 AUC
4142,AUC,0.0017,0.18651845,4142 AUC
4142,AUC,0.0022,0.18651969,4142 AUC
4142,AUC,0.0028,0.18652117,4142 AUC
4142,AUC,0.0033,0.18652241,4142 AUC
4142,AUC,0.0039,0.18652389,4142 AUC
4142,AUC,0.0044,0.18652513,4142 AUC
4142,AUC,0.005,0.18652661,4142 AUC
4142,AUC,0.0061,0.18652933,4142 AUC
4142,AUC,0.0072,0.18653206,4142 AUC
4142,AUC,0.0083,0.18653478,4142 AUC
4142,AUC,0.0094,0.1865375,4142 AUC
4142,AUC,0.0106,0.18654047,4142 AUC
4142,AUC,0.0117,0.18654319,4142 AUC
4142,AUC,0.0128,0.18654591,4142 AUC
4142,AUC,0.0139,0.18654863,4142 AUC
4142,AUC,0.015,0.18655135,4142 AUC
4142,AUC,0.0184,0.18655976,4142 AUC
4142,AUC,0.0219,0.18656842,4142 AUC
4142,AUC,0.0253,0.18657683,4142 AUC
4142,AUC,0.0288,0.18658549,4142 AUC
4142,AUC,0.0322,0.1865939,4142 AUC
4142,AUC,0.0357,0.18660256,4142 AUC
4142,AUC,0.0391,0.18661097,4142 AUC
4142,AUC,0.0426,0.18661962,4142 AUC
4142,AUC,0.046,0.18662803,4142 AUC
4142,AUC,0.0564,0.18665376,4142 AUC
4142,AUC,0.0669,0.18667973,4142 AUC
4142,AUC,0.0773,0.18670545,4142 AUC
4142,AUC,0.0878,0.18673142,4142 AUC
4142,AUC,0.0982,0.18675714,4142 AUC
4142,AUC,0.1087,0.18678311,4142 AUC
4142,AUC,0.1191,0.18680883,4142 AUC
4142,AUC,0.1296,0.18683479,4142 AUC
4142,AUC,0.14,0.18686051,4142 AUC
4142,AUC,0.17,0.18693469,4142 AUC
4142,AUC,0.2,0.18700886,4142 AUC
4142,AUC,0.23,0.18708303,4142 AUC
4142,AUC,0.26,0.18715719,4142 AUC
4142,AUC,0.29,0.18723135,4142 AUC
4142,AUC,0.32,0.18730549,4142 AUC
4142,AUC,0.35,0.18737963,4142 AUC
4142,AUC,0.38,0.18745377,4142 AUC
4142,AUC,0.41,0.18752789,4142 AUC
4142,AUC,0.5011,0.18775295,4142 AUC
4142,AUC,0.5922,0.18797794,4142 AUC
4142,AUC,0.6833,0.18820287,4142 AUC
4142,AUC,0.7744,0.18842774,4142 AUC
4142,AUC,0.8656,0.1886528,4142 AUC
4142,AUC,0.9567,0.18887754,4142 AUC
4142,AUC,1.0478,0.18910222,4142 AUC
4142,AUC,1.1389,0.18932684,4142 AUC
4142,AUC,1.23,0.1895514,4142 AUC
4142,AUC,1.5044,0.19022741,4142 AUC
4142,AUC,1.7789,0.1909031,4142 AUC
4142,AUC,2.0533,0.19157798,4142 AUC
4142,AUC,2.3278,0.19225255,4142 AUC
4142,AUC,2.6022,0.19292631,4142 AUC
4142,AUC,2.8767,0.19359974,4142 AUC
4142,AUC,3.1511,0.19427238,4142 AUC
4142,AUC,3.4256,0.19494469,4142 AUC
4142,AUC,3.7,0.1956162,4142 AUC
4142,AUC,4.5222,0.19762494,4142 AUC
4142,AUC,5.3444,0.19962865,4142 AUC
4142,AUC,6.1667,0.20162761,4142 AUC
4142,AUC,6.9889,0.20362133,4142 AUC
4142,AUC,7.8111,0.20561007,4142 AUC
4142,AUC,8.6333,0.20759385,4142 AUC
4142,AUC,9.4556,0.20957291,4142 AUC
4142,AUC,10.2778,0.21154679,4142 AUC
4142,AUC,11.1,0.21351574,4142 AUC
4142,AUC,13.5667,0.21939338,4142 AUC
4142,AUC,16.0333,0.22522686,4142 AUC
4142,AUC,18.5,0.23101697,4142 AUC
4142,AUC,20.9667,0.23676382,4142 AUC
4142,AUC,23.4333,0.24246748,4142 AUC
4142,AUC,25.9,0.24812875,4142 AUC
4142,AUC,28.3667,0.25374772,4142 AUC
4142,AUC,30.8333,0.25932446,4142 AUC
4142,AUC,33.3,0.26485976,4142 AUC
4142,MOV,0.0,0.01821022,4142 MOV
4142,MOV,0.0006,0.13522444,4142 MOV
4142,MOV,0.0011,0.14699148,4142 MOV
4142,MOV,0.0017,0.15595601,4142 MOV
4142,MOV,0.0022,0.16147275,4142 MOV
4142,MOV,0.0028,0.1667745,4142 MOV
4142,MOV,0.0033,0.17046572,4142 MOV
4142,MOV,0.0039,0.17428499,4142 MOV
4142,MOV,0.0044,0.17708461,4142 MOV
4142,MOV,0.005,0.18008985,4142 MOV
4142,MOV,0.0061,0.1848435,4142 MOV
4142,MOV,0.0072,0.18888059,4142 MOV
4142,MOV,0.0083,0.19239617,4142 MOV
4142,MOV,0.0094,0.1955143,4142 MOV
4142,MOV,0.0106,0.19856061,4142 MOV
4142,MOV,0.0117,0.20109069,4142 MOV
4142,MOV,0.0128,0.20341417,4142 MOV
4142,MOV,0.0139,0.2055635,4142 MOV
4142,MOV,0.015,0.20756397,4142 MOV
4142,MOV,0.0184,0.21300097,4142 MOV
4142,MOV,0.0219,0.21771665,4142 MOV
4142,MOV,0.0253,0.22168158,4142 MOV
4142,MOV,0.0288,0.22528514,4142 MOV
4142,MOV,0.0322,0.2284218,4142 MOV
4142,MOV,0.0357,0.23134941,4142 MOV
4142,MOV,0.0391,0.23395219,4142 MOV
4142,MOV,0.0426,0.2364236,4142 MOV
4142,MOV,0.046,0.23865241,4142 MOV
4142,MOV,0.0564,0.24463838,4142 MOV
4142,MOV,0.0669,0.24972986,4142 MOV
4142,MOV,0.0773,0.25409385,4142 MOV
4142,MOV,0.0878,0.25798203,4142 MOV
4142,MOV,0.0982,0.26143127,4142 MOV
4142,MOV,0.1087,0.264587,4142 MOV
4142,MOV,0.1191,0.26744619,4142 MOV
4142,MOV,0.1296,0.2701074,4142 MOV
4142,MOV,0.14,0.27255323,4142 MOV
4142,MOV,0.17,0.2787661,4142 MOV
4142,MOV,0.2,0.28403287,4142 MOV
4142,MOV,0.23,0.28860985,4142 MOV
4142,MOV,0.26,0.29266075,4142 MOV
4142,MOV,0.29,0.29629672,4142 MOV
4142,MOV,0.32,0.29959675,4142 MOV
4142,MOV,0.35,0.30261905,4142 MOV
4142,MOV,0.38,0.30540777,4142 MOV
4142,MOV,0.41,0.30799723,4142 MOV
4142,MOV,0.5011,0.31489302,4142 MOV
4142,MOV,0.5922,0.32069681,4142 MOV
4142,MOV,0.6833,0.32571305,4142 MOV
4142,MOV,0.7744,0.33013358,4142 MOV
4142,MOV,0.8656,0.33409141,4142 MOV
4142,MOV,0.9567,0.33766875,4142 MOV
4142,MOV,1.0478,0.34093667,4142 MOV
4142,MOV,1.1389,0.34394532,4142 MOV
4142,MOV,1.23,0.34673349,4142 MOV
4142,MOV,1.5044,0.35407966,4142 MOV
4142,MOV,1.7789,0.36024673,4142 MOV
4142,MOV,2.0533,0.36556223,4142 MOV
4142,MOV,2.3278,0.37023865,4142 MOV
4142,MOV,2.6022,0.37441228,4142 MOV
4142,MOV,2.8767,0.37818446,4142 MOV
4142,MOV,3.1511,0.38162424,4142 MOV
4142,MOV,3.4256,0.3847882,4142 MOV
4142,MOV,3.7,0.3877158,4142 MOV
4142,MOV,4.5222,0.39537736,4142 MOV
4142,MOV,5.3444,0.40179509,4142 MOV
4142,MOV,6.1667,0.40732022,4142 MOV
4142,MOV,6.9889,0.41217152,4142 MOV
4142,MOV,7.8111,0.41649701,4142 MOV
4142,MOV,8.6333,0.42040024,4142 MOV
4142,MOV,9.4556,0.42395721,4142 MOV
4142,MOV,10.2778,0.42722395,4142 MOV
4142,MOV,11.1,0.4302448,4142 MOV
4142,MOV,13.5667,0.43814569,4142 MOV
4142,MOV,16.0333,0.44474695,4142 MOV
4142,MOV,18.5,0.45041756,4142 MOV
4142,MOV,20.9667,0.45538798,4142 MOV
4142,MOV,23.4333,0.45981225,4142 MOV
4142,MOV,25.9,0.46379892,4142 MOV
4142,MOV,28.3667,0.46742667,4142 MOV
4142,MOV,30.8333,0.47075465,4142 MOV
4142,MOV,33.3,0.47382881,4142 MOV
4143,AUC,,,4143 AUC
4143,MOV,,,4143 MOV
4144,AUC,,,4144 AUC
4144,MOV,,,4144 MOV
4145,AUC,,,4145 AUC
4145,MOV,,,4145 MOV
4146,AUC,,,4146 AUC
4146,MOV,,,4146 MOV
4147,AUC,,,4147 AUC
4147,MOV,,,4147 MOV
4148,AUC,0.0,0.26352378,4148 AUC
4148,AUC,0.0006,0.26355254,4148 AUC
4148,AUC,0.0011,0.2635765,4148 AUC
4148,AUC,0.0017,0.26360526,4148 AUC
4148,AUC,0.0022,0.26362923,4148 AUC
4148,AUC,0.0028,0.26365798,4148 AUC
4148,AUC,0.0033,0.26368195,4148 AUC
4148,AUC,0.0039,0.2637107,4148 AUC
4148,AUC,0.0044,0.26373466,4148 AUC
4148,AUC,0.005,0.26376341,4148 AUC
4148,AUC,0.0061,0.26381612,4148 AUC
4148,AUC,0.0072,0.26386883,4148 AUC
4148,AUC,0.0083,0.26392153,4148 AUC
4148,AUC,0.0094,0.26397423,4148 AUC
4148,AUC,0.0106,0.26403171,4148 AUC
4148,AUC,0.0117,0.2640844,4148 AUC
4148,AUC,0.0128,0.26413709,4148 AUC
4148,AUC,0.0139,0.26418977,4148 AUC
4148,AUC,0.015,0.26424245,4148 AUC
4148,AUC,0.0184,0.26440525,4148 AUC
4148,AUC,0.0219,0.2645728,4148 AUC
4148,AUC,0.0253,0.26473553,4148 AUC
4148,AUC,0.0288,0.26490301,4148 AUC
4148,AUC,0.0322,0.26506566,4148 AUC
4148,AUC,0.0357,0.26523306,4148 AUC
4148,AUC,0.0391,0.26539565,4148 AUC
4148,AUC,0.0426,0.26556297,4148 AUC
4148,AUC,0.046,0.26572548,4148 AUC
4148,AUC,0.0564,0.26622234,4148 AUC
4148,AUC,0.0669,0.26672364,4148 AUC
4148,AUC,0.0773,0.26721983,4148 AUC
4148,AUC,0.0878,0.26772045,4148 AUC
4148,AUC,0.0982,0.26821596,4148 AUC
4148,AUC,0.1087,0.2687159,4148 AUC
4148,AUC,0.1191,0.26921074,4148 AUC
4148,AUC,0.1296,0.26971,4148 AUC
4148,AUC,0.14,0.27020417,4148 AUC
4148,AUC,0.17,0.27162777,4148 AUC
4148,AUC,0.2,0.27304861,4148 AUC
4148,AUC,0.23,0.27446667,4148 AUC
4148,AUC,0.26,0.27588196,4148 AUC
4148,AUC,0.29,0.27729449,4148 AUC
4148,AUC,0.32,0.27870427,4148 AUC
4148,AUC,0.35,0.2801113,4148 AUC
4148,AUC,0.38,0.28151558,4148 AUC
4148,AUC,0.41,0.28291713,4148 AUC
4148,AUC,0.5011,0.28715642,4148 AUC
4148,AUC,0.5922,0.29137064,4148 AUC
4148,AUC,0.6833,0.29555995,4148 AUC
4148,AUC,0.7744,0.2997245,4148 AUC
4148,AUC,0.8656,0.30386895,4148 AUC
4148,AUC,0.9567,0.30798438,4148 AUC
4148,AUC,1.0478,0.31207547,4148 AUC
4148,AUC,1.1389,0.31614238,4148 AUC
4148,AUC,1.23,0.32018524,4148 AUC
4148,AUC,1.5044,0.33221881,4148 AUC
4148,AUC,1.7789,0.34404363,4148 AUC
4148,AUC,2.0533,0.35565488,4148 AUC
4148,AUC,2.3278,0.36706471,4148 AUC
4148,AUC,2.6022,0.37826845,4148 AUC
4148,AUC,2.8767,0.38927784,4148 AUC
4148,AUC,3.1511,0.40008838,4148 AUC
4148,AUC,3.4256,0.4107114,4148 AUC
4148,AUC,3.7,0.42114254,4148 AUC
4148,AUC,4.5222,0.4513054,4148 AUC
4148,AUC,5.3444,0.47989655,4148 AUC
4148,AUC,6.1667,0.50700109,4148 AUC
4148,AUC,6.9889,0.53269006,4148 AUC
4148,AUC,7.8111,0.55704045,4148 AUC
4148,AUC,8.6333,0.580122,4148 AUC
4148,AUC,9.4556,0.60200342,4148 AUC
4148,AUC,10.2778,0.62274206,4148 AUC
4148,AUC,11.1,0.64240005,4148 AUC
4148,MOV,,,4148 MOV
4149,AUC,,,4149 AUC
4149,MOV,,,4149 MOV
4150,AUC,,,4150 AUC
4150,MOV,,,4150 MOV
4151,AUC,,,4151 AUC
4151,MOV,,,4151 MOV
4152,AUC,,,4152 AUC
4152,MOV,,,4152 MOV
4153,AUC,,,4153 AUC
4153,MOV,,,4153 MOV
4154,AUC,,,4154 AUC
4154,MOV,,,4154 MOV
4155,AUC,,,4155 AUC
4155,MOV,,,4155 MOV
4156,AUC,0.0,0.25000024,4156 AUC
4156,AUC,0.0006,0.38969698,4156 AUC
4156,AUC,0.0011,0.38969774,4156 AUC
4156,AUC,0.0017,0.38969829,4156 AUC
4156,AUC,0.0022,0.38969861,4156 AUC
4156,AUC,0.0028,0.38969891,4156 AUC
4156,AUC,0.0033,0.38969912,4156 AUC
4156,AUC,0.0039,0.38969933,4156 AUC
4156,AUC,0.0044,0.38969948,4156 AUC
4156,AUC,0.005,0.38969964,4156 AUC
4156,AUC,0.0061,0.38969989,4156 AUC
4156,AUC,0.0072,0.3897001,4156 AUC
4156,AUC,0.0083,0.38970028,4156 AUC
4156,AUC,0.0094,0.38970044,4156 AUC
4156,AUC,0.0106,0.38970059,4156 AUC
4156,AUC,0.0117,0.38970071,4156 AUC
4156,AUC,0.0128,0.38970083,4156 AUC
4156,AUC,0.0139,0.38970093,4156 AUC
4156,AUC,0.015,0.38970102,4156 AUC
4156,AUC,0.0184,0.38970128,4156 AUC
4156,AUC,0.0219,0.3897015,4156 AUC
4156,AUC,0.0253,0.38970168,4156 AUC
4156,AUC,0.0288,0.38970185,4156 AUC
4156,AUC,0.0322,0.38970199,4156 AUC
4156,AUC,0.0357,0.38970212,4156 AUC
4156,AUC,0.0391,0.38970223,4156 AUC
4156,AUC,0.0426,0.38970234,4156 AUC
4156,AUC,0.046,0.38970243,4156 AUC
4156,AUC,0.0564,0.38970269,4156 AUC
4156,AUC,0.0669,0.38970291,4156 AUC
4156,AUC,0.0773,0.38970309,4156 AUC
4156,AUC,0.0878,0.38970325,4156 AUC
4156,AUC,0.0982,0.38970339,4156 AUC
4156,AUC,0.1087,0.38970352,4156 AUC
4156,AUC,0.1191,0.38970363,4156 AUC
4156,AUC,0.1296,0.38970374,4156 AUC
4156,AUC,0.14,0.38970383,4156 AUC
4156,AUC,0.17,0.38970408,4156 AUC
4156,AUC,0.2,0.38970428,4156 AUC
4156,AUC,0.23,0.38970446,4156 AUC
4156,AUC,0.26,0.38970461,4156 AUC
4156,AUC,0.29,0.38970475,4156 AUC
4156,AUC,0.32,0.38970487,4156 AUC
4156,AUC,0.35,0.38970499,4156 AUC
4156,AUC,0.38,0.38970509,4156 AUC
4156,AUC,0.41,0.38970519,4156 AUC
4156,AUC,0.5011,0.38970544,4156 AUC
4156,AUC,0.5922,0.38970565,4156 AUC
4156,AUC,0.6833,0.38970583,4156 AUC
4156,AUC,0.7744,0.38970599,4156 AUC
4156,AUC,0.8656,0.38970613,4156 AUC
4156,AUC,0.9567,0.38970625,4156 AUC
4156,AUC,1.0478,0.38970637,4156 AUC
4156,AUC,1.1389,0.38970647,4156 AUC
4156,AUC,1.23,0.38970657,4156 AUC
4156,AUC,1.5044,0.38970682,4156 AUC
4156,AUC,1.7789,0.38970703,4156 AUC
4156,AUC,2.0533,0.38970721,4156 AUC
4156,AUC,2.3278,0.38970737,4156 AUC
4156,AUC,2.6022,0.38970751,4156 AUC
4156,AUC,2.8767,0.38970764,4156 AUC
4156,AUC,3.1511,0.38970775,4156 AUC
4156,AUC,3.4256,0.38970786,4156 AUC
4156,AUC,3.7,0.38970795,4156 AUC
4156,AUC,4.5222,0.38970821,4156 AUC
4156,AUC,5.3444,0.38970842,4156 AUC
4156,AUC,6.1667,0.3897086,4156 AUC
4156,AUC,6.9889,0.38970875,4156 AUC
4156,AUC,7.8111,0.38970889,4156 AUC
4156,AUC,8.6333,0.38970902,4156 AUC
4156,AUC,9.4556,0.38970913,4156 AUC
4156,AUC,10.2778,0.38970924,4156 AUC
4156,AUC,11.1,0.38970934,4156 AUC
4156,AUC,13.5667,0.38970959,4156 AUC
4156,AUC,16.0333,0.3897098,4156 AUC
4156,AUC,18.5,0.38970998,4156 AUC
4156,AUC,20.9667,0.38971014,4156 AUC
4156,AUC,23.4333,0.38971028,4156 AUC
4156,AUC,25.9,0.3897104,4156 AUC
4156,AUC,28.3667,0.38971052,4156 AUC
4156,AUC,30.8333,0.38971062,4156 AUC
4156,AUC,33.3,0.38971072,4156 AUC
4156,AUC,40.7111,0.38971097,4156 AUC
4156,AUC,48.1222,0.38971118,4156 AUC
4156,AUC,55.5333,0.38971136,4156 AUC
4156,AUC,62.9444,0.38971152,4156 AUC
4156,AUC,70.3556,0.38971166,4156 AUC
4156,AUC,77.7667,0.38971179,4156 AUC
4156,AUC,85.1778,0.3897119,4156 AUC
4156,AUC,92.5889,0.389712,4156 AUC
4156,AUC,100.0,0.3897121,4156 AUC
4156,MOV,,,4156 MOV
4157,AUC,,,4157 AUC
4157,MOV,,,4157 MOV
4158,AUC,,,4158 AUC
4158,MOV,,,4158 MOV
4159,AUC,,,4159 AUC
4159,MOV,,,4159 MOV
4160,AUC,,,4160 AUC
4160,MOV,,,4160 MOV
4162,AUC,,,4162 AUC
4162,MOV,,,4162 MOV
4163,AUC,,,4163 AUC
4163,MOV,,,4163 MOV
4164,AUC,,,4164 AUC
4164,MOV,,,4164 MOV
4165,AUC,,,4165 AUC
4165,MOV,,,4165 MOV
4166,AUC,,,4166 AUC
4166,MOV,,,4166 MOV
4167,AUC,0.0,0.05199319,4167 AUC
4167,AUC,0.0006,0.05199369,4167 AUC
4167,AUC,0.0011,0.0519941,4167 AUC
4167,AUC,0.0017,0.0519946,4167 AUC
4167,AUC,0.0022,0.05199501,4167 AUC
4167,AUC,0.0028,0.05199551,4167 AUC
4167,AUC,0.0033,0.05199592,4167 AUC
4167,AUC,0.0039,0.05199642,4167 AUC
4167,AUC,0.0044,0.05199684,4167 AUC
4167,AUC,0.005,0.05199733,4167 AUC
4167,AUC,0.0061,0.05199824,4167 AUC
4167,AUC,0.0072,0.05199916,4167 AUC
4167,AUC,0.0083,0.05200007,4167 AUC
4167,AUC,0.0094,0.05200098,4167 AUC
4167,AUC,0.0106,0.05200197,4167 AUC
4167,AUC,0.0117,0.05200288,4167 AUC
4167,AUC,0.0128,0.0520038,4167 AUC
4167,AUC,0.0139,0.05200471,4167 AUC
4167,AUC,0.015,0.05200562,4167 AUC
4167,AUC,0.0184,0.05200844,4167 AUC
4167,AUC,0.0219,0.05201134,4167 AUC
4167,AUC,0.0253,0.05201415,4167 AUC
4167,AUC,0.0288,0.05201705,4167 AUC
4167,AUC,0.0322,0.05201987,4167 AUC
4167,AUC,0.0357,0.05202277,4167 AUC
4167,AUC,0.0391,0.05202559,4167 AUC
4167,AUC,0.0426,0.05202849,4167 AUC
4167,AUC,0.046,0.0520313,4167 AUC
4167,AUC,0.0564,0.05203992,4167 AUC
4167,AUC,0.0669,0.05204862,4167 AUC
4167,AUC,0.0773,0.05205724,4167 AUC
4167,AUC,0.0878,0.05206594,4167 AUC
4167,AUC,0.0982,0.05207455,4167 AUC
4167,AUC,0.1087,0.05208325,4167 AUC
4167,AUC,0.1191,0.05209187,4167 AUC
4167,AUC,0.1296,0.05210057,4167 AUC
4167,AUC,0.14,0.05210918,4167 AUC
4167,AUC,0.17,0.05213404,4167 AUC
4167,AUC,0.2,0.05215889,4167 AUC
4167,AUC,0.23,0.05218374,4167 AUC
4167,AUC,0.26,0.05220859,4167 AUC
4167,AUC,0.29,0.05223344,4167 AUC
4167,AUC,0.32,0.05225829,4167 AUC
4167,AUC,0.35,0.05228314,4167 AUC
4167,AUC,0.38,0.05230799,4167 AUC
4167,AUC,0.41,0.05233284,4167 AUC
4167,AUC,0.5011,0.05240829,4167 AUC
4167,AUC,0.5922,0.05248374,4167 AUC
4167,AUC,0.6833,0.05255918,4167 AUC
4167,AUC,0.7744,0.05263461,4167 AUC
