Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
4823,AUC,45.4,4823 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4823,MOV,0.0,4823 MOV,3.0,22,0.04749004,0.33334987,0.13636364
4823,MOV,0.1,4823 MOV,4.0,12,0.13812009,0.60937791,0.33333333
4823,MOV,4.2,4823 MOV,4.0,11,0.15166471,0.64619883,0.36363636
4823,MOV,8.3,4823 MOV,2.0,10,0.05668215,0.50983753,0.2
4823,MOV,12.5,4823 MOV,2.0,9,0.06322511,0.54741103,0.22222222
4823,MOV,16.6,4823 MOV,2.0,9,0.06322511,0.54741103,0.22222222
4823,MOV,20.7,4823 MOV,1.0,8,0.02241749,0.47088818,0.125
4823,MOV,24.8,4823 MOV,3.0,5,0.23072428,0.88237923,0.6
4823,MOV,29.0,4823 MOV,2.0,8,0.07147921,0.59072457,0.25
4823,MOV,33.0,4823 MOV,3.0,7,0.15821986,0.74954164,0.42857143
4823,MOV,37.2,4823 MOV,2.0,9,0.06322511,0.54741103,0.22222222
4823,MOV,41.3,4823 MOV,2.0,11,0.05136769,0.47698056,0.18181818
4823,MOV,45.4,4823 MOV,3.0,11,0.09746059,0.5656453,0.27272727
4824,AUC,0.0,4824 AUC,1.0,23,0.00771667,0.20991155,0.04347826
4824,AUC,1.0,4824 AUC,2.0,14,0.04009392,0.39941379,0.14285714
4824,AUC,1.34,4824 AUC,3.0,13,0.08179529,0.50256376,0.23076923
4824,AUC,1.8,4824 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4824,AUC,2.4,4824 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4824,AUC,3.23,4824 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4824,AUC,4.3,4824 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4824,AUC,5.8,4824 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4824,AUC,7.79,4824 AUC,3.0,13,0.08179529,0.50256376,0.23076923
4824,AUC,10.5,4824 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4824,AUC,14.0,4824 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4824,AUC,18.8,4824 AUC,1.0,12,0.01486509,0.35387991,0.08333333
4824,AUC,25.5,4824 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4824,MOV,0.0,4824 MOV,0.0,23,0.0,0.14311662,0.0
4824,MOV,1.0,4824 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4824,MOV,1.34,4824 MOV,6.0,13,0.23206068,0.70856204,0.46153846
4824,MOV,1.8,4824 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4824,MOV,2.4,4824 MOV,3.0,14,0.07571387,0.47589231,0.21428571
4824,MOV,3.23,4824 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4824,MOV,4.3,4824 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4824,MOV,5.8,4824 MOV,4.0,14,0.11721379,0.54649084,0.28571429
4824,MOV,7.79,4824 MOV,5.0,13,0.17709708,0.64477108,0.38461538
4824,MOV,10.5,4824 MOV,4.0,14,0.11721379,0.54649084,0.28571429
4824,MOV,14.0,4824 MOV,6.0,13,0.23206068,0.70856204,0.46153846
4824,MOV,18.8,4824 MOV,2.0,12,0.04696514,0.44803086,0.16666667
4824,MOV,25.5,4824 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4825,AUC,0.0,4825 AUC,3.0,22,0.04749004,0.33334987,0.13636364
4825,AUC,0.1,4825 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4825,AUC,2.29,4825 AUC,0.0,8,0.0,0.32440756,0.0
4825,AUC,4.48,4825 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4825,AUC,6.67,4825 AUC,4.0,11,0.15166471,0.64619883,0.36363636
4825,AUC,8.86,4825 AUC,2.0,9,0.06322511,0.54741103,0.22222222
4825,AUC,11.1,4825 AUC,2.0,5,0.11762077,0.76927572,0.4
4825,AUC,13.2,4825 AUC,4.0,6,0.29999332,0.90322859,0.66666667
4825,AUC,15.4,4825 AUC,3.0,6,0.18761631,0.81238369,0.5
4825,AUC,17.6,4825 AUC,0.0,4,0.0,0.48989084,0.0
4825,AUC,19.8,4825 AUC,1.0,6,0.03005337,0.56350282,0.16666667
4825,AUC,22.0,4825 AUC,2.0,8,0.07147921,0.59072457,0.25
4825,AUC,24.2,4825 AUC,4.0,6,0.29999332,0.90322859,0.66666667
4825,MOV,0.0,4825 MOV,0.0,22,0.0,0.14865487,0.0
4825,MOV,0.1,4825 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4825,MOV,2.29,4825 MOV,2.0,8,0.07147921,0.59072457,0.25
4825,MOV,4.48,4825 MOV,2.0,11,0.05136769,0.47698056,0.18181818
4825,MOV,6.67,4825 MOV,0.0,11,0.0,0.25883297,0.0
4825,MOV,8.86,4825 MOV,0.0,9,0.0,0.29914505,0.0
4825,MOV,11.1,4825 MOV,0.0,5,0.0,0.43448246,0.0
4825,MOV,13.2,4825 MOV,0.0,6,0.0,0.39033429,0.0
4825,MOV,15.4,4825 MOV,1.0,6,0.03005337,0.56350282,0.16666667
4825,MOV,17.6,4825 MOV,0.0,4,0.0,0.48989084,0.0
4825,MOV,19.8,4825 MOV,1.0,6,0.03005337,0.56350282,0.16666667
4825,MOV,22.0,4825 MOV,0.0,8,0.0,0.32440756,0.0
4825,MOV,24.2,4825 MOV,0.0,6,0.0,0.39033429,0.0
4826,AUC,0.0,4826 AUC,2.0,23,0.02418,0.26795981,0.08695652
4826,AUC,1.0,4826 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4826,AUC,1.3,4826 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4826,AUC,1.8,4826 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4826,AUC,2.4,4826 AUC,0.0,13,0.0,0.22809537,0.0
4826,AUC,3.1,4826 AUC,0.0,13,0.0,0.22809537,0.0
4826,AUC,4.2,4826 AUC,0.0,13,0.0,0.22809537,0.0
4826,AUC,5.6,4826 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4826,AUC,7.4,4826 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4826,AUC,9.8,4826 AUC,1.0,12,0.01486509,0.35387991,0.08333333
4826,AUC,13.1,4826 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4826,AUC,17.4,4826 AUC,0.0,13,0.0,0.22809537,0.0
4826,AUC,23.2,4826 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4826,MOV,0.0,4826 MOV,0.0,23,0.0,0.14311662,0.0
4826,MOV,1.0,4826 MOV,2.0,14,0.04009392,0.39941379,0.14285714
4826,MOV,1.3,4826 MOV,3.0,14,0.07571387,0.47589231,0.21428571
4826,MOV,1.8,4826 MOV,2.0,14,0.04009392,0.39941379,0.14285714
4826,MOV,2.4,4826 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4826,MOV,3.1,4826 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4826,MOV,4.2,4826 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4826,MOV,5.6,4826 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4826,MOV,7.4,4826 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4826,MOV,9.8,4826 MOV,4.0,12,0.13812009,0.60937791,0.33333333
4826,MOV,13.1,4826 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4826,MOV,17.4,4826 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4826,MOV,23.2,4826 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4827,AUC,0.0,4827 AUC,1.0,21,0.00845599,0.2266936,0.04761905
4827,AUC,0.1,4827 AUC,2.0,10,0.05668215,0.50983753,0.2
4827,AUC,2.29,4827 AUC,0.0,14,0.0,0.2153108,0.0
4827,AUC,4.48,4827 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4827,AUC,6.67,4827 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4827,AUC,8.86,4827 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4827,AUC,11.1,4827 AUC,0.0,11,0.0,0.25883297,0.0
4827,AUC,13.2,4827 AUC,1.0,7,0.02567962,0.51312783,0.14285714
4827,AUC,15.4,4827 AUC,2.0,8,0.07147921,0.59072457,0.25
4827,AUC,17.6,4827 AUC,0.0,11,0.0,0.25883297,0.0
4827,AUC,19.8,4827 AUC,0.0,7,0.0,0.35433044,0.0
4827,AUC,22.0,4827 AUC,1.0,10,0.01787621,0.40415003,0.1
4827,AUC,24.2,4827 AUC,3.0,7,0.15821986,0.74954164,0.42857143
4827,MOV,0.0,4827 MOV,2.0,21,0.02651877,0.28914139,0.0952381
4827,MOV,0.1,4827 MOV,2.0,10,0.05668215,0.50983753,0.2
4827,MOV,2.29,4827 MOV,3.0,14,0.07571387,0.47589231,0.21428571
4827,MOV,4.48,4827 MOV,3.0,11,0.09746059,0.5656453,0.27272727
4827,MOV,6.67,4827 MOV,0.0,11,0.0,0.25883297,0.0
4827,MOV,8.86,4827 MOV,5.0,11,0.21271272,0.71990846,0.45454545
4827,MOV,11.1,4827 MOV,3.0,11,0.09746059,0.5656453,0.27272727
4827,MOV,13.2,4827 MOV,0.0,7,0.0,0.35433044,0.0
4827,MOV,15.4,4827 MOV,3.0,8,0.13684429,0.69425761,0.375
4827,MOV,17.6,4827 MOV,4.0,11,0.15166471,0.64619883,0.36363636
4827,MOV,19.8,4827 MOV,0.0,7,0.0,0.35433044,0.0
4827,MOV,22.0,4827 MOV,2.0,10,0.05668215,0.50983753,0.2
4827,MOV,24.2,4827 MOV,4.0,7,0.25045836,0.84178014,0.57142857
4828,AUC,0.0,4828 AUC,5.0,23,0.09663978,0.41903483,0.2173913
4828,AUC,1.0,4828 AUC,8.0,14,0.32590645,0.78619201,0.57142857
4828,AUC,1.34,4828 AUC,8.0,14,0.32590645,0.78619201,0.57142857
4828,AUC,1.78,4828 AUC,9.0,14,0.38764423,0.83655268,0.64285714
4828,AUC,2.38,4828 AUC,4.0,14,0.11721379,0.54649084,0.28571429
4828,AUC,3.19,4828 AUC,7.0,13,0.29143796,0.76793932,0.53846154
4828,AUC,4.26,4828 AUC,4.0,14,0.11721379,0.54649084,0.28571429
4828,AUC,5.69,4828 AUC,7.0,11,0.35380117,0.84833529,0.63636364
4828,AUC,7.6,4828 AUC,9.0,14,0.38764423,0.83655268,0.64285714
4828,AUC,10.1,4828 AUC,9.0,14,0.38764423,0.83655268,0.64285714
4828,AUC,13.6,4828 AUC,11.0,14,0.52410769,0.92428613,0.78571429
4828,AUC,18.1,4828 AUC,10.0,14,0.45350916,0.88278621,0.71428571
4828,AUC,24.2,4828 AUC,7.0,13,0.29143796,0.76793932,0.53846154
4828,MOV,0.0,4828 MOV,7.0,23,0.15604024,0.50865756,0.30434783
4828,MOV,1.0,4828 MOV,2.0,14,0.04009392,0.39941379,0.14285714
4828,MOV,1.34,4828 MOV,2.0,14,0.04009392,0.39941379,0.14285714
4828,MOV,1.78,4828 MOV,4.0,14,0.11721379,0.54649084,0.28571429
4828,MOV,2.38,4828 MOV,4.0,14,0.11721379,0.54649084,0.28571429
4828,MOV,3.19,4828 MOV,7.0,13,0.29143796,0.76793932,0.53846154
4828,MOV,4.26,4828 MOV,6.0,14,0.21380799,0.67409355,0.42857143
4828,MOV,5.69,4828 MOV,5.0,11,0.21271272,0.71990846,0.45454545
4828,MOV,7.6,4828 MOV,3.0,14,0.07571387,0.47589231,0.21428571
4828,MOV,10.1,4828 MOV,5.0,14,0.16344732,0.61235577,0.35714286
4828,MOV,13.6,4828 MOV,6.0,14,0.21380799,0.67409355,0.42857143
4828,MOV,18.1,4828 MOV,4.0,14,0.11721379,0.54649084,0.28571429
4828,MOV,24.2,4828 MOV,6.0,13,0.23206068,0.70856204,0.46153846
4830,AUC,0.0,4830 AUC,3.0,18,0.05836577,0.39222038,0.16666667
4830,AUC,0.1,4830 AUC,4.0,13,0.12680704,0.57630657,0.30769231
4830,AUC,2.0,4830 AUC,0.0,12,0.0,0.24249401,0.0
4830,AUC,3.9,4830 AUC,3.0,14,0.07571387,0.47589231,0.21428571
4830,AUC,5.7,4830 AUC,3.0,12,0.08894167,0.53230533,0.25
4830,AUC,7.6,4830 AUC,4.0,13,0.12680704,0.57630657,0.30769231
4830,AUC,9.5,4830 AUC,5.0,12,0.19326031,0.68048869,0.41666667
4830,AUC,11.4,4830 AUC,4.0,12,0.13812009,0.60937791,0.33333333
4830,AUC,13.3,4830 AUC,4.0,13,0.12680704,0.57630657,0.30769231
4830,AUC,15.0,4830 AUC,2.0,10,0.05668215,0.50983753,0.2
4830,AUC,17.0,4830 AUC,4.0,13,0.12680704,0.57630657,0.30769231
4830,AUC,19.0,4830 AUC,4.0,11,0.15166471,0.64619883,0.36363636
4830,AUC,20.8,4830 AUC,1.0,9,0.01989089,0.43499971,0.11111111
4830,MOV,0.0,4830 MOV,1.0,18,0.00987519,0.25757301,0.05555556
4830,MOV,0.1,4830 MOV,4.0,13,0.12680704,0.57630657,0.30769231
4830,MOV,2.0,4830 MOV,1.0,12,0.01486509,0.35387991,0.08333333
4830,MOV,3.9,4830 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4830,MOV,5.7,4830 MOV,2.0,12,0.04696514,0.44803086,0.16666667
4830,MOV,7.6,4830 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4830,MOV,9.5,4830 MOV,1.0,12,0.01486509,0.35387991,0.08333333
4830,MOV,11.4,4830 MOV,1.0,12,0.01486509,0.35387991,0.08333333
4830,MOV,13.3,4830 MOV,6.0,13,0.23206068,0.70856204,0.46153846
4830,MOV,15.0,4830 MOV,3.0,10,0.10779127,0.60322185,0.3
4830,MOV,17.0,4830 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4830,MOV,19.0,4830 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4830,MOV,20.8,4830 MOV,2.0,9,0.06322511,0.54741103,0.22222222
4831,AUC,0.0,4831 AUC,2.0,23,0.02418,0.26795981,0.08695652
4831,AUC,1.0,4831 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4831,AUC,1.34,4831 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4831,AUC,1.78,4831 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4831,AUC,2.38,4831 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4831,AUC,3.19,4831 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4831,AUC,4.26,4831 AUC,5.0,12,0.19326031,0.68048869,0.41666667
4831,AUC,5.69,4831 AUC,3.0,14,0.07571387,0.47589231,0.21428571
4831,AUC,7.6,4831 AUC,1.0,12,0.01486509,0.35387991,0.08333333
4831,AUC,10.1,4831 AUC,0.0,10,0.0,0.2775328,0.0
4831,AUC,13.6,4831 AUC,4.0,14,0.11721379,0.54649084,0.28571429
4831,AUC,18.1,4831 AUC,3.0,12,0.08894167,0.53230533,0.25
4831,AUC,24.2,4831 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4831,MOV,0.0,4831 MOV,5.0,23,0.09663978,0.41903483,0.2173913
4831,MOV,1.0,4831 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4831,MOV,1.34,4831 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4831,MOV,1.78,4831 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4831,MOV,2.38,4831 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4831,MOV,3.19,4831 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4831,MOV,4.26,4831 MOV,5.0,12,0.19326031,0.68048869,0.41666667
4831,MOV,5.69,4831 MOV,0.0,14,0.0,0.2153108,0.0
4831,MOV,7.6,4831 MOV,2.0,12,0.04696514,0.44803086,0.16666667
4831,MOV,10.1,4831 MOV,1.0,10,0.01787621,0.40415003,0.1
4831,MOV,13.6,4831 MOV,5.0,14,0.16344732,0.61235577,0.35714286
4831,MOV,18.1,4831 MOV,2.0,12,0.04696514,0.44803086,0.16666667
4831,MOV,24.2,4831 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4832,AUC,0.0,4832 AUC,0.0,23,0.0,0.14311662,0.0
4832,AUC,1.0,4832 AUC,0.0,13,0.0,0.22809537,0.0
4832,AUC,1.33,4832 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4832,AUC,1.78,4832 AUC,5.0,13,0.17709708,0.64477108,0.38461538
4832,AUC,2.38,4832 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4832,AUC,3.18,4832 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4832,AUC,4.24,4832 AUC,2.0,11,0.05136769,0.47698056,0.18181818
4832,AUC,5.66,4832 AUC,1.0,10,0.01787621,0.40415003,0.1
4832,AUC,7.56,4832 AUC,4.0,14,0.11721379,0.54649084,0.28571429
4832,AUC,10.1,4832 AUC,2.0,11,0.05136769,0.47698056,0.18181818
4832,AUC,13.5,4832 AUC,0.0,11,0.0,0.25883297,0.0
4832,AUC,18.0,4832 AUC,2.0,10,0.05668215,0.50983753,0.2
4832,AUC,24.0,4832 AUC,3.0,14,0.07571387,0.47589231,0.21428571
4832,MOV,0.0,4832 MOV,0.0,23,0.0,0.14311662,0.0
4832,MOV,1.0,4832 MOV,0.0,13,0.0,0.22809537,0.0
4832,MOV,1.33,4832 MOV,0.0,11,0.0,0.25883297,0.0
4832,MOV,1.78,4832 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4832,MOV,2.38,4832 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4832,MOV,3.18,4832 MOV,0.0,13,0.0,0.22809537,0.0
4832,MOV,4.24,4832 MOV,0.0,11,0.0,0.25883297,0.0
4832,MOV,5.66,4832 MOV,0.0,10,0.0,0.2775328,0.0
4832,MOV,7.56,4832 MOV,2.0,14,0.04009392,0.39941379,0.14285714
4832,MOV,10.1,4832 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4832,MOV,13.5,4832 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4832,MOV,18.0,4832 MOV,2.0,10,0.05668215,0.50983753,0.2
4832,MOV,24.0,4832 MOV,0.0,14,0.0,0.2153108,0.0
4833,AUC,0.0,4833 AUC,1.0,20,0.00888145,0.23613119,0.05
4833,AUC,1.0,4833 AUC,2.0,12,0.04696514,0.44803086,0.16666667
4833,AUC,1.33,4833 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4833,AUC,1.78,4833 AUC,3.0,14,0.07571387,0.47589231,0.21428571
4833,AUC,2.38,4833 AUC,0.0,13,0.0,0.22809537,0.0
4833,AUC,3.18,4833 AUC,2.0,14,0.04009392,0.39941379,0.14285714
4833,AUC,4.24,4833 AUC,3.0,12,0.08894167,0.53230533,0.25
4833,AUC,5.66,4833 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4833,AUC,7.56,4833 AUC,4.0,14,0.11721379,0.54649084,0.28571429
4833,AUC,10.1,4833 AUC,3.0,10,0.10779127,0.60322185,0.3
4833,AUC,13.5,4833 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4833,AUC,18.0,4833 AUC,6.0,14,0.21380799,0.67409355,0.42857143
4833,AUC,24.0,4833 AUC,3.0,12,0.08894167,0.53230533,0.25
4833,MOV,0.0,4833 MOV,1.0,20,0.00888145,0.23613119,0.05
4833,MOV,1.0,4833 MOV,0.0,12,0.0,0.24249401,0.0
4833,MOV,1.33,4833 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4833,MOV,1.78,4833 MOV,3.0,14,0.07571387,0.47589231,0.21428571
4833,MOV,2.38,4833 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4833,MOV,3.18,4833 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4833,MOV,4.24,4833 MOV,1.0,12,0.01486509,0.35387991,0.08333333
4833,MOV,5.66,4833 MOV,0.0,11,0.0,0.25883297,0.0
4833,MOV,7.56,4833 MOV,0.0,14,0.0,0.2153108,0.0
4833,MOV,10.1,4833 MOV,2.0,10,0.05668215,0.50983753,0.2
4833,MOV,13.5,4833 MOV,2.0,11,0.05136769,0.47698056,0.18181818
4833,MOV,18.0,4833 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4833,MOV,24.0,4833 MOV,2.0,12,0.04696514,0.44803086,0.16666667
4834,AUC,0.0,4834 AUC,3.0,23,0.04537659,0.32127482,0.13043478
4834,AUC,1.0,4834 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4834,AUC,1.34,4834 AUC,1.0,14,0.01272222,0.31468704,0.07142857
4834,AUC,1.78,4834 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4834,AUC,2.38,4834 AUC,0.0,14,0.0,0.2153108,0.0
4834,AUC,3.19,4834 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4834,AUC,4.26,4834 AUC,3.0,9,0.12058382,0.64579786,0.33333333
4834,AUC,5.69,4834 AUC,2.0,12,0.04696514,0.44803086,0.16666667
4834,AUC,7.6,4834 AUC,3.0,11,0.09746059,0.5656453,0.27272727
4834,AUC,10.1,4834 AUC,3.0,13,0.08179529,0.50256376,0.23076923
4834,AUC,13.6,4834 AUC,0.0,11,0.0,0.25883297,0.0
4834,AUC,18.1,4834 AUC,5.0,13,0.17709708,0.64477108,0.38461538
4834,AUC,24.2,4834 AUC,5.0,13,0.17709708,0.64477108,0.38461538
4834,MOV,0.0,4834 MOV,1.0,23,0.00771667,0.20991155,0.04347826
4834,MOV,1.0,4834 MOV,3.0,14,0.07571387,0.47589231,0.21428571
4834,MOV,1.34,4834 MOV,2.0,14,0.04009392,0.39941379,0.14285714
4834,MOV,1.78,4834 MOV,3.0,11,0.09746059,0.5656453,0.27272727
4834,MOV,2.38,4834 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4834,MOV,3.19,4834 MOV,4.0,13,0.12680704,0.57630657,0.30769231
4834,MOV,4.26,4834 MOV,1.0,9,0.01989089,0.43499971,0.11111111
4834,MOV,5.69,4834 MOV,3.0,12,0.08894167,0.53230533,0.25
4834,MOV,7.6,4834 MOV,2.0,11,0.05136769,0.47698056,0.18181818
4834,MOV,10.1,4834 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4834,MOV,13.6,4834 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4834,MOV,18.1,4834 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4834,MOV,24.2,4834 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4835,AUC,0.0,4835 AUC,2.0,20,0.02786648,0.30103365,0.1
4835,AUC,0.1,4835 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4835,AUC,2.29,4835 AUC,1.0,12,0.01486509,0.35387991,0.08333333
4835,AUC,4.48,4835 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4835,AUC,6.67,4835 AUC,0.0,12,0.0,0.24249401,0.0
4835,AUC,8.86,4835 AUC,1.0,13,0.01371042,0.33313951,0.07692308
4835,AUC,11.1,4835 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4835,AUC,13.2,4835 AUC,3.0,14,0.07571387,0.47589231,0.21428571
4835,AUC,15.4,4835 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4835,AUC,17.6,4835 AUC,5.0,14,0.16344732,0.61235577,0.35714286
4835,AUC,19.8,4835 AUC,5.0,11,0.21271272,0.71990846,0.45454545
4835,AUC,22.0,4835 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4835,AUC,24.2,4835 AUC,7.0,13,0.29143796,0.76793932,0.53846154
4835,MOV,0.0,4835 MOV,1.0,20,0.00888145,0.23613119,0.05
4835,MOV,0.1,4835 MOV,5.0,11,0.21271272,0.71990846,0.45454545
4835,MOV,2.29,4835 MOV,1.0,12,0.01486509,0.35387991,0.08333333
4835,MOV,4.48,4835 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4835,MOV,6.67,4835 MOV,3.0,12,0.08894167,0.53230533,0.25
4835,MOV,8.86,4835 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4835,MOV,11.1,4835 MOV,3.0,13,0.08179529,0.50256376,0.23076923
4835,MOV,13.2,4835 MOV,3.0,14,0.07571387,0.47589231,0.21428571
4835,MOV,15.4,4835 MOV,0.0,13,0.0,0.22809537,0.0
4835,MOV,17.6,4835 MOV,1.0,14,0.01272222,0.31468704,0.07142857
4835,MOV,19.8,4835 MOV,3.0,11,0.09746059,0.5656453,0.27272727
4835,MOV,22.0,4835 MOV,4.0,13,0.12680704,0.57630657,0.30769231
4835,MOV,24.2,4835 MOV,6.0,13,0.23206068,0.70856204,0.46153846
4836,AUC,0.0,4836 AUC,2.0,21,0.02651877,0.28914139,0.0952381
4836,AUC,1.0,4836 AUC,0.0,14,0.0,0.2153108,0.0
4836,AUC,1.32,4836 AUC,0.0,13,0.0,0.22809537,0.0
4836,AUC,1.75,4836 AUC,0.0,12,0.0,0.24249401,0.0
4836,AUC,2.32,4836 AUC,1.0,12,0.01486509,0.35387991,0.08333333
4836,AUC,3.08,4836 AUC,2.0,11,0.05136769,0.47698056,0.18181818
4836,AUC,4.08,4836 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4836,AUC,5.4,4836 AUC,0.0,13,0.0,0.22809537,0.0
4836,AUC,7.15,4836 AUC,2.0,11,0.05136769,0.47698056,0.18181818
4836,AUC,9.97,4836 AUC,0.0,12,0.0,0.24249401,0.0
4836,AUC,12.5,4836 AUC,0.0,11,0.0,0.25883297,0.0
4836,AUC,16.6,4836 AUC,3.0,12,0.08894167,0.53230533,0.25
4836,AUC,22.0,4836 AUC,0.0,8,0.0,0.32440756,0.0
4836,MOV,0.0,4836 MOV,0.0,21,0.0,0.15463902,0.0
4836,MOV,1.0,4836 MOV,2.0,14,0.04009392,0.39941379,0.14285714
4836,MOV,1.32,4836 MOV,1.0,13,0.01371042,0.33313951,0.07692308
4836,MOV,1.75,4836 MOV,5.0,12,0.19326031,0.68048869,0.41666667
4836,MOV,2.32,4836 MOV,5.0,12,0.19326031,0.68048869,0.41666667
4836,MOV,3.08,4836 MOV,1.0,11,0.01623217,0.37735844,0.09090909
4836,MOV,4.08,4836 MOV,5.0,13,0.17709708,0.64477108,0.38461538
4836,MOV,5.4,4836 MOV,2.0,13,0.04325818,0.42234631,0.15384615
4836,MOV,7.15,4836 MOV,2.0,11,0.05136769,0.47698056,0.18181818
4836,MOV,9.97,4836 MOV,1.0,12,0.01486509,0.35387991,0.08333333
4836,MOV,12.5,4836 MOV,2.0,11,0.05136769,0.47698056,0.18181818
4836,MOV,16.6,4836 MOV,6.0,12,0.2537816,0.7462184,0.5
4836,MOV,22.0,4836 MOV,3.0,8,0.13684429,0.69425761,0.375
4837,AUC,0.0,4837 AUC,2.0,23,0.02418,0.26795981,0.08695652
4837,AUC,0.1,4837 AUC,2.0,13,0.04325818,0.42234631,0.15384615
4837,AUC,4.2,4837 AUC,0.0,14,0.0,0.2153108,0.0
4837,AUC,8.3,4837 AUC,0.0,13,0.0,0.22809537,0.0
4837,AUC,12.5,4837 AUC,0.0,14,0.0,0.2153108,0.0
4837,AUC,16.6,4837 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4837,AUC,20.7,4837 AUC,1.0,12,0.01486509,0.35387991,0.08333333
4837,AUC,24.8,4837 AUC,0.0,10,0.0,0.2775328,0.0
4837,AUC,29.0,4837 AUC,0.0,13,0.0,0.22809537,0.0
4837,AUC,33.0,4837 AUC,1.0,12,0.01486509,0.35387991,0.08333333
4837,AUC,37.2,4837 AUC,1.0,11,0.01623217,0.37735844,0.09090909
4837,AUC,41.3,4837 AUC,0.0,12,0.0,0.24249401,0.0
4837,AUC,45.4,4837 AUC,0.0,12,0.0,0.24249401,0.0
