Chemical_ID,End_Point,Dose,bmdrc.Endpoint.ID,num.affected,num.nonna,CI_Lo,CI_Hi,Response
1037,ALL_BUT_MORT,0.0001,1037 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1037,ALL_BUT_MORT,0.001,1037 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
1037,ALL_BUT_MORT,0.0025,1037 ALL_BUT_MORT,5.0,32,0.0686442,0.3175415,0.15625
1037,ALL_BUT_MORT,0.005,1037 ALL_BUT_MORT,15.0,32,0.30869387,0.63550483,0.46875
1037,ALL_BUT_MORT,0.01,1037 ALL_BUT_MORT,31.0,32,0.84255736,0.99446214,0.96875
1037,ANY120,0.0,1037 ANY120,4.0,32,0.04970134,0.28068305,0.125
1037,ANY120,0.0001,1037 ANY120,6.0,32,0.08889545,0.35309155,0.1875
1037,ANY120,0.001,1037 ANY120,1.0,32,0.00553786,0.15744264,0.03125
1037,ANY120,0.0025,1037 ANY120,5.0,32,0.0686442,0.3175415,0.15625
1037,ANY120,0.005,1037 ANY120,21.0,32,0.48311088,0.79589562,0.65625
1037,ANY120,0.01,1037 ANY120,31.0,32,0.84255736,0.99446214,0.96875
1037,ANY24,0.0,1037 ANY24,3.0,32,0.03240155,0.24218155,0.09375
1037,ANY24,0.0001,1037 ANY24,4.0,32,0.04970134,0.28068305,0.125
1037,ANY24,0.001,1037 ANY24,1.0,32,0.00553786,0.15744264,0.03125
1037,ANY24,0.0025,1037 ANY24,5.0,32,0.0686442,0.3175415,0.15625
1037,ANY24,0.005,1037 ANY24,11.0,32,0.20410438,0.51688912,0.34375
1037,ANY24,0.01,1037 ANY24,10.0,32,0.17952542,0.48566678,0.3125
1037,AXIS,0.0,1037 AXIS,0.0,30,0.0,0.11351339,0.0
1037,AXIS,0.0001,1037 AXIS,0.0,28,0.0,0.1206433,0.0
1037,AXIS,0.001,1037 AXIS,0.0,31,0.0,0.1102554,0.0
1037,AXIS,0.0025,1037 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
1037,AXIS,0.005,1037 AXIS,1.0,24,0.00739346,0.20241806,0.04166667
1037,AXIS,0.01,1037 AXIS,5.0,30,0.07336542,0.33564351,0.16666667
1037,BRN_,0.0,1037 BRN_,2.0,32,0.01731057,0.20147123,0.0625
1037,BRN_,0.0001,1037 BRN_,1.0,32,0.00553786,0.15744264,0.03125
1037,BRN_,0.001,1037 BRN_,0.0,32,0.0,0.1071792,0.0
1037,BRN_,0.0025,1037 BRN_,1.0,32,0.00553786,0.15744264,0.03125
1037,BRN_,0.005,1037 BRN_,3.0,32,0.03240155,0.24218155,0.09375
1037,BRN_,0.01,1037 BRN_,25.0,32,0.61245006,0.88976164,0.78125
1037,CRAN,0.0,1037 CRAN,0.0,32,0.0,0.1071792,0.0
1037,CRAN,0.0001,1037 CRAN,1.0,32,0.00553786,0.15744264,0.03125
1037,CRAN,0.001,1037 CRAN,0.0,32,0.0,0.1071792,0.0
1037,CRAN,0.0025,1037 CRAN,1.0,32,0.00553786,0.15744264,0.03125
1037,CRAN,0.005,1037 CRAN,3.0,32,0.03240155,0.24218155,0.09375
1037,CRAN,0.01,1037 CRAN,23.0,32,0.54625491,0.8443542,0.71875
1037,EDEM,0.0,1037 EDEM,1.0,32,0.00553786,0.15744264,0.03125
1037,EDEM,0.0001,1037 EDEM,1.0,32,0.00553786,0.15744264,0.03125
1037,EDEM,0.001,1037 EDEM,0.0,32,0.0,0.1071792,0.0
1037,EDEM,0.0025,1037 EDEM,1.0,32,0.00553786,0.15744264,0.03125
1037,EDEM,0.005,1037 EDEM,4.0,32,0.04970134,0.28068305,0.125
1037,EDEM,0.01,1037 EDEM,28.0,32,0.71931695,0.95029866,0.875
1037,LTRK,0.0,1037 LTRK,0.0,32,0.0,0.1071792,0.0
1037,LTRK,0.0001,1037 LTRK,1.0,32,0.00553786,0.15744264,0.03125
1037,LTRK,0.001,1037 LTRK,0.0,32,0.0,0.1071792,0.0
1037,LTRK,0.0025,1037 LTRK,2.0,32,0.01731057,0.20147123,0.0625
1037,LTRK,0.005,1037 LTRK,6.0,32,0.08889545,0.35309155,0.1875
1037,LTRK,0.01,1037 LTRK,18.0,32,0.39325591,0.71834669,0.5625
1037,MO24,0.0,1037 MO24,1.0,32,0.00553786,0.15744264,0.03125
1037,MO24,0.0001,1037 MO24,3.0,32,0.03240155,0.24218155,0.09375
1037,MO24,0.001,1037 MO24,1.0,32,0.00553786,0.15744264,0.03125
1037,MO24,0.0025,1037 MO24,0.0,32,0.0,0.1071792,0.0
1037,MO24,0.005,1037 MO24,6.0,32,0.08889545,0.35309155,0.1875
1037,MO24,0.01,1037 MO24,0.0,32,0.0,0.1071792,0.0
1037,NC24,0.0,1037 NC24,0.0,30,0.0,0.11351339,0.0
1037,NC24,0.0001,1037 NC24,0.0,28,0.0,0.1206433,0.0
1037,NC24,0.001,1037 NC24,0.0,31,0.0,0.1102554,0.0
1037,NC24,0.0025,1037 NC24,0.0,31,0.0,0.1102554,0.0
1037,NC24,0.005,1037 NC24,0.0,24,0.0,0.1379762,0.0
1037,NC24,0.01,1037 NC24,0.0,30,0.0,0.11351339,0.0
1037,TOT_MORT,0.0,1037 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1037,TOT_MORT,0.0001,1037 TOT_MORT,4.0,32,0.04970134,0.28068305,0.125
1037,TOT_MORT,0.001,1037 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1037,TOT_MORT,0.0025,1037 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1037,TOT_MORT,0.005,1037 TOT_MORT,8.0,32,0.13252401,0.42106559,0.25
1037,TOT_MORT,0.01,1037 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1038,ALL_BUT_MORT,0.0,1038 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1038,ALL_BUT_MORT,0.0001,1038 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
1038,ALL_BUT_MORT,0.001,1038 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1038,ALL_BUT_MORT,0.0025,1038 ALL_BUT_MORT,4.0,32,0.04970134,0.28068305,0.125
1038,ALL_BUT_MORT,0.005,1038 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1038,ALL_BUT_MORT,0.01,1038 ALL_BUT_MORT,8.0,32,0.13252401,0.42106559,0.25
1038,ANY120,0.0,1038 ANY120,2.0,32,0.01731057,0.20147123,0.0625
1038,ANY120,0.0001,1038 ANY120,2.0,32,0.01731057,0.20147123,0.0625
1038,ANY120,0.001,1038 ANY120,4.0,32,0.04970134,0.28068305,0.125
1038,ANY120,0.0025,1038 ANY120,5.0,32,0.0686442,0.3175415,0.15625
1038,ANY120,0.005,1038 ANY120,1.0,32,0.00553786,0.15744264,0.03125
1038,ANY120,0.01,1038 ANY120,20.0,32,0.45254407,0.77066113,0.625
1038,ANY24,0.0,1038 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1038,ANY24,0.0001,1038 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1038,ANY24,0.001,1038 ANY24,4.0,32,0.04970134,0.28068305,0.125
1038,ANY24,0.0025,1038 ANY24,5.0,32,0.0686442,0.3175415,0.15625
1038,ANY24,0.005,1038 ANY24,1.0,32,0.00553786,0.15744264,0.03125
1038,ANY24,0.01,1038 ANY24,18.0,32,0.39325591,0.71834669,0.5625
1038,AXIS,0.0,1038 AXIS,0.0,31,0.0,0.1102554,0.0
1038,AXIS,0.0001,1038 AXIS,0.0,30,0.0,0.11351339,0.0
1038,AXIS,0.001,1038 AXIS,1.0,29,0.00611321,0.17175522,0.03448276
1038,AXIS,0.0025,1038 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
1038,AXIS,0.005,1038 AXIS,0.0,32,0.0,0.1071792,0.0
1038,AXIS,0.01,1038 AXIS,2.0,20,0.02786648,0.30103365,0.1
1038,BRN_,0.0,1038 BRN_,0.0,32,0.0,0.1071792,0.0
1038,BRN_,0.0001,1038 BRN_,0.0,32,0.0,0.1071792,0.0
1038,BRN_,0.001,1038 BRN_,0.0,32,0.0,0.1071792,0.0
1038,BRN_,0.0025,1038 BRN_,1.0,32,0.00553786,0.15744264,0.03125
1038,BRN_,0.005,1038 BRN_,1.0,32,0.00553786,0.15744264,0.03125
1038,BRN_,0.01,1038 BRN_,3.0,32,0.03240155,0.24218155,0.09375
1038,CRAN,0.0,1038 CRAN,0.0,32,0.0,0.1071792,0.0
1038,CRAN,0.0001,1038 CRAN,0.0,32,0.0,0.1071792,0.0
1038,CRAN,0.001,1038 CRAN,1.0,32,0.00553786,0.15744264,0.03125
1038,CRAN,0.0025,1038 CRAN,2.0,32,0.01731057,0.20147123,0.0625
1038,CRAN,0.005,1038 CRAN,0.0,32,0.0,0.1071792,0.0
1038,CRAN,0.01,1038 CRAN,3.0,32,0.03240155,0.24218155,0.09375
1038,EDEM,0.0,1038 EDEM,0.0,32,0.0,0.1071792,0.0
1038,EDEM,0.0001,1038 EDEM,0.0,32,0.0,0.1071792,0.0
1038,EDEM,0.001,1038 EDEM,1.0,32,0.00553786,0.15744264,0.03125
1038,EDEM,0.0025,1038 EDEM,2.0,32,0.01731057,0.20147123,0.0625
1038,EDEM,0.005,1038 EDEM,0.0,32,0.0,0.1071792,0.0
1038,EDEM,0.01,1038 EDEM,6.0,32,0.08889545,0.35309155,0.1875
1038,LTRK,0.0,1038 LTRK,0.0,32,0.0,0.1071792,0.0
1038,LTRK,0.0001,1038 LTRK,0.0,32,0.0,0.1071792,0.0
1038,LTRK,0.001,1038 LTRK,0.0,32,0.0,0.1071792,0.0
1038,LTRK,0.0025,1038 LTRK,1.0,32,0.00553786,0.15744264,0.03125
1038,LTRK,0.005,1038 LTRK,0.0,32,0.0,0.1071792,0.0
1038,LTRK,0.01,1038 LTRK,2.0,32,0.01731057,0.20147123,0.0625
1038,MO24,0.0,1038 MO24,0.0,32,0.0,0.1071792,0.0
1038,MO24,0.0001,1038 MO24,2.0,32,0.01731057,0.20147123,0.0625
1038,MO24,0.001,1038 MO24,2.0,32,0.01731057,0.20147123,0.0625
1038,MO24,0.0025,1038 MO24,1.0,32,0.00553786,0.15744264,0.03125
1038,MO24,0.005,1038 MO24,0.0,32,0.0,0.1071792,0.0
1038,MO24,0.01,1038 MO24,12.0,32,0.22933887,0.54745593,0.375
1038,NC24,0.0,1038 NC24,0.0,31,0.0,0.1102554,0.0
1038,NC24,0.0001,1038 NC24,0.0,30,0.0,0.11351339,0.0
1038,NC24,0.001,1038 NC24,0.0,29,0.0,0.1169698,0.0
1038,NC24,0.0025,1038 NC24,0.0,31,0.0,0.1102554,0.0
1038,NC24,0.005,1038 NC24,0.0,32,0.0,0.1071792,0.0
1038,NC24,0.01,1038 NC24,0.0,20,0.0,0.16112516,0.0
1038,TOT_MORT,0.0,1038 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1038,TOT_MORT,0.0001,1038 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1038,TOT_MORT,0.001,1038 TOT_MORT,3.0,32,0.03240155,0.24218155,0.09375
1038,TOT_MORT,0.0025,1038 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1038,TOT_MORT,0.005,1038 TOT_MORT,0.0,32,0.0,0.1071792,0.0
1038,TOT_MORT,0.01,1038 TOT_MORT,12.0,32,0.22933887,0.54745593,0.375
1514,ALL_BUT_MORT,0.0,1514 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1514,ALL_BUT_MORT,0.0001,1514 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1514,ALL_BUT_MORT,0.001,1514 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
1514,ALL_BUT_MORT,0.0025,1514 ALL_BUT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1514,ALL_BUT_MORT,0.005,1514 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
1514,ALL_BUT_MORT,0.01,1514 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1514,ANY120,0.0,1514 ANY120,3.0,32,0.03240155,0.24218155,0.09375
1514,ANY120,0.0001,1514 ANY120,4.0,32,0.04970134,0.28068305,0.125
1514,ANY120,0.001,1514 ANY120,2.0,32,0.01731057,0.20147123,0.0625
1514,ANY120,0.0025,1514 ANY120,3.0,32,0.03240155,0.24218155,0.09375
1514,ANY120,0.005,1514 ANY120,3.0,32,0.03240155,0.24218155,0.09375
1514,ANY120,0.01,1514 ANY120,2.0,32,0.01731057,0.20147123,0.0625
1514,ANY24,0.0,1514 ANY24,1.0,32,0.00553786,0.15744264,0.03125
1514,ANY24,0.0001,1514 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1514,ANY24,0.001,1514 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1514,ANY24,0.0025,1514 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1514,ANY24,0.005,1514 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1514,ANY24,0.01,1514 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1514,AXIS,0.0,1514 AXIS,0.0,30,0.0,0.11351339,0.0
1514,AXIS,0.0001,1514 AXIS,1.0,30,0.00590859,0.16670391,0.03333333
1514,AXIS,0.001,1514 AXIS,0.0,30,0.0,0.11351339,0.0
1514,AXIS,0.0025,1514 AXIS,2.0,31,0.01787478,0.20718637,0.06451613
1514,AXIS,0.005,1514 AXIS,0.0,29,0.0,0.1169698,0.0
1514,AXIS,0.01,1514 AXIS,0.0,31,0.0,0.1102554,0.0
1514,BRN_,0.0,1514 BRN_,1.0,32,0.00553786,0.15744264,0.03125
1514,BRN_,0.0001,1514 BRN_,2.0,32,0.01731057,0.20147123,0.0625
1514,BRN_,0.001,1514 BRN_,0.0,32,0.0,0.1071792,0.0
1514,BRN_,0.0025,1514 BRN_,2.0,32,0.01731057,0.20147123,0.0625
1514,BRN_,0.005,1514 BRN_,0.0,32,0.0,0.1071792,0.0
1514,BRN_,0.01,1514 BRN_,0.0,32,0.0,0.1071792,0.0
1514,CRAN,0.0,1514 CRAN,0.0,32,0.0,0.1071792,0.0
1514,CRAN,0.0001,1514 CRAN,2.0,32,0.01731057,0.20147123,0.0625
1514,CRAN,0.001,1514 CRAN,0.0,32,0.0,0.1071792,0.0
1514,CRAN,0.0025,1514 CRAN,2.0,32,0.01731057,0.20147123,0.0625
1514,CRAN,0.005,1514 CRAN,0.0,32,0.0,0.1071792,0.0
1514,CRAN,0.01,1514 CRAN,0.0,32,0.0,0.1071792,0.0
1514,EDEM,0.0,1514 EDEM,1.0,32,0.00553786,0.15744264,0.03125
1514,EDEM,0.0001,1514 EDEM,2.0,32,0.01731057,0.20147123,0.0625
1514,EDEM,0.001,1514 EDEM,0.0,32,0.0,0.1071792,0.0
1514,EDEM,0.0025,1514 EDEM,2.0,32,0.01731057,0.20147123,0.0625
1514,EDEM,0.005,1514 EDEM,0.0,32,0.0,0.1071792,0.0
1514,EDEM,0.01,1514 EDEM,0.0,32,0.0,0.1071792,0.0
1514,LTRK,0.0,1514 LTRK,0.0,32,0.0,0.1071792,0.0
1514,LTRK,0.0001,1514 LTRK,1.0,32,0.00553786,0.15744264,0.03125
1514,LTRK,0.001,1514 LTRK,0.0,32,0.0,0.1071792,0.0
1514,LTRK,0.0025,1514 LTRK,1.0,32,0.00553786,0.15744264,0.03125
1514,LTRK,0.005,1514 LTRK,0.0,32,0.0,0.1071792,0.0
1514,LTRK,0.01,1514 LTRK,0.0,32,0.0,0.1071792,0.0
1514,MO24,0.0,1514 MO24,1.0,32,0.00553786,0.15744264,0.03125
1514,MO24,0.0001,1514 MO24,1.0,32,0.00553786,0.15744264,0.03125
1514,MO24,0.001,1514 MO24,2.0,32,0.01731057,0.20147123,0.0625
1514,MO24,0.0025,1514 MO24,1.0,32,0.00553786,0.15744264,0.03125
1514,MO24,0.005,1514 MO24,2.0,32,0.01731057,0.20147123,0.0625
1514,MO24,0.01,1514 MO24,1.0,32,0.00553786,0.15744264,0.03125
1514,NC24,0.0,1514 NC24,0.0,30,0.0,0.11351339,0.0
1514,NC24,0.0001,1514 NC24,0.0,30,0.0,0.11351339,0.0
1514,NC24,0.001,1514 NC24,0.0,30,0.0,0.11351339,0.0
1514,NC24,0.0025,1514 NC24,0.0,31,0.0,0.1102554,0.0
1514,NC24,0.005,1514 NC24,0.0,29,0.0,0.1169698,0.0
1514,NC24,0.01,1514 NC24,0.0,31,0.0,0.1102554,0.0
1514,TOT_MORT,0.0,1514 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1514,TOT_MORT,0.0001,1514 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1514,TOT_MORT,0.001,1514 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1514,TOT_MORT,0.0025,1514 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1514,TOT_MORT,0.005,1514 TOT_MORT,3.0,32,0.03240155,0.24218155,0.09375
1514,TOT_MORT,0.01,1514 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1515,ALL_BUT_MORT,0.0,1515 ALL_BUT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1515,ALL_BUT_MORT,0.0001,1515 ALL_BUT_MORT,7.0,32,0.11023836,0.38754994,0.21875
1515,ALL_BUT_MORT,0.001,1515 ALL_BUT_MORT,8.0,32,0.13252401,0.42106559,0.25
1515,ALL_BUT_MORT,0.0025,1515 ALL_BUT_MORT,7.0,32,0.11023836,0.38754994,0.21875
1515,ALL_BUT_MORT,0.005,1515 ALL_BUT_MORT,17.0,32,0.36449517,0.69130613,0.53125
1515,ALL_BUT_MORT,0.01,1515 ALL_BUT_MORT,16.0,32,0.33630883,0.66369117,0.5
1515,ANY120,0.0,1515 ANY120,2.0,32,0.01731057,0.20147123,0.0625
1515,ANY120,0.0001,1515 ANY120,8.0,32,0.13252401,0.42106559,0.25
1515,ANY120,0.001,1515 ANY120,32.0,32,0.8928208,1.0,1.0
1515,ANY120,0.0025,1515 ANY120,32.0,32,0.8928208,1.0,1.0
1515,ANY120,0.005,1515 ANY120,32.0,32,0.8928208,1.0,1.0
1515,ANY120,0.01,1515 ANY120,32.0,32,0.8928208,1.0,1.0
1515,ANY24,0.0,1515 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1515,ANY24,0.0001,1515 ANY24,0.0,32,0.0,0.1071792,0.0
1515,ANY24,0.001,1515 ANY24,10.0,32,0.17952542,0.48566678,0.3125
1515,ANY24,0.0025,1515 ANY24,12.0,32,0.22933887,0.54745593,0.375
1515,ANY24,0.005,1515 ANY24,22.0,32,0.51433322,0.82047458,0.6875
1515,ANY24,0.01,1515 ANY24,31.0,32,0.84255736,0.99446214,0.96875
1515,AXIS,0.0,1515 AXIS,0.0,30,0.0,0.11351339,0.0
1515,AXIS,0.0001,1515 AXIS,1.0,31,0.00571722,0.16194105,0.03225806
1515,AXIS,0.001,1515 AXIS,1.0,1,0.20654931,1.0,1.0
1515,AXIS,0.0025,1515 AXIS,0.0,0,,,
1515,AXIS,0.005,1515 AXIS,0.0,0,,,
1515,AXIS,0.01,1515 AXIS,0.0,0,,,
1515,BRN_,0.0,1515 BRN_,0.0,32,0.0,0.1071792,0.0
1515,BRN_,0.0001,1515 BRN_,3.0,32,0.03240155,0.24218155,0.09375
1515,BRN_,0.001,1515 BRN_,1.0,32,0.00553786,0.15744264,0.03125
1515,BRN_,0.0025,1515 BRN_,0.0,32,0.0,0.1071792,0.0
1515,BRN_,0.005,1515 BRN_,0.0,32,0.0,0.1071792,0.0
1515,BRN_,0.01,1515 BRN_,0.0,32,0.0,0.1071792,0.0
1515,CRAN,0.0,1515 CRAN,0.0,32,0.0,0.1071792,0.0
1515,CRAN,0.0001,1515 CRAN,3.0,32,0.03240155,0.24218155,0.09375
1515,CRAN,0.001,1515 CRAN,1.0,32,0.00553786,0.15744264,0.03125
1515,CRAN,0.0025,1515 CRAN,0.0,32,0.0,0.1071792,0.0
1515,CRAN,0.005,1515 CRAN,0.0,32,0.0,0.1071792,0.0
1515,CRAN,0.01,1515 CRAN,0.0,32,0.0,0.1071792,0.0
1515,EDEM,0.0,1515 EDEM,0.0,32,0.0,0.1071792,0.0
1515,EDEM,0.0001,1515 EDEM,3.0,32,0.03240155,0.24218155,0.09375
1515,EDEM,0.001,1515 EDEM,1.0,32,0.00553786,0.15744264,0.03125
1515,EDEM,0.0025,1515 EDEM,0.0,32,0.0,0.1071792,0.0
1515,EDEM,0.005,1515 EDEM,0.0,32,0.0,0.1071792,0.0
1515,EDEM,0.01,1515 EDEM,0.0,32,0.0,0.1071792,0.0
1515,LTRK,0.0,1515 LTRK,0.0,32,0.0,0.1071792,0.0
1515,LTRK,0.0001,1515 LTRK,5.0,32,0.0686442,0.3175415,0.15625
1515,LTRK,0.001,1515 LTRK,1.0,32,0.00553786,0.15744264,0.03125
1515,LTRK,0.0025,1515 LTRK,0.0,32,0.0,0.1071792,0.0
1515,LTRK,0.005,1515 LTRK,0.0,32,0.0,0.1071792,0.0
1515,LTRK,0.01,1515 LTRK,0.0,32,0.0,0.1071792,0.0
1515,MO24,0.0,1515 MO24,1.0,32,0.00553786,0.15744264,0.03125
1515,MO24,0.0001,1515 MO24,0.0,32,0.0,0.1071792,0.0
1515,MO24,0.001,1515 MO24,3.0,32,0.03240155,0.24218155,0.09375
1515,MO24,0.0025,1515 MO24,5.0,32,0.0686442,0.3175415,0.15625
1515,MO24,0.005,1515 MO24,5.0,32,0.0686442,0.3175415,0.15625
1515,MO24,0.01,1515 MO24,15.0,32,0.30869387,0.63550483,0.46875
1515,NC24,0.0,1515 NC24,0.0,30,0.0,0.11351339,0.0
1515,NC24,0.0001,1515 NC24,0.0,31,0.0,0.1102554,0.0
1515,NC24,0.001,1515 NC24,0.0,1,0.0,0.79345069,0.0
1515,NC24,0.0025,1515 NC24,0.0,0,,,
1515,NC24,0.005,1515 NC24,0.0,0,,,
1515,NC24,0.01,1515 NC24,0.0,0,,,
1515,TOT_MORT,0.0,1515 TOT_MORT,2.0,32,0.01731057,0.20147123,0.0625
1515,TOT_MORT,0.0001,1515 TOT_MORT,1.0,32,0.00553786,0.15744264,0.03125
1515,TOT_MORT,0.001,1515 TOT_MORT,31.0,32,0.84255736,0.99446214,0.96875
1515,TOT_MORT,0.0025,1515 TOT_MORT,32.0,32,0.8928208,1.0,1.0
1515,TOT_MORT,0.005,1515 TOT_MORT,32.0,32,0.8928208,1.0,1.0
1515,TOT_MORT,0.01,1515 TOT_MORT,32.0,32,0.8928208,1.0,1.0
1516,ALL_BUT_MORT,0.0,1516 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
1516,ALL_BUT_MORT,0.0001,1516 ALL_BUT_MORT,0.0,32,0.0,0.1071792,0.0
1516,ALL_BUT_MORT,0.001,1516 ALL_BUT_MORT,3.0,32,0.03240155,0.24218155,0.09375
1516,ALL_BUT_MORT,0.0025,1516 ALL_BUT_MORT,22.0,32,0.51433322,0.82047458,0.6875
1516,ALL_BUT_MORT,0.005,1516 ALL_BUT_MORT,6.0,32,0.08889545,0.35309155,0.1875
1516,ALL_BUT_MORT,0.01,1516 ALL_BUT_MORT,9.0,32,0.1556458,0.45374509,0.28125
1516,ANY120,0.0,1516 ANY120,4.0,32,0.04970134,0.28068305,0.125
1516,ANY120,0.0001,1516 ANY120,0.0,32,0.0,0.1071792,0.0
1516,ANY120,0.001,1516 ANY120,3.0,32,0.03240155,0.24218155,0.09375
1516,ANY120,0.0025,1516 ANY120,32.0,32,0.8928208,1.0,1.0
1516,ANY120,0.005,1516 ANY120,32.0,32,0.8928208,1.0,1.0
1516,ANY120,0.01,1516 ANY120,32.0,32,0.8928208,1.0,1.0
1516,ANY24,0.0,1516 ANY24,4.0,32,0.04970134,0.28068305,0.125
1516,ANY24,0.0001,1516 ANY24,0.0,32,0.0,0.1071792,0.0
1516,ANY24,0.001,1516 ANY24,0.0,32,0.0,0.1071792,0.0
1516,ANY24,0.0025,1516 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1516,ANY24,0.005,1516 ANY24,2.0,32,0.01731057,0.20147123,0.0625
1516,ANY24,0.01,1516 ANY24,14.0,32,0.28165331,0.60674409,0.4375
1516,AXIS,0.0,1516 AXIS,0.0,28,0.0,0.1206433,0.0
1516,AXIS,0.0001,1516 AXIS,0.0,32,0.0,0.1071792,0.0
1516,AXIS,0.001,1516 AXIS,0.0,32,0.0,0.1071792,0.0
1516,AXIS,0.0025,1516 AXIS,5.0,21,0.10628013,0.45091174,0.23809524
1516,AXIS,0.005,1516 AXIS,2.0,4,0.15003899,0.84996101,0.5
1516,AXIS,0.01,1516 AXIS,0.0,0,,,
1516,BRN_,0.0,1516 BRN_,0.0,32,0.0,0.1071792,0.0
1516,BRN_,0.0001,1516 BRN_,0.0,32,0.0,0.1071792,0.0
1516,BRN_,0.001,1516 BRN_,2.0,32,0.01731057,0.20147123,0.0625
1516,BRN_,0.0025,1516 BRN_,21.0,32,0.48311088,0.79589562,0.65625
1516,BRN_,0.005,1516 BRN_,4.0,32,0.04970134,0.28068305,0.125
1516,BRN_,0.01,1516 BRN_,0.0,32,0.0,0.1071792,0.0
1516,CRAN,0.0,1516 CRAN,0.0,32,0.0,0.1071792,0.0
1516,CRAN,0.0001,1516 CRAN,0.0,32,0.0,0.1071792,0.0
1516,CRAN,0.001,1516 CRAN,1.0,32,0.00553786,0.15744264,0.03125
1516,CRAN,0.0025,1516 CRAN,21.0,32,0.48311088,0.79589562,0.65625
1516,CRAN,0.005,1516 CRAN,4.0,32,0.04970134,0.28068305,0.125
1516,CRAN,0.01,1516 CRAN,0.0,32,0.0,0.1071792,0.0
1516,EDEM,0.0,1516 EDEM,0.0,32,0.0,0.1071792,0.0
1516,EDEM,0.0001,1516 EDEM,0.0,32,0.0,0.1071792,0.0
1516,EDEM,0.001,1516 EDEM,2.0,32,0.01731057,0.20147123,0.0625
1516,EDEM,0.0025,1516 EDEM,21.0,32,0.48311088,0.79589562,0.65625
1516,EDEM,0.005,1516 EDEM,4.0,32,0.04970134,0.28068305,0.125
1516,EDEM,0.01,1516 EDEM,0.0,32,0.0,0.1071792,0.0
1516,LTRK,0.0,1516 LTRK,0.0,32,0.0,0.1071792,0.0
1516,LTRK,0.0001,1516 LTRK,0.0,32,0.0,0.1071792,0.0
1516,LTRK,0.001,1516 LTRK,0.0,32,0.0,0.1071792,0.0
1516,LTRK,0.0025,1516 LTRK,9.0,32,0.1556458,0.45374509,0.28125
1516,LTRK,0.005,1516 LTRK,3.0,32,0.03240155,0.24218155,0.09375
1516,LTRK,0.01,1516 LTRK,0.0,32,0.0,0.1071792,0.0
1516,MO24,0.0,1516 MO24,4.0,32,0.04970134,0.28068305,0.125
1516,MO24,0.0001,1516 MO24,0.0,32,0.0,0.1071792,0.0
1516,MO24,0.001,1516 MO24,0.0,32,0.0,0.1071792,0.0
1516,MO24,0.0025,1516 MO24,1.0,32,0.00553786,0.15744264,0.03125
1516,MO24,0.005,1516 MO24,0.0,32,0.0,0.1071792,0.0
1516,MO24,0.01,1516 MO24,5.0,32,0.0686442,0.3175415,0.15625
1516,NC24,0.0,1516 NC24,0.0,28,0.0,0.1206433,0.0
1516,NC24,0.0001,1516 NC24,0.0,32,0.0,0.1071792,0.0
1516,NC24,0.001,1516 NC24,0.0,32,0.0,0.1071792,0.0
1516,NC24,0.0025,1516 NC24,0.0,21,0.0,0.15463902,0.0
1516,NC24,0.005,1516 NC24,0.0,4,0.0,0.48989084,0.0
1516,NC24,0.01,1516 NC24,0.0,0,,,
