Chemical_ID,End_Point,X_vals,Y_vals,bmdrc.Endpoint.ID
2681,TOT_MORT,0.0003,0.02441961,2681 TOT_MORT
2681,TOT_MORT,0.0004,0.02441994,2681 TOT_MORT
2681,TOT_MORT,0.0004,0.02441994,2681 TOT_MORT
2681,TOT_MORT,0.0005,0.02442027,2681 TOT_MORT
2681,TOT_MORT,0.0005,0.02442027,2681 TOT_MORT
2681,TOT_MORT,0.0006,0.02442061,2681 TOT_MORT
2681,TOT_MORT,0.0006,0.02442061,2681 TOT_MORT
2681,TOT_MORT,0.0009,0.0244216,2681 TOT_MORT
2681,TOT_MORT,0.0012,0.0244226,2681 TOT_MORT
2681,TOT_MORT,0.0015,0.0244236,2681 TOT_MORT
2681,TOT_MORT,0.0018,0.0244246,2681 TOT_MORT
2681,TOT_MORT,0.0021,0.02442559,2681 TOT_MORT
2681,TOT_MORT,0.0023,0.02442626,2681 TOT_MORT
2681,TOT_MORT,0.0026,0.02442726,2681 TOT_MORT
2681,TOT_MORT,0.0029,0.02442825,2681 TOT_MORT
2681,TOT_MORT,0.0032,0.02442925,2681 TOT_MORT
2681,TOT_MORT,0.0046,0.02443391,2681 TOT_MORT
2681,TOT_MORT,0.006,0.02443856,2681 TOT_MORT
2681,TOT_MORT,0.0075,0.02444355,2681 TOT_MORT
2681,TOT_MORT,0.0089,0.02444821,2681 TOT_MORT
2681,TOT_MORT,0.0103,0.02445286,2681 TOT_MORT
2681,TOT_MORT,0.0117,0.02445752,2681 TOT_MORT
2681,TOT_MORT,0.0132,0.0244625,2681 TOT_MORT
2681,TOT_MORT,0.0146,0.02446716,2681 TOT_MORT
2681,TOT_MORT,0.016,0.02447182,2681 TOT_MORT
2681,TOT_MORT,0.0231,0.02449542,2681 TOT_MORT
2681,TOT_MORT,0.0302,0.02451903,2681 TOT_MORT
2681,TOT_MORT,0.0373,0.02454264,2681 TOT_MORT
2681,TOT_MORT,0.0444,0.02456625,2681 TOT_MORT
2681,TOT_MORT,0.0516,0.02459018,2681 TOT_MORT
2681,TOT_MORT,0.0587,0.02461379,2681 TOT_MORT
2681,TOT_MORT,0.0658,0.0246374,2681 TOT_MORT
2681,TOT_MORT,0.0729,0.024661,2681 TOT_MORT
2681,TOT_MORT,0.08,0.0246846,2681 TOT_MORT
2681,TOT_MORT,0.1156,0.02480295,2681 TOT_MORT
2681,TOT_MORT,0.1511,0.02492095,2681 TOT_MORT
2681,TOT_MORT,0.1867,0.02503926,2681 TOT_MORT
2681,TOT_MORT,0.2222,0.02515723,2681 TOT_MORT
2681,TOT_MORT,0.2578,0.02527552,2681 TOT_MORT
2681,TOT_MORT,0.2933,0.02539346,2681 TOT_MORT
2681,TOT_MORT,0.3289,0.02551171,2681 TOT_MORT
2681,TOT_MORT,0.3644,0.02562963,2681 TOT_MORT
2681,TOT_MORT,0.4,0.02574786,2681 TOT_MORT
2681,TOT_MORT,0.5778,0.02633812,2681 TOT_MORT
2681,TOT_MORT,0.7556,0.02692803,2681 TOT_MORT
2681,TOT_MORT,0.9333,0.02751725,2681 TOT_MORT
2681,TOT_MORT,1.1111,0.02810645,2681 TOT_MORT
2681,TOT_MORT,1.2889,0.02869529,2681 TOT_MORT
2681,TOT_MORT,1.4667,0.02928377,2681 TOT_MORT
2681,TOT_MORT,1.6444,0.02987157,2681 TOT_MORT
2681,TOT_MORT,1.8222,0.03045933,2681 TOT_MORT
2681,TOT_MORT,2.0,0.03104675,2681 TOT_MORT
2681,TOT_MORT,2.8889,0.03397815,2681 TOT_MORT
2681,TOT_MORT,3.7778,0.03690068,2681 TOT_MORT
2681,TOT_MORT,4.6667,0.03981438,2681 TOT_MORT
2681,TOT_MORT,5.5556,0.04271925,2681 TOT_MORT
2681,TOT_MORT,6.4444,0.04561502,2681 TOT_MORT
2681,TOT_MORT,7.3333,0.04850235,2681 TOT_MORT
2681,TOT_MORT,8.2222,0.05138094,2681 TOT_MORT
2681,TOT_MORT,9.1111,0.05425082,2681 TOT_MORT
2681,TOT_MORT,10.0,0.05711203,2681 TOT_MORT
2681,TOT_MORT,14.4444,0.0712884,2681 TOT_MORT
2681,TOT_MORT,18.8889,0.08525195,2681 TOT_MORT
2681,TOT_MORT,23.3333,0.09900524,2681 TOT_MORT
2681,TOT_MORT,27.7778,0.11255205,2681 TOT_MORT
2681,TOT_MORT,32.2222,0.12589489,2681 TOT_MORT
2681,TOT_MORT,36.6667,0.1390374,2681 TOT_MORT
2681,TOT_MORT,41.1111,0.15198203,2681 TOT_MORT
2681,TOT_MORT,45.5556,0.16473231,2681 TOT_MORT
2681,TOT_MORT,50.0,0.17729061,2681 TOT_MORT
2682,ALL_BUT_MORT,,,2682 ALL_BUT_MORT
2682,ANY120,,,2682 ANY120
2682,ANY24,0.0,0.0308716,2682 ANY24
2682,ANY24,0.0,0.0308716,2682 ANY24
2682,ANY24,0.0,0.0308716,2682 ANY24
2682,ANY24,0.0,0.0308716,2682 ANY24
2682,ANY24,0.0001,0.03087182,2682 ANY24
2682,ANY24,0.0001,0.03087182,2682 ANY24
2682,ANY24,0.0001,0.03087182,2682 ANY24
2682,ANY24,0.0001,0.03087182,2682 ANY24
2682,ANY24,0.0001,0.03087182,2682 ANY24
2682,ANY24,0.0001,0.03087182,2682 ANY24
2682,ANY24,0.0002,0.03087205,2682 ANY24
2682,ANY24,0.0002,0.03087205,2682 ANY24
2682,ANY24,0.0003,0.03087228,2682 ANY24
2682,ANY24,0.0004,0.0308725,2682 ANY24
2682,ANY24,0.0004,0.0308725,2682 ANY24
2682,ANY24,0.0005,0.03087273,2682 ANY24
2682,ANY24,0.0005,0.03087273,2682 ANY24
2682,ANY24,0.0006,0.03087296,2682 ANY24
2682,ANY24,0.0006,0.03087296,2682 ANY24
2682,ANY24,0.0009,0.03087364,2682 ANY24
2682,ANY24,0.0012,0.03087432,2682 ANY24
2682,ANY24,0.0015,0.030875,2682 ANY24
2682,ANY24,0.0018,0.03087568,2682 ANY24
2682,ANY24,0.0021,0.03087636,2682 ANY24
2682,ANY24,0.0023,0.03087681,2682 ANY24
2682,ANY24,0.0026,0.03087749,2682 ANY24
2682,ANY24,0.0029,0.03087817,2682 ANY24
2682,ANY24,0.0032,0.03087885,2682 ANY24
2682,ANY24,0.0046,0.03088202,2682 ANY24
2682,ANY24,0.006,0.0308852,2682 ANY24
2682,ANY24,0.0075,0.0308886,2682 ANY24
2682,ANY24,0.0089,0.03089177,2682 ANY24
2682,ANY24,0.0103,0.03089495,2682 ANY24
2682,ANY24,0.0117,0.03089812,2682 ANY24
2682,ANY24,0.0132,0.03090152,2682 ANY24
2682,ANY24,0.0146,0.0309047,2682 ANY24
2682,ANY24,0.016,0.03090787,2682 ANY24
2682,ANY24,0.0231,0.03092398,2682 ANY24
2682,ANY24,0.0302,0.0309401,2682 ANY24
2682,ANY24,0.0373,0.03095623,2682 ANY24
2682,ANY24,0.0444,0.03097236,2682 ANY24
2682,ANY24,0.0516,0.03098872,2682 ANY24
2682,ANY24,0.0587,0.03100487,2682 ANY24
2682,ANY24,0.0658,0.03102102,2682 ANY24
2682,ANY24,0.0729,0.03103718,2682 ANY24
2682,ANY24,0.08,0.03105334,2682 ANY24
2682,ANY24,0.1156,0.0311345,2682 ANY24
2682,ANY24,0.1511,0.03121561,2682 ANY24
2682,ANY24,0.1867,0.03129713,2682 ANY24
2682,ANY24,0.2222,0.03137858,2682 ANY24
2682,ANY24,0.2578,0.03146045,2682 ANY24
2682,ANY24,0.2933,0.03154226,2682 ANY24
2682,ANY24,0.3289,0.03162447,2682 ANY24
2682,ANY24,0.3644,0.03170664,2682 ANY24
2682,ANY24,0.4,0.03178921,2682 ANY24
2682,ANY24,0.5778,0.03220426,2682 ANY24
2682,ANY24,0.7556,0.03262377,2682 ANY24
2682,ANY24,0.9333,0.03304755,2682 ANY24
2682,ANY24,1.1111,0.03347608,2682 ANY24
2682,ANY24,1.2889,0.03390919,2682 ANY24
2682,ANY24,1.4667,0.03434689,2682 ANY24
2682,ANY24,1.6444,0.03478898,2682 ANY24
2682,ANY24,1.8222,0.03523598,2682 ANY24
2682,ANY24,2.0,0.03568767,2682 ANY24
2682,ANY24,2.8889,0.03801761,2682 ANY24
2682,ANY24,3.7778,0.04047017,2682 ANY24
2682,ANY24,4.6667,0.04304966,2682 ANY24
2682,ANY24,5.5556,0.04576038,2682 ANY24
2682,ANY24,6.4444,0.04860628,2682 ANY24
2682,ANY24,7.3333,0.0515923,2682 ANY24
2682,ANY24,8.2222,0.05472237,2682 ANY24
2682,ANY24,9.1111,0.0580007,2682 ANY24
2682,ANY24,10.0,0.06143143,2682 ANY24
2682,ANY24,14.4444,0.08101063,2682 ANY24
2682,ANY24,18.8889,0.10496817,2682 ANY24
2682,ANY24,23.3333,0.13367658,2682 ANY24
2682,ANY24,27.7778,0.16736926,2682 ANY24
2682,ANY24,32.2222,0.20609342,2682 ANY24
2682,ANY24,36.6667,0.24968349,2682 ANY24
2682,ANY24,41.1111,0.29773568,2682 ANY24
2682,ANY24,45.5556,0.34961545,2682 ANY24
2682,ANY24,50.0,0.40446877,2682 ANY24
2682,AXIS,,,2682 AXIS
2682,BRN_,,,2682 BRN_
2682,CRAN,,,2682 CRAN
2682,EDEM,,,2682 EDEM
2682,LTRK,,,2682 LTRK
2682,MO24,,,2682 MO24
2682,NC24,0.0,1e-05,2682 NC24
2682,NC24,0.0,1e-05,2682 NC24
2682,NC24,0.0,1e-05,2682 NC24
2682,NC24,0.0,1e-05,2682 NC24
2682,NC24,0.0001,1.009e-05,2682 NC24
2682,NC24,0.0001,1.009e-05,2682 NC24
2682,NC24,0.0001,1.009e-05,2682 NC24
2682,NC24,0.0001,1.009e-05,2682 NC24
2682,NC24,0.0001,1.009e-05,2682 NC24
2682,NC24,0.0001,1.009e-05,2682 NC24
2682,NC24,0.0002,1.017e-05,2682 NC24
2682,NC24,0.0002,1.017e-05,2682 NC24
2682,NC24,0.0003,1.026e-05,2682 NC24
2682,NC24,0.0004,1.035e-05,2682 NC24
2682,NC24,0.0004,1.035e-05,2682 NC24
2682,NC24,0.0005,1.043e-05,2682 NC24
2682,NC24,0.0005,1.043e-05,2682 NC24
2682,NC24,0.0006,1.052e-05,2682 NC24
2682,NC24,0.0006,1.052e-05,2682 NC24
2682,NC24,0.0009,1.078e-05,2682 NC24
2682,NC24,0.0012,1.104e-05,2682 NC24
2682,NC24,0.0015,1.13e-05,2682 NC24
2682,NC24,0.0018,1.156e-05,2682 NC24
2682,NC24,0.0021,1.182e-05,2682 NC24
2682,NC24,0.0023,1.199e-05,2682 NC24
2682,NC24,0.0026,1.225e-05,2682 NC24
2682,NC24,0.0029,1.251e-05,2682 NC24
2682,NC24,0.0032,1.277e-05,2682 NC24
2682,NC24,0.0046,1.398e-05,2682 NC24
2682,NC24,0.006,1.52e-05,2682 NC24
2682,NC24,0.0075,1.649e-05,2682 NC24
2682,NC24,0.0089,1.771e-05,2682 NC24
2682,NC24,0.0103,1.892e-05,2682 NC24
2682,NC24,0.0117,2.013e-05,2682 NC24
2682,NC24,0.0132,2.143e-05,2682 NC24
2682,NC24,0.0146,2.264e-05,2682 NC24
2682,NC24,0.016,2.385e-05,2682 NC24
2682,NC24,0.0231,3e-05,2682 NC24
2682,NC24,0.0302,3.615e-05,2682 NC24
2682,NC24,0.0373,4.23e-05,2682 NC24
2682,NC24,0.0444,4.844e-05,2682 NC24
2682,NC24,0.0516,5.468e-05,2682 NC24
2682,NC24,0.0587,6.082e-05,2682 NC24
2682,NC24,0.0658,6.697e-05,2682 NC24
2682,NC24,0.0729,7.312e-05,2682 NC24
2682,NC24,0.08,7.926e-05,2682 NC24
2682,NC24,0.1156,0.00011009,2682 NC24
2682,NC24,0.1511,0.00014082,2682 NC24
2682,NC24,0.1867,0.00017164,2682 NC24
2682,NC24,0.2222,0.00020237,2682 NC24
2682,NC24,0.2578,0.00023319,2682 NC24
2682,NC24,0.2933,0.00026392,2682 NC24
2682,NC24,0.3289,0.00029473,2682 NC24
2682,NC24,0.3644,0.00032546,2682 NC24
2682,NC24,0.4,0.00035628,2682 NC24
2682,NC24,0.5778,0.00051016,2682 NC24
2682,NC24,0.7556,0.00066401,2682 NC24
2682,NC24,0.9333,0.00081776,2682 NC24
2682,NC24,1.1111,0.00097157,2682 NC24
2682,NC24,1.2889,0.00112536,2682 NC24
2682,NC24,1.4667,0.00127912,2682 NC24
2682,NC24,1.6444,0.00143277,2682 NC24
2682,NC24,1.8222,0.00158649,2682 NC24
2682,NC24,2.0,0.00174018,2682 NC24
2682,NC24,2.8889,0.0025082,2682 NC24
2682,NC24,3.7778,0.00327562,2682 NC24
2682,NC24,4.6667,0.00404246,2682 NC24
2682,NC24,5.5556,0.00480871,2682 NC24
2682,NC24,6.4444,0.00557428,2682 NC24
2682,NC24,7.3333,0.00633934,2682 NC24
2682,NC24,8.2222,0.00710382,2682 NC24
2682,NC24,9.1111,0.00786771,2682 NC24
2682,NC24,10.0,0.00863102,2682 NC24
2682,NC24,14.4444,0.01243865,2682 NC24
2682,NC24,18.8889,0.01623174,2682 NC24
2682,NC24,23.3333,0.02001017,2682 NC24
2682,NC24,27.7778,0.02377418,2682 NC24
2682,NC24,32.2222,0.02752365,2682 NC24
2682,NC24,36.6667,0.0312588,2682 NC24
2682,NC24,41.1111,0.03497952,2682 NC24
2682,NC24,45.5556,0.03868604,2682 NC24
2682,NC24,50.0,0.04237823,2682 NC24
2682,TOT_MORT,0.0,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0001,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0001,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0001,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0001,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0001,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0001,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0002,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0002,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0003,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0004,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0004,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0005,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0005,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0006,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0006,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0009,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0012,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0015,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0018,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0021,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0023,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0026,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0029,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0032,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0046,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.006,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0075,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0089,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0103,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0117,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0132,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0146,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.016,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0231,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0302,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0373,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0444,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0516,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0587,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0658,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.0729,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.08,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.1156,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.1511,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.1867,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.2222,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.2578,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.2933,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.3289,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.3644,0.03519568,2682 TOT_MORT
2682,TOT_MORT,0.4,0.03519569,2682 TOT_MORT
2682,TOT_MORT,0.5778,0.03519576,2682 TOT_MORT
2682,TOT_MORT,0.7556,0.0351961,2682 TOT_MORT
2682,TOT_MORT,0.9333,0.03519712,2682 TOT_MORT
2682,TOT_MORT,1.1111,0.03519946,2682 TOT_MORT
2682,TOT_MORT,1.2889,0.03520403,2682 TOT_MORT
2682,TOT_MORT,1.4667,0.03521195,2682 TOT_MORT
2682,TOT_MORT,1.6444,0.0352245,2682 TOT_MORT
2682,TOT_MORT,1.8222,0.03524315,2682 TOT_MORT
2682,TOT_MORT,2.0,0.03526944,2682 TOT_MORT
2682,TOT_MORT,2.8889,0.03557314,2682 TOT_MORT
2682,TOT_MORT,3.7778,0.03631018,2682 TOT_MORT
2682,TOT_MORT,4.6667,0.03764909,2682 TOT_MORT
2682,TOT_MORT,5.5556,0.03970717,2682 TOT_MORT
2682,TOT_MORT,6.4444,0.04255156,2682 TOT_MORT
2682,TOT_MORT,7.3333,0.04620953,2682 TOT_MORT
2682,TOT_MORT,8.2222,0.05067655,2682 TOT_MORT
2682,TOT_MORT,9.1111,0.05592644,2682 TOT_MORT
2682,TOT_MORT,10.0,0.06191818,2682 TOT_MORT
2682,TOT_MORT,14.4444,0.10111524,2682 TOT_MORT
2682,TOT_MORT,18.8889,0.15066161,2682 TOT_MORT
2682,TOT_MORT,23.3333,0.20492842,2682 TOT_MORT
2682,TOT_MORT,27.7778,0.26018296,2682 TOT_MORT
2682,TOT_MORT,32.2222,0.31416914,2682 TOT_MORT
2682,TOT_MORT,36.6667,0.36562608,2682 TOT_MORT
2682,TOT_MORT,41.1111,0.41391378,2682 TOT_MORT
2682,TOT_MORT,45.5556,0.45878025,2682 TOT_MORT
2682,TOT_MORT,50.0,0.50019861,2682 TOT_MORT
2695,ALL_BUT_MORT,0.0,0.07395499,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0,0.07395499,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0,0.07395499,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0,0.07395499,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0001,0.07542161,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0001,0.07542161,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0001,0.07542161,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0001,0.07542161,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0001,0.07542161,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0001,0.07542161,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0002,0.07633388,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0002,0.07633388,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0003,0.07708044,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0004,0.07773143,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0004,0.07773143,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0005,0.0783173,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0005,0.0783173,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0006,0.07885479,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0006,0.07885479,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0009,0.08026615,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0012,0.08147455,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0015,0.08254746,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0018,0.08352123,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0021,0.08441825,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0023,0.08498123,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0026,0.08578139,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0029,0.08653591,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0032,0.08725133,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0046,0.09019933,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.006,0.0926966,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0075,0.09503844,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0089,0.09699757,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0103,0.09878858,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0117,0.10044453,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0132,0.10209552,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0146,0.10353977,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.016,0.10490422,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0231,0.1109065,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0302,0.11585855,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0373,0.12012489,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0444,0.12390054,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0516,0.12734966,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0587,0.13045535,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0658,0.13332232,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.0729,0.13599038,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.08,0.13848964,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.1156,0.14915521,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.1511,0.15771432,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.1867,0.16497166,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.2222,0.17128022,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.2578,0.17691131,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.2933,0.18198595,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.3289,0.18663856,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.3644,0.19091922,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.4,0.19490931,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.5778,0.21156422,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.7556,0.22463922,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,0.9333,0.23548343,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,1.1111,0.24480068,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,1.2889,0.25298982,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,1.4667,0.26031057,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,1.6444,0.26693655,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,1.8222,0.27300184,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,2.0,0.2785965,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,2.8889,0.30155301,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,3.7778,0.31913474,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,4.6667,0.33345421,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,5.5556,0.34556647,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,6.4444,0.35607798,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,7.3333,0.36537473,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,8.2222,0.37371406,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,9.1111,0.3812789,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,10.0,0.38820368,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,14.4444,0.416111,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,18.8889,0.43696161,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,23.3333,0.45362821,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,27.7778,0.46751547,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,32.2222,0.47941744,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,36.6667,0.48982944,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,41.1111,0.49908052,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,45.5556,0.50740178,2695 ALL_BUT_MORT
2695,ALL_BUT_MORT,50.0,0.51496079,2695 ALL_BUT_MORT
2695,ANY120,0.0,0.10942137,2695 ANY120
2695,ANY120,0.0,0.10942137,2695 ANY120
2695,ANY120,0.0,0.10942137,2695 ANY120
2695,ANY120,0.0,0.10942137,2695 ANY120
2695,ANY120,0.0001,0.11252667,2695 ANY120
2695,ANY120,0.0001,0.11252667,2695 ANY120
2695,ANY120,0.0001,0.11252667,2695 ANY120
2695,ANY120,0.0001,0.11252667,2695 ANY120
2695,ANY120,0.0001,0.11252667,2695 ANY120
2695,ANY120,0.0001,0.11252667,2695 ANY120
2695,ANY120,0.0002,0.11370955,2695 ANY120
2695,ANY120,0.0002,0.11370955,2695 ANY120
2695,ANY120,0.0003,0.11460062,2695 ANY120
2695,ANY120,0.0004,0.11534301,2695 ANY120
2695,ANY120,0.0004,0.11534301,2695 ANY120
2695,ANY120,0.0005,0.11599139,2695 ANY120
2695,ANY120,0.0005,0.11599139,2695 ANY120
2695,ANY120,0.0006,0.11657351,2695 ANY120
2695,ANY120,0.0006,0.11657351,2695 ANY120
2695,ANY120,0.0009,0.11805967,2695 ANY120
2695,ANY120,0.0012,0.11929787,2695 ANY120
2695,ANY120,0.0015,0.12037924,2695 ANY120
2695,ANY120,0.0018,0.12135009,2695 ANY120
2695,ANY120,0.0021,0.12223774,2695 ANY120
2695,ANY120,0.0023,0.12279227,2695 ANY120
2695,ANY120,0.0026,0.12357774,2695 ANY120
2695,ANY120,0.0029,0.12431611,2695 ANY120
2695,ANY120,0.0032,0.12501467,2695 ANY120
2695,ANY120,0.0046,0.12788505,2695 ANY120
2695,ANY120,0.006,0.13031634,2695 ANY120
2695,ANY120,0.0075,0.13260376,2695 ANY120
2695,ANY120,0.0089,0.13452638,2695 ANY120
2695,ANY120,0.0103,0.13629312,2695 ANY120
2695,ANY120,0.0117,0.13793552,2695 ANY120
2695,ANY120,0.0132,0.13958237,2695 ANY120
2695,ANY120,0.0146,0.14103126,2695 ANY120
2695,ANY120,0.016,0.14240756,2695 ANY120
2695,ANY120,0.0231,0.14855567,2695 ANY120
2695,ANY120,0.0302,0.15375319,2695 ANY120
2695,ANY120,0.0373,0.15832887,2695 ANY120
2695,ANY120,0.0444,0.16245756,2695 ANY120
2695,ANY120,0.0516,0.16629651,2695 ANY120
2695,ANY120,0.0587,0.16980969,2695 ANY120
