"X_vals","Y_vals","End Point Name","endPointLink","Sample_ID"
0.00611111111111111,0.0543369920697586,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0.00666666666666667,0.0571425117475666,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0.00722222222222222,0.0599397082271564,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0.00777777777777778,0.0627286062011471,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0.00833333333333333,0.0655092302889016,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0.00888888888888889,0.068281605036744,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0.00944444444444444,0.071045754918176,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0.01,0.0738017043340937,"Brain","http://purl.obolibrary.org/obo/ZP_0001601 | http://purl.obolibrary.org/obo/ZP_0000100 | http://purl.obolibrary.org/obo/ZP_0008625","1036"
0,0.0229198084551836,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
1.11111111111111e-05,0.022977867412608,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
2.22222222222222e-05,0.0230359229201184,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
3.33333333333333e-05,0.0230939749779199,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
4.44444444444444e-05,0.0231520235862175,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
5.55555555555556e-05,0.0232100687452161,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
6.66666666666667e-05,0.0232681104551208,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
7.77777777777778e-05,0.0233261487161364,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
8.88888888888889e-05,0.023384183528468,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
1e-04,0.0234422148923203,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
2e-04,0.0239643420192347,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
3e-04,0.024486189985263,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
4e-04,0.0250077589396615,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
5e-04,0.0255290490316067,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
6e-04,0.0260500604101957,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
7e-04,0.0265707932244452,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
8e-04,0.0270912476232929,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
9e-04,0.0276114237555966,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.001,0.0281313217701343,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00116666666666667,0.0289972008253877,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00133333333333333,0.0298623084322397,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.0015,0.0307266452780061,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00166666666666667,0.0315902120493909,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00183333333333333,0.032453009432486,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.002,0.0333150381127722,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00216666666666667,0.0341762987751192,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00233333333333333,0.0350367921037869,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.0025,0.0358965187824255,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00277777777777778,0.0373276947683229,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00305555555555556,0.0387567462263636,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00333333333333333,0.0401836763103306,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00361111111111111,0.0416084881693255,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00388888888888889,0.0430311849477747,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00416666666666667,0.0444517697854373,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00444444444444444,0.0458702458174112,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00472222222222222,0.0472866161741408,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.005,0.0487008839814229,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00555555555555556,0.0515231244276393,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00611111111111111,0.0543369920697586,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00666666666666667,0.0571425117475666,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00722222222222222,0.0599397082271564,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00777777777777778,0.0627286062011471,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00833333333333333,0.0655092302889016,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00888888888888889,0.068281605036744,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.00944444444444444,0.071045754918176,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0.01,0.0738017043340937,"Craniofacial","http://purl.obolibrary.org/obo/ZP_0000943 | http://purl.obolibrary.org/obo/ZP_0014550 | http://purl.obolibrary.org/obo/ZP_0007203","1036"
0,1e-05,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
1.11111111111111e-05,0.0501129368941033,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
2.22222222222222e-05,0.0513789975778969,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
3.33333333333333e-05,0.0521339656316506,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
4.44444444444444e-05,0.0526761552978106,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
5.55555555555556e-05,0.0531004814544635,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
6.66666666666667e-05,0.0534496455329973,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
7.77777777777778e-05,0.0537465992154766,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
8.88888888888889e-05,0.0540051272717394,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
1e-04,0.0542341675325893,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
2e-04,0.0556012890919474,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
3e-04,0.0564164475850713,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
4e-04,0.0570018298805853,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
5e-04,0.0574599395001888,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
6e-04,0.0578368898592296,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
7e-04,0.058157465693164,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
8e-04,0.058436552279545,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
9e-04,0.0586838007680426,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.001,0.0589058305303036,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00116666666666667,0.0592321440825538,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00133333333333333,0.0595162240824942,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.0015,0.0597678949971748,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00166666666666667,0.0599938950356373,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00183333333333333,0.060199049347162,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.002,0.0603869332967135,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00216666666666667,0.0605602707902695,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00233333333333333,0.0607211853890778,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.0025,0.0608713650723339,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00277777777777778,0.061101401320682,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00305555555555556,0.0613102186386659,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00333333333333333,0.061501456472268,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00361111111111111,0.0616778875372871,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00388888888888889,0.0618416734396323,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00416666666666667,0.0619945323939441,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00444444444444444,0.0621378530155139,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00472222222222222,0.0622727737559258,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.005,0.0624002397333743,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00555555555555556,0.0626358598210316,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00611111111111111,0.0628497446185988,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00666666666666667,0.0630456222381661,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00722222222222222,0.063226332930898,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00777777777777778,0.0633940909424636,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00833333333333333,0.0635506563218487,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00888888888888889,0.0636974514878261,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.00944444444444444,0.0638356426011115,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0.01,0.0639661977798937,"Edema","http://purl.obolibrary.org/obo/ZP_0002060 |","1036"
0,1e-05,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
1.11111111111111e-05,0.000154600755002625,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
2.22222222222222e-05,0.000299180600417787,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
3.33333333333333e-05,0.000443739539269037,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
4.44444444444444e-05,0.000588277574579593,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
5.55555555555556e-05,0.000732794709372119,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
6.66666666666667e-05,0.000877290946668944,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
7.77777777777778e-05,0.00102176628949173,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
8.88888888888889e-05,0.00116622074086192,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
1e-04,0.00131065430380052,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
2e-04,0.00260961688906589,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
3e-04,0.0039068899561591,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
4e-04,0.00520247570258121,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
5e-04,0.00649637632297496,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
6e-04,0.00778859400912872,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
7e-04,0.00907913094998017,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
8e-04,0.0103679893316197,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
9e-04,0.0116551713372944,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.001,0.0129406791474117,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.00116666666666667,0.015079477642811,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.00133333333333333,0.017213641706513,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.0015,0.0193431813805839,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.00166666666666667,0.0214681066853313,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.00183333333333333,0.0235884276193497,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.002,0.0257041541595686,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.00216666666666667,0.0278152962612992,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.00233333333333333,0.0299218638582807,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
0.0025,0.032023866862728,"Lower Trunk","http://purl.obolibrary.org/obo/ZP_0003437 | http://purl.obolibrary.org/obo/ZP_0010405","1036"
