Chemical_ID,End_Point,Model,BMD10,BMDL,BMD50,AUC,Min_Dose,Max_Dose,AUC_Norm,DataQC_Flag,BMD_Analysis_Flag,BMD10_Flag,BMD50_Flag
57,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
57,TCHR,log_logistic,0.17975404,0.10799834,0.39998103,0.6305928853754941,0.0,1.12,0.5630293619424054,4,2,0,0
57,TOT_MORT,gamma,0.30977668,0.19208177,0.82508302,3.8074999999999997,0.0,5.0,0.7615,3,0,0,0
58,ANY24,log_probit,1.25124532,NULL,2.76667307,2.3246875,0.0,5.0,0.4649375,4,0,0,0
58,ANY120,gamma,0.5835039,NULL,1.02786452,3.8240624999999997,0.0,5.0,0.7648124999999999,3,0,0,0
58,AXIS,logistic,0.64519544,0.49611016,1.10347551,0.1563756613756614,0.0,1.12,0.13962112622826908,4,0,0,0
58,ALL_BUT_MORT,logistic,0.60023869,0.46727047,1.1458923,0.17189947089947094,0.0,1.12,0.15348167044595618,3,0,0,1
58,BRN_,logistic,1.16652986,1.03239566,1.26031362,0.014761904761904764,0.0,1.12,0.013180272108843538,4,0,1,1
58,CRAN,quantal_linear,2.08165736,0.78482701,13.69483549,0.03297619047619048,0.0,1.12,0.029443027210884352,3,0,1,1
58,DP24,NULL,NULL,NULL,NULL,0.0,0.0,1.12,0.0,1,NULL,NULL,NULL
58,EDEM,logistic,1.55415143,0.79918472,2.97425731,0.05851851851851852,0.0,1.12,0.052248677248677246,4,0,1,1
58,LTRK,logistic,0.8720902,0.68546295,1.24933551,0.09202380952380954,0.0,1.12,0.0821641156462585,4,0,0,1
58,MO24,log_probit,1.25124532,NULL,2.76667307,2.3246875,0.0,5.0,0.4649375,4,0,0,0
58,MORT,quantal_linear,0.46148185,0.27217472,3.03600299,0.12816666666666668,0.0,1.12,0.1144345238095238,3,0,0,1
58,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,1.12,0.0,1,NULL,NULL,NULL
58,NC24,NULL,NULL,NULL,NULL,0.0,0.0,1.12,0.0,1,NULL,NULL,NULL
58,NC__,NULL,NULL,NULL,NULL,0.0,0.0,1.12,0.0,1,NULL,NULL,NULL
58,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,1.12,0.0,1,NULL,NULL,NULL
58,SM24,NULL,NULL,NULL,NULL,0.0,0.0,1.12,0.0,1,NULL,NULL,NULL
58,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,1.12,0.0,1,NULL,NULL,NULL
58,TOT_MORT,log_logistic,1.05665102,0.9132326,1.19358887,3.2887500000000003,0.0,5.0,0.6577500000000001,3,0,0,0
60,ANY24,logistic,83.6151508,39.66590682,174.12889487,2.715625,0.0,50.0,0.05431250000000001,4,0,1,1
60,ANY120,quantal_linear,61.85640915,22.94395567,406.94177829,6.765625,0.0,50.0,0.1353125,3,0,1,1
60,AXIS,quantal_linear,157.21290593,41.13692926,1034.27438461,1.9374749721913238,0.0,50.0,0.038749499443826475,4,0,1,1
60,ALL_BUT_MORT,log_logistic,266.36818289,NULL,4526703.00187868,3.5931249999999997,0.0,50.0,0.0718625,4,0,1,1
60,BRN_,quantal_linear,157.21290593,41.13692926,1034.27438461,1.9374749721913238,0.0,50.0,0.038749499443826475,4,0,1,1
60,CRAN,quantal_linear,156.07147328,47.61970794,1026.76511206,1.4274749721913236,0.0,50.0,0.02854949944382647,4,0,1,1
60,DP24,NULL,NULL,NULL,NULL,1.424375,0.0,50.0,0.0284875,1,NULL,NULL,NULL
60,EDEM,log_logistic,1092.52754471,NULL,5796459.70696368,2.4474749721913236,0.0,50.0,0.04894949944382647,4,0,1,1
60,LTRK,NULL,NULL,NULL,NULL,0.6858620689655173,0.0,50.0,0.013717241379310345,1,NULL,NULL,NULL
60,MO24,NULL,NULL,NULL,NULL,1.3125,0.0,50.0,0.02625,1,NULL,NULL,NULL
60,MORT,logistic,136637.43319082,NULL,271873.27278339,2.086417050691244,0.0,50.0,0.04172834101382488,4,0,1,1
60,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
60,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
60,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
60,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
60,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
60,TCHR,quantal_linear,102.71083891,45.20681162,675.71545143,1.7616129032258065,0.0,50.0,0.03523225806451613,4,0,1,1
60,TOT_MORT,logistic,79.80381639,37.01837186,175.18787684,3.3531249999999995,0.0,50.0,0.06706249999999998,4,0,1,1
61,ANY24,log_probit,0.06146656,0.0158067,1.20502679,3.0375,0.0,5.0,0.6075,3,2,-1,0
61,ANY120,gamma,0.08703647,NULL,0.24705798,4.686249999999999,0.0,5.0,0.9372499999999999,3,0,-1,0
61,AXIS,quantal_linear,0.10787236,0.06113415,0.70967217,0.09858934169278998,0.0,0.5,0.19717868338557995,3,0,0,1
61,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.1810794602698651,0.0,5.0,0.03621589205397302,1,NULL,NULL,NULL
61,BRN_,quantal_linear,0.12696028,0.0691133,0.83524799,0.08996865203761756,0.0,0.5,0.17993730407523512,4,0,0,1
61,CRAN,quantal_linear,0.10451803,0.05915278,0.68760463,0.10815047021943575,0.0,0.5,0.2163009404388715,4,0,0,1
61,DP24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
61,EDEM,quantal_linear,0.15820786,0.08192596,1.04081997,0.07178683385579937,0.0,0.5,0.14357366771159874,3,0,0,1
61,LTRK,quantal_linear,0.15820786,0.08192596,1.04081997,0.07178683385579937,0.0,0.5,0.14357366771159874,3,0,0,1
61,MO24,log_probit,0.06146656,0.0158067,1.20502679,3.0375,0.0,5.0,0.6075,3,2,-1,0
61,MORT,logistic,0.22938916,NULL,0.41997101,4.45921195652174,0.0,5.0,0.891842391304348,3,0,0,0
61,MUSC,quantal_linear,0.20489056,0.09922042,1.3479368,0.05360501567398119,0.0,0.5,0.10721003134796238,3,0,0,1
61,NC24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
61,NC__,quantal_linear,0.20489056,0.09922042,1.3479368,0.05360501567398119,0.0,0.5,0.10721003134796238,3,0,0,1
61,SKIN,logistic,0.50376105,0.37704903,0.56118548,0.018181818181818184,0.0,0.5,0.03636363636363637,4,0,1,1
61,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
61,TCHR,logistic,0.50376105,0.37704903,0.56118548,0.018181818181818184,0.0,0.5,0.03636363636363637,4,0,1,1
61,TOT_MORT,logistic,0.15980375,NULL,0.33674529,4.55125,0.0,5.0,0.9102499999999999,3,0,0,0
62,ANY24,log_logistic,0.20844479,0.11335649,1.01275581,3.5828124999999997,0.0,5.0,0.7165625,4,2,0,0
62,ANY120,log_logistic,0.44043659,NULL,0.5062748,4.522187499999999,0.0,5.0,0.9044374999999999,3,0,0,0
62,AXIS,logistic,1.43305197,0.28909444,3.38404837,0.04689826302729529,0.0,0.5,0.09379652605459057,4,0,1,1
62,ALL_BUT_MORT,NULL,NULL,NULL,NULL,0.04479464285714286,0.0,0.5,0.08958928571428572,1,NULL,NULL,NULL
62,BRN_,NULL,NULL,NULL,NULL,0.0057692307692307696,0.0,0.5,0.011538461538461539,1,NULL,NULL,NULL
62,CRAN,NULL,NULL,NULL,NULL,0.013833746898263027,0.0,0.5,0.027667493796526055,1,NULL,NULL,NULL
62,DP24,NULL,NULL,NULL,NULL,0.0,0.0,0.5,0.0,1,NULL,NULL,NULL
62,EDEM,NULL,NULL,NULL,NULL,0.0057692307692307696,0.0,0.5,0.011538461538461539,1,NULL,NULL,NULL
62,LTRK,logistic,2.27244644,0.28383909,5.55733484,0.054962779156327544,0.0,0.5,0.10992555831265509,4,0,1,1
62,MO24,log_logistic,0.20844479,0.11335649,1.01275581,3.5828124999999997,0.0,5.0,0.7165625,4,2,0,0
62,MORT,logistic,0.25890717,0.19161841,0.52075753,0.08338392857142857,0.0,0.5,0.16676785714285713,4,0,0,1
62,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,0.5,0.0,1,NULL,NULL,NULL
62,NC24,NULL,NULL,NULL,NULL,0.0,0.0,0.5,0.0,1,NULL,NULL,NULL
62,NC__,logistic,0.51383911,0.41859038,0.55743944,0.0125,0.0,0.5,0.025,4,0,1,1
62,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,0.5,0.0,1,NULL,NULL,NULL
62,SM24,NULL,NULL,NULL,NULL,0.0,0.0,0.5,0.0,1,NULL,NULL,NULL
62,TCHR,quantal_linear,0.56891964,0.21445517,3.74281622,0.02056451612903226,0.0,0.5,0.04112903225806452,2,0,1,1
62,TOT_MORT,log_logistic,0.44178294,NULL,0.5078905,4.462187500000001,0.0,5.0,0.8924375000000001,3,0,0,0
63,ANY24,log_probit,20.81947619,NULL,75.71091112,8.64375,0.0,50.0,0.172875,4,0,0,1
63,ANY120,log_logistic,30.66909373,22.91945701,41.73896672,16.146875,0.0,50.0,0.32293750000000004,3,0,0,0
63,AXIS,log_logistic,48.47870386,45.50819414,50.54252815,3.7366666666666664,0.0,50.0,0.07473333333333333,4,0,0,1
63,ALL_BUT_MORT,probit,20.41415024,16.70573743,50.374852,10.420107526881718,0.0,50.0,0.20840215053763436,3,0,0,1
63,BRN_,NULL,NULL,NULL,NULL,4.66,0.0,50.0,0.0932,1,NULL,NULL,NULL
63,CRAN,NULL,NULL,NULL,NULL,3.7599999999999993,0.0,50.0,0.07519999999999999,1,NULL,NULL,NULL
63,DP24,log_logistic,22.38819603,14.03341156,78.31043872,7.509522849462365,0.0,50.0,0.1501904569892473,4,0,0,1
63,EDEM,log_logistic,41.40935516,35.0004335,48.37031564,5.856153846153845,0.0,50.0,0.1171230769230769,4,0,0,0
63,LTRK,NULL,NULL,NULL,NULL,1.96,0.0,50.0,0.0392,1,NULL,NULL,NULL
63,MO24,logistic,58.89775215,42.58269016,93.10626101,1.740625,0.0,50.0,0.0348125,4,0,1,1
63,MORT,log_logistic,39.15670704,29.47262771,52.27865002,7.971061827956989,0.0,50.0,0.15942123655913978,4,0,0,1
63,MUSC,logistic,49.30672097,NULL,50.8333438,1.3499999999999999,0.0,50.0,0.026999999999999996,4,0,0,1
63,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
63,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
63,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
63,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
63,TCHR,quantal_linear,76.07318573,33.48260235,500.47129968,1.41,0.0,50.0,0.0282,4,0,1,1
63,TOT_MORT,log_probit,35.39340185,32.29674922,51.98900497,9.337499999999999,0.0,50.0,0.18674999999999997,3,0,0,1
64,ANY24,NULL,NULL,NULL,NULL,0.39999999999999997,0.0,50.0,0.008,1,NULL,NULL,NULL
64,ANY120,NULL,NULL,NULL,NULL,2.246875,0.0,50.0,0.044937500000000005,1,NULL,NULL,NULL
64,AXIS,NULL,NULL,NULL,NULL,1.0727620967741935,0.0,50.0,0.02145524193548387,1,NULL,NULL,NULL
64,ALL_BUT_MORT,NULL,NULL,NULL,NULL,1.7044354838709679,0.0,50.0,0.03408870967741936,1,NULL,NULL,NULL
64,BRN_,NULL,NULL,NULL,NULL,0.7423790322580646,0.0,50.0,0.014847580645161292,1,NULL,NULL,NULL
64,CRAN,NULL,NULL,NULL,NULL,0.7423790322580646,0.0,50.0,0.014847580645161292,1,NULL,NULL,NULL
64,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
64,EDEM,NULL,NULL,NULL,NULL,0.9123790322580645,0.0,50.0,0.01824758064516129,1,NULL,NULL,NULL
64,LTRK,NULL,NULL,NULL,NULL,0.7585080645161291,0.0,50.0,0.015170161290322582,1,NULL,NULL,NULL
64,MO24,NULL,NULL,NULL,NULL,0.39999999999999997,0.0,50.0,0.008,1,NULL,NULL,NULL
64,MORT,NULL,NULL,NULL,NULL,0.16451612903225804,0.0,50.0,0.003290322580645161,1,NULL,NULL,NULL
64,MUSC,NULL,NULL,NULL,NULL,0.7423790322580646,0.0,50.0,0.014847580645161292,1,NULL,NULL,NULL
64,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
64,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
64,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
64,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
64,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
64,TOT_MORT,NULL,NULL,NULL,NULL,0.559375,0.0,50.0,0.0111875,1,NULL,NULL,NULL
65,ANY24,NULL,NULL,NULL,NULL,5.1,0.0,50.0,0.102,1,NULL,NULL,NULL
65,ANY120,NULL,NULL,NULL,NULL,7.237500000000001,0.0,50.0,0.14475000000000002,1,NULL,NULL,NULL
65,AXIS,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,ALL_BUT_MORT,logistic,50.36783169,NULL,51.82783705,0.49655172413793097,0.0,50.0,0.00993103448275862,4,0,1,1
65,BRN_,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,CRAN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,EDEM,logistic,50.41486724,NULL,52.06162518,0.49655172413793097,0.0,50.0,0.00993103448275862,4,0,1,1
65,LTRK,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,MO24,NULL,NULL,NULL,NULL,5.1,0.0,50.0,0.102,1,NULL,NULL,NULL
65,MORT,NULL,NULL,NULL,NULL,1.9060755336617405,0.0,50.0,0.03812151067323481,1,NULL,NULL,NULL
65,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
65,TOT_MORT,NULL,NULL,NULL,NULL,6.7875,0.0,50.0,0.13574999999999998,1,NULL,NULL,NULL
66,ANY24,logistic,173.28847612,47.02819093,358.38211443,2.645766129032258,0.0,50.0,0.05291532258064516,4,0,1,1
66,ANY120,logistic,64.6432056,34.71307393,139.9483659,4.272782258064516,0.0,50.0,0.08545564516129031,3,0,1,1
66,AXIS,NULL,NULL,NULL,NULL,2.30682123655914,0.0,50.0,0.046136424731182804,1,NULL,NULL,NULL
66,ALL_BUT_MORT,quantal_linear,128.38582044,38.34374486,844.62636601,2.9513373655913977,0.0,50.0,0.05902674731182796,3,0,1,1
66,BRN_,logistic,136637.26072246,NULL,271873.04975623,2.102673771121352,0.0,50.0,0.04205347542242704,4,0,1,1
66,CRAN,NULL,NULL,NULL,NULL,0.7247647849462365,0.0,50.0,0.01449529569892473,1,NULL,NULL,NULL
66,DP24,quantal_linear,365.18811389,60.22516809,2402.50448599,1.5240725806451612,0.0,50.0,0.030481451612903224,4,0,1,1
66,EDEM,logistic,136637.26072246,NULL,271873.04975623,2.102673771121352,0.0,50.0,0.04205347542242704,4,0,1,1
66,LTRK,NULL,NULL,NULL,NULL,0.971875,0.0,50.0,0.0194375,1,NULL,NULL,NULL
66,MO24,logistic,392.93410613,56.81464075,721.19379008,1.154133064516129,0.0,50.0,0.02308266129032258,4,0,1,1
66,MORT,logistic,50.44557631,NULL,52.06865062,0.4799999999999999,0.0,50.0,0.0096,4,0,1,1
66,MUSC,NULL,NULL,NULL,NULL,0.09895833333333333,0.0,50.0,0.0019791666666666664,1,NULL,NULL,NULL
66,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
66,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
66,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
66,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
66,TCHR,NULL,NULL,NULL,NULL,0.015625,0.0,50.0,0.0003125,1,NULL,NULL,NULL
66,TOT_MORT,logistic,67.54066436,41.64403023,120.4602265,1.618649193548387,0.0,50.0,0.03237298387096774,4,0,1,1
67,ANY24,logistic,23.43772446,5.74270026,39.16896121,0.078125,0.0,5.0,0.015625,4,0,1,1
67,ANY120,logistic,0.53364455,NULL,0.80692919,3.8949999999999996,0.0,5.0,0.7789999999999999,3,0,0,0
67,AXIS,quantal_linear,1.32602117,0.92809342,8.72364598,0.8773076923076923,0.0,5.0,0.17546153846153847,3,0,0,1
67,ALL_BUT_MORT,log_logistic,0.30696561,0.18721923,1.19709731,3.347157258064516,0.0,5.0,0.6694314516129032,3,2,0,0
67,BRN_,logistic,0.63160414,NULL,0.90007971,3.711875,0.0,5.0,0.742375,3,0,0,0
67,CRAN,logistic,0.6401231,NULL,0.91786564,3.660875,0.0,5.0,0.732175,3,0,0,0
67,DP24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
67,EDEM,logistic,0.61552459,NULL,0.86557685,3.813875,0.0,5.0,0.762775,3,0,0,0
67,LTRK,quantal_linear,1.52126104,1.04518916,10.00809264,0.8688461538461538,0.0,5.0,0.17376923076923076,3,0,0,1
67,MO24,logistic,23.43772446,5.74270026,39.16896121,0.078125,0.0,5.0,0.015625,4,0,1,1
67,MORT,quantal_linear,2.61947651,1.68586832,17.23304735,0.529233870967742,0.0,5.0,0.1058467741935484,4,0,0,1
67,MUSC,quantal_linear,1.31151319,0.91779507,8.62820066,0.9245384615384615,0.0,5.0,0.1849076923076923,3,0,0,1
67,NC24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
67,NC__,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
67,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
67,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
67,TCHR,log_logistic,2.03383038,1.38665485,3.96006932,1.4130769230769231,0.0,5.0,0.2826153846153846,3,0,0,0
67,TOT_MORT,quantal_linear,2.30517043,1.47712617,15.16528629,0.6021875,0.0,5.0,0.1204375,3,0,0,1
69,ANY24,NULL,NULL,NULL,NULL,1.1625,0.0,50.0,0.023250000000000003,1,NULL,NULL,NULL
69,ANY120,logistic,76.15818702,40.37676147,150.36131716,2.696875,0.0,50.0,0.0539375,4,0,1,1
69,AXIS,logistic,59.0896906,42.57620666,93.67778923,1.740625,0.0,50.0,0.0348125,4,0,1,1
69,ALL_BUT_MORT,logistic,55.93596425,39.5840663,95.27187845,2.04375,0.0,50.0,0.040875,4,0,1,1
69,BRN_,logistic,54.6098453,41.69717006,83.59499463,1.359375,0.0,50.0,0.0271875,3,0,1,1
69,CRAN,logistic,54.6098453,41.69717006,83.59499463,1.359375,0.0,50.0,0.0271875,3,0,1,1
69,DP24,logistic,166.83874661,54.04158931,288.57545439,0.9875,0.0,50.0,0.01975,4,0,1,1
69,EDEM,logistic,54.6098453,41.69717006,83.59499463,1.359375,0.0,50.0,0.0271875,3,0,1,1
69,LTRK,quantal_linear,170.24470664,64.18804214,1120.00817074,0.83125,0.0,50.0,0.016625,4,0,1,1
69,MO24,NULL,NULL,NULL,NULL,0.175,0.0,50.0,0.0034999999999999996,1,NULL,NULL,NULL
69,MORT,NULL,NULL,NULL,NULL,0.478125,0.0,50.0,0.0095625,1,NULL,NULL,NULL
69,MUSC,logistic,50.0439605,42.99759431,64.5159161,1.28125,0.0,50.0,0.025625,3,0,1,1
69,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
69,NC__,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
69,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
69,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
69,TCHR,logistic,91.86565338,50.27631597,144.95070641,0.909375,0.0,50.0,0.018187500000000002,4,0,1,1
69,TOT_MORT,NULL,NULL,NULL,NULL,0.653125,0.0,50.0,0.0130625,1,NULL,NULL,NULL
70,ANY24,logistic,6.50938612,4.51145671,10.10077871,0.1071875,0.0,5.0,0.0214375,4,0,1,1
70,ANY120,quantal_linear,0.59242347,0.44247441,3.8974435,1.9837500000000001,0.0,5.0,0.39675000000000005,3,0,0,0
70,AXIS,quantal_linear,3.19462708,1.79341439,21.0168557,0.5326982526881721,0.0,5.0,0.10653965053763441,4,0,0,1
70,ALL_BUT_MORT,quantal_linear,0.6037964,0.4523203,3.97226388,1.89575,0.0,5.0,0.37915,3,0,0,0
70,BRN_,quantal_linear,1.01277646,0.7093515,6.6628674,1.2064569892473118,0.0,5.0,0.24129139784946235,3,0,0,1
70,CRAN,logistic,2.77261122,2.16906821,5.92462908,0.7330819892473117,0.0,5.0,0.14661639784946234,3,0,0,1
70,DP24,NULL,NULL,NULL,NULL,0.0621875,0.0,5.0,0.0124375,1,NULL,NULL,NULL
70,EDEM,probit,1.75657479,1.40676886,5.78592351,1.2080698924731184,0.0,5.0,0.24161397849462368,3,0,0,1
70,LTRK,NULL,NULL,NULL,NULL,0.21885282258064517,0.0,5.0,0.04377056451612903,1,NULL,NULL,NULL
70,MO24,logistic,5.06105414,NULL,5.25341497,0.045,0.0,5.0,0.009,4,0,1,1
70,MORT,NULL,NULL,NULL,NULL,0.130625,0.0,5.0,0.026125,1,NULL,NULL,NULL
70,MUSC,quantal_linear,1.21387755,0.85120348,7.985874,1.1035315860215054,0.0,5.0,0.22070631720430106,3,0,0,1
70,NC24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
70,NC__,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
70,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
70,SM24,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
70,TCHR,NULL,NULL,NULL,NULL,0.14561491935483872,0.0,5.0,0.029122983870967744,1,NULL,NULL,NULL
70,TOT_MORT,logistic,6.91770594,4.32657455,11.91357058,0.175625,0.0,5.0,0.035125,4,0,1,1
129,ANY24,quantal_linear,12.70618427,8.94568806,83.59161631,11.021875000000001,0.0,50.0,0.22043750000000004,4,0,0,1
129,ANY120,log_logistic,4.79396023,NULL,5.48868922,43.0625,0.0,50.0,0.86125,3,0,0,0
129,AXIS,logistic,15.12661066,4.81768331,26.21597504,0.09074074074074073,0.0,5.0,0.018148148148148146,4,0,1,1
129,ALL_BUT_MORT,quantal_linear,68.32732419,24.12714802,449.51272136,5.13379416282642,0.0,50.0,0.10267588325652839,4,0,1,1
129,BRN_,logistic,5.08298854,4.3222621,5.48957681,0.14814814814814814,0.0,5.0,0.029629629629629627,4,0,1,1
129,CRAN,logistic,6.76616999,4.01761992,11.57420881,0.1648148148148148,0.0,5.0,0.03296296296296296,4,0,1,1
129,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
129,EDEM,logistic,6.76616999,4.01761992,11.57420881,0.1648148148148148,0.0,5.0,0.03296296296296296,4,0,1,1
129,LTRK,logistic,5.08298854,4.3222621,5.48957681,0.14814814814814814,0.0,5.0,0.029629629629629627,4,0,1,1
129,MO24,quantal_linear,12.70618427,8.94568806,83.59161631,11.021875000000001,0.0,50.0,0.22043750000000004,4,0,0,1
129,MORT,log_logistic,3.17220414,2.10306641,8.08368069,37.76996927803379,0.0,50.0,0.7553993855606759,3,2,0,0
129,MUSC,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
129,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
129,NC__,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
129,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
129,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
129,TCHR,NULL,NULL,NULL,NULL,0.0,0.0,5.0,0.0,1,NULL,NULL,NULL
129,TOT_MORT,log_logistic,3.1656503,2.14471648,7.70548402,39.346875,0.0,50.0,0.7869375,3,2,0,0
155,ANY24,logistic,75.09964278,39.38445469,151.65928554,2.5875,0.0,50.0,0.05175,4,0,1,1
155,ANY120,log_logistic,3.43451114,2.14414828,8.59887466,37.8625,0.0,50.0,0.75725,3,0,0,0
155,AXIS,log_logistic,4.56904577,2.75241504,17.69895601,27.88230769230769,0.0,50.0,0.5576461538461538,3,0,0,0
155,ALL_BUT_MORT,log_logistic,2.7569392,1.5799227,12.66216536,30.817033410138244,0.0,50.0,0.6163406682027649,3,0,0,0
155,BRN_,log_logistic,3.62828014,2.33945896,11.09241122,33.596153846153854,0.0,50.0,0.6719230769230771,3,0,0,0
155,CRAN,log_logistic,3.96743617,2.63687155,11.10051878,33.30769230769231,0.0,50.0,0.6661538461538461,3,0,0,0
155,DP24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
155,EDEM,log_logistic,3.51006085,2.35067387,9.01652948,36.13153846153846,0.0,50.0,0.7226307692307692,3,0,0,0
155,LTRK,log_logistic,3.72391312,2.32533191,12.77586181,30.741538461538465,0.0,50.0,0.6148307692307693,2,0,0,0
155,MO24,logistic,75.09964278,39.38445469,151.65928554,2.5875,0.0,50.0,0.05175,4,0,1,1
155,MORT,log_probit,10.85096271,NULL,4464.84229173,6.596998847926267,0.0,50.0,0.13193997695852533,3,0,0,1
155,MUSC,quantal_linear,62.15776053,27.93068302,408.9243128,2.5507692307692307,0.0,50.0,0.051015384615384615,4,0,1,1
155,NC24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
155,NC__,logistic,48.3061562,37.66945549,73.57315551,1.816153846153846,0.0,50.0,0.03632307692307692,3,0,0,1
155,SKIN,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
155,SM24,NULL,NULL,NULL,NULL,0.0,0.0,50.0,0.0,1,NULL,NULL,NULL
155,TCHR,logistic,20.50347697,16.12530762,33.12410871,15.41230769230769,0.0,50.0,0.30824615384615384,3,0,0,0
