"chemical.id","bottle.id","conc","plate.id","well","date","endpoint","value"
3760,"C869904","100","21414","A02","20201016","SKIN",NA
3760,"C869904","100","21414","A03","20201016","SKIN",NA
3760,"C869904","100","21414","A04","20201016","SKIN",0
3760,"C869904","100","21414","A05","20201016","SKIN",0
3760,"C869904","100","21414","A06","20201016","SKIN",0
3760,"C869904","100","21414","A07","20201016","SKIN",0
3760,"C869904","100","21414","A08","20201016","SKIN",0
3760,"C869904","100","21414","A09","20201016","SKIN",NA
3760,"C869904","100","21414","A10","20201016","SKIN",0
3760,"C869904","100","21414","A11","20201016","SKIN",0
3760,"C869904","100","21414","A12","20201016","SKIN",0
3760,"C869904","100","21419","A01","20201016","SKIN",NA
3760,"C869904","100","21419","A02","20201016","SKIN",0
3760,"C869904","100","21419","A03","20201016","SKIN",NA
3760,"C869904","100","21419","A04","20201016","SKIN",0
3760,"C869904","100","21419","A05","20201016","SKIN",0
3760,"C869904","100","21419","A06","20201016","SKIN",0
3760,"C869904","100","21419","A07","20201016","SKIN",0
3760,"C869904","100","21419","A08","20201016","SKIN",0
3760,"C869904","100","21419","A09","20201016","SKIN",0
3760,"C869904","100","21419","A10","20201016","SKIN",NA
3760,"C869904","100","21419","A11","20201016","SKIN",0
3760,"C869904","100","21419","A12","20201016","SKIN",0
3761,"C489514","0","21403","H01","20201016","SKIN",0
3761,"C489514","0","21403","H02","20201016","SKIN",0
3761,"C489514","0","21403","H03","20201016","SKIN",0
3761,"C489514","0","21403","H04","20201016","SKIN",0
3761,"C489514","0","21403","H05","20201016","SKIN",0
3761,"C489514","0","21403","H06","20201016","SKIN",0
3761,"C489514","0","21403","H07","20201016","SKIN",0
3761,"C489514","0","21403","H08","20201016","SKIN",0
3761,"C489514","0","21403","H09","20201016","SKIN",0
3761,"C489514","0","21403","H10","20201016","SKIN",0
3761,"C489514","0","21403","H11","20201016","SKIN",0
3761,"C489514","0","21403","H12","20201016","SKIN",0
3761,"C489514","0","21404","H01","20201016","SKIN",0
3761,"C489514","0","21404","H02","20201016","SKIN",0
3761,"C489514","0","21404","H03","20201016","SKIN",0
3761,"C489514","0","21404","H04","20201016","SKIN",0
3761,"C489514","0","21404","H05","20201016","SKIN",0
3761,"C489514","0","21404","H06","20201016","SKIN",0
3761,"C489514","0","21404","H07","20201016","SKIN",0
3761,"C489514","0","21404","H08","20201016","SKIN",0
3761,"C489514","0","21404","H09","20201016","SKIN",0
3761,"C489514","0","21404","H10","20201016","SKIN",0
3761,"C489514","0","21404","H11","20201016","SKIN",NA
3761,"C489514","0","21404","H12","20201016","SKIN",0
3761,"C489514","0","21406","H01","20201016","SKIN",0
3761,"C489514","0","21406","H02","20201016","SKIN",0
3761,"C489514","0","21406","H03","20201016","SKIN",0
3761,"C489514","0","21406","H04","20201016","SKIN",0
3761,"C489514","0","21406","H05","20201016","SKIN",0
3761,"C489514","0","21406","H06","20201016","SKIN",0
3761,"C489514","0","21406","H07","20201016","SKIN",0
3761,"C489514","0","21406","H08","20201016","SKIN",0
3761,"C489514","0","21406","H09","20201016","SKIN",0
3761,"C489514","0","21406","H10","20201016","SKIN",0
3761,"C489514","0","21406","H11","20201016","SKIN",0
3761,"C489514","0","21406","H12","20201016","SKIN",0
3761,"C489514","0.18","21403","G01","20201016","SKIN",0
3761,"C489514","0.18","21403","G02","20201016","SKIN",0
3761,"C489514","0.18","21403","G03","20201016","SKIN",0
3761,"C489514","0.18","21403","G04","20201016","SKIN",0
3761,"C489514","0.18","21403","G05","20201016","SKIN",0
3761,"C489514","0.18","21403","G06","20201016","SKIN",0
3761,"C489514","0.18","21403","G07","20201016","SKIN",0
3761,"C489514","0.18","21403","G08","20201016","SKIN",0
3761,"C489514","0.18","21403","G09","20201016","SKIN",0
3761,"C489514","0.18","21403","G10","20201016","SKIN",NA
3761,"C489514","0.18","21403","G11","20201016","SKIN",0
3761,"C489514","0.18","21403","G12","20201016","SKIN",0
3761,"C489514","0.18","21404","G01","20201016","SKIN",0
3761,"C489514","0.18","21404","G02","20201016","SKIN",0
3761,"C489514","0.18","21404","G03","20201016","SKIN",0
3761,"C489514","0.18","21404","G04","20201016","SKIN",0
3761,"C489514","0.18","21404","G05","20201016","SKIN",0
3761,"C489514","0.18","21404","G06","20201016","SKIN",0
3761,"C489514","0.18","21404","G07","20201016","SKIN",0
3761,"C489514","0.18","21404","G08","20201016","SKIN",0
3761,"C489514","0.18","21404","G09","20201016","SKIN",0
3761,"C489514","0.18","21404","G10","20201016","SKIN",0
3761,"C489514","0.18","21404","G11","20201016","SKIN",0
3761,"C489514","0.18","21404","G12","20201016","SKIN",0
3761,"C489514","0.18","21406","G01","20201016","SKIN",0
3761,"C489514","0.18","21406","G02","20201016","SKIN",0
3761,"C489514","0.18","21406","G03","20201016","SKIN",0
3761,"C489514","0.18","21406","G04","20201016","SKIN",0
3761,"C489514","0.18","21406","G05","20201016","SKIN",0
3761,"C489514","0.18","21406","G06","20201016","SKIN",0
3761,"C489514","0.18","21406","G07","20201016","SKIN",0
3761,"C489514","0.18","21406","G08","20201016","SKIN",0
3761,"C489514","0.18","21406","G09","20201016","SKIN",0
3761,"C489514","0.18","21406","G10","20201016","SKIN",0
3761,"C489514","0.18","21406","G11","20201016","SKIN",0
3761,"C489514","0.18","21406","G12","20201016","SKIN",0
3761,"C489514","0.24","21403","F01","20201016","SKIN",0
3761,"C489514","0.24","21403","F02","20201016","SKIN",0
3761,"C489514","0.24","21403","F03","20201016","SKIN",0
3761,"C489514","0.24","21403","F04","20201016","SKIN",0
3761,"C489514","0.24","21403","F05","20201016","SKIN",0
3761,"C489514","0.24","21403","F06","20201016","SKIN",0
3761,"C489514","0.24","21403","F07","20201016","SKIN",0
3761,"C489514","0.24","21403","F08","20201016","SKIN",0
3761,"C489514","0.24","21403","F09","20201016","SKIN",0
3761,"C489514","0.24","21403","F10","20201016","SKIN",0
3761,"C489514","0.24","21403","F11","20201016","SKIN",0
3761,"C489514","0.24","21403","F12","20201016","SKIN",0
3761,"C489514","0.24","21404","F01","20201016","SKIN",0
3761,"C489514","0.24","21404","F02","20201016","SKIN",0
3761,"C489514","0.24","21404","F03","20201016","SKIN",0
3761,"C489514","0.24","21404","F04","20201016","SKIN",0
3761,"C489514","0.24","21404","F05","20201016","SKIN",0
3761,"C489514","0.24","21404","F06","20201016","SKIN",0
3761,"C489514","0.24","21404","F07","20201016","SKIN",0
3761,"C489514","0.24","21404","F08","20201016","SKIN",0
3761,"C489514","0.24","21404","F09","20201016","SKIN",0
3761,"C489514","0.24","21404","F10","20201016","SKIN",0
3761,"C489514","0.24","21404","F11","20201016","SKIN",0
3761,"C489514","0.24","21404","F12","20201016","SKIN",0
3761,"C489514","0.24","21406","F01","20201016","SKIN",0
3761,"C489514","0.24","21406","F02","20201016","SKIN",0
3761,"C489514","0.24","21406","F03","20201016","SKIN",0
3761,"C489514","0.24","21406","F04","20201016","SKIN",0
3761,"C489514","0.24","21406","F05","20201016","SKIN",0
3761,"C489514","0.24","21406","F06","20201016","SKIN",0
3761,"C489514","0.24","21406","F07","20201016","SKIN",0
3761,"C489514","0.24","21406","F08","20201016","SKIN",0
3761,"C489514","0.24","21406","F09","20201016","SKIN",0
3761,"C489514","0.24","21406","F10","20201016","SKIN",0
3761,"C489514","0.24","21406","F11","20201016","SKIN",0
3761,"C489514","0.24","21406","F12","20201016","SKIN",0
3761,"C489514","0.32","21403","E01","20201016","SKIN",NA
3761,"C489514","0.32","21403","E02","20201016","SKIN",0
3761,"C489514","0.32","21403","E03","20201016","SKIN",0
3761,"C489514","0.32","21403","E04","20201016","SKIN",0
3761,"C489514","0.32","21403","E05","20201016","SKIN",0
3761,"C489514","0.32","21403","E06","20201016","SKIN",0
3761,"C489514","0.32","21403","E07","20201016","SKIN",0
3761,"C489514","0.32","21403","E08","20201016","SKIN",0
3761,"C489514","0.32","21403","E09","20201016","SKIN",0
3761,"C489514","0.32","21403","E10","20201016","SKIN",0
3761,"C489514","0.32","21403","E11","20201016","SKIN",0
3761,"C489514","0.32","21403","E12","20201016","SKIN",0
3761,"C489514","0.32","21404","E01","20201016","SKIN",0
3761,"C489514","0.32","21404","E02","20201016","SKIN",0
3761,"C489514","0.32","21404","E03","20201016","SKIN",0
3761,"C489514","0.32","21404","E04","20201016","SKIN",0
3761,"C489514","0.32","21404","E05","20201016","SKIN",0
3761,"C489514","0.32","21404","E06","20201016","SKIN",0
3761,"C489514","0.32","21404","E07","20201016","SKIN",0
3761,"C489514","0.32","21404","E08","20201016","SKIN",0
3761,"C489514","0.32","21404","E09","20201016","SKIN",0
3761,"C489514","0.32","21404","E10","20201016","SKIN",0
3761,"C489514","0.32","21404","E11","20201016","SKIN",NA
3761,"C489514","0.32","21404","E12","20201016","SKIN",0
3761,"C489514","0.32","21406","E01","20201016","SKIN",0
3761,"C489514","0.32","21406","E02","20201016","SKIN",0
3761,"C489514","0.32","21406","E03","20201016","SKIN",0
3761,"C489514","0.32","21406","E04","20201016","SKIN",0
3761,"C489514","0.32","21406","E05","20201016","SKIN",0
3761,"C489514","0.32","21406","E06","20201016","SKIN",0
3761,"C489514","0.32","21406","E07","20201016","SKIN",0
3761,"C489514","0.32","21406","E08","20201016","SKIN",0
3761,"C489514","0.32","21406","E09","20201016","SKIN",0
3761,"C489514","0.32","21406","E10","20201016","SKIN",0
3761,"C489514","0.32","21406","E11","20201016","SKIN",0
3761,"C489514","0.32","21406","E12","20201016","SKIN",0
3761,"C489514","0.42","21403","D01","20201016","SKIN",0
3761,"C489514","0.42","21403","D02","20201016","SKIN",0
3761,"C489514","0.42","21403","D03","20201016","SKIN",0
3761,"C489514","0.42","21403","D04","20201016","SKIN",0
3761,"C489514","0.42","21403","D05","20201016","SKIN",0
3761,"C489514","0.42","21403","D06","20201016","SKIN",0
3761,"C489514","0.42","21403","D07","20201016","SKIN",0
3761,"C489514","0.42","21403","D08","20201016","SKIN",0
3761,"C489514","0.42","21403","D09","20201016","SKIN",0
3761,"C489514","0.42","21403","D10","20201016","SKIN",0
3761,"C489514","0.42","21403","D11","20201016","SKIN",0
3761,"C489514","0.42","21403","D12","20201016","SKIN",0
3761,"C489514","0.42","21404","D01","20201016","SKIN",0
3761,"C489514","0.42","21404","D02","20201016","SKIN",0
3761,"C489514","0.42","21404","D03","20201016","SKIN",0
3761,"C489514","0.42","21404","D04","20201016","SKIN",0
3761,"C489514","0.42","21404","D05","20201016","SKIN",0
3761,"C489514","0.42","21404","D06","20201016","SKIN",0
3761,"C489514","0.42","21404","D07","20201016","SKIN",0
3761,"C489514","0.42","21404","D08","20201016","SKIN",0
3761,"C489514","0.42","21404","D09","20201016","SKIN",0
3761,"C489514","0.42","21404","D10","20201016","SKIN",NA
3761,"C489514","0.42","21404","D11","20201016","SKIN",0
3761,"C489514","0.42","21404","D12","20201016","SKIN",0
3761,"C489514","0.42","21406","D01","20201016","SKIN",0
3761,"C489514","0.42","21406","D02","20201016","SKIN",0
3761,"C489514","0.42","21406","D03","20201016","SKIN",0
3761,"C489514","0.42","21406","D04","20201016","SKIN",0
3761,"C489514","0.42","21406","D05","20201016","SKIN",0
3761,"C489514","0.42","21406","D06","20201016","SKIN",0
3761,"C489514","0.42","21406","D07","20201016","SKIN",0
3761,"C489514","0.42","21406","D08","20201016","SKIN",0
3761,"C489514","0.42","21406","D09","20201016","SKIN",0
3761,"C489514","0.42","21406","D10","20201016","SKIN",0
3761,"C489514","0.42","21406","D11","20201016","SKIN",0
3761,"C489514","0.42","21406","D12","20201016","SKIN",0
3761,"C489514","0.56","21403","C01","20201016","SKIN",0
3761,"C489514","0.56","21403","C02","20201016","SKIN",0
3761,"C489514","0.56","21403","C03","20201016","SKIN",0
3761,"C489514","0.56","21403","C04","20201016","SKIN",0
3761,"C489514","0.56","21403","C05","20201016","SKIN",0
3761,"C489514","0.56","21403","C06","20201016","SKIN",0
3761,"C489514","0.56","21403","C07","20201016","SKIN",0
3761,"C489514","0.56","21403","C08","20201016","SKIN",NA
3761,"C489514","0.56","21403","C09","20201016","SKIN",0
3761,"C489514","0.56","21403","C10","20201016","SKIN",0
3761,"C489514","0.56","21403","C11","20201016","SKIN",0
3761,"C489514","0.56","21403","C12","20201016","SKIN",0
3761,"C489514","0.56","21404","C01","20201016","SKIN",0
3761,"C489514","0.56","21404","C02","20201016","SKIN",0
3761,"C489514","0.56","21404","C03","20201016","SKIN",0
3761,"C489514","0.56","21404","C04","20201016","SKIN",0
3761,"C489514","0.56","21404","C05","20201016","SKIN",0
3761,"C489514","0.56","21404","C06","20201016","SKIN",0
3761,"C489514","0.56","21404","C07","20201016","SKIN",0
3761,"C489514","0.56","21404","C08","20201016","SKIN",0
3761,"C489514","0.56","21404","C09","20201016","SKIN",0
3761,"C489514","0.56","21404","C10","20201016","SKIN",0
3761,"C489514","0.56","21404","C11","20201016","SKIN",0
3761,"C489514","0.56","21404","C12","20201016","SKIN",0
3761,"C489514","0.56","21406","C01","20201016","SKIN",0
3761,"C489514","0.56","21406","C02","20201016","SKIN",0
3761,"C489514","0.56","21406","C03","20201016","SKIN",0
3761,"C489514","0.56","21406","C04","20201016","SKIN",0
3761,"C489514","0.56","21406","C05","20201016","SKIN",0
3761,"C489514","0.56","21406","C06","20201016","SKIN",0
3761,"C489514","0.56","21406","C07","20201016","SKIN",0
3761,"C489514","0.56","21406","C08","20201016","SKIN",0
3761,"C489514","0.56","21406","C09","20201016","SKIN",0
3761,"C489514","0.56","21406","C10","20201016","SKIN",0
3761,"C489514","0.56","21406","C11","20201016","SKIN",0
3761,"C489514","0.56","21406","C12","20201016","SKIN",0
3761,"C489514","0.75","21403","B01","20201016","SKIN",0
3761,"C489514","0.75","21403","B02","20201016","SKIN",0
3761,"C489514","0.75","21403","B03","20201016","SKIN",0
3761,"C489514","0.75","21403","B04","20201016","SKIN",0
3761,"C489514","0.75","21403","B05","20201016","SKIN",0
3761,"C489514","0.75","21403","B06","20201016","SKIN",0
3761,"C489514","0.75","21403","B07","20201016","SKIN",0
3761,"C489514","0.75","21403","B08","20201016","SKIN",0
3761,"C489514","0.75","21403","B09","20201016","SKIN",0
3761,"C489514","0.75","21403","B10","20201016","SKIN",0
3761,"C489514","0.75","21403","B11","20201016","SKIN",0
3761,"C489514","0.75","21403","B12","20201016","SKIN",0
3761,"C489514","0.75","21404","B01","20201016","SKIN",0
3761,"C489514","0.75","21404","B02","20201016","SKIN",0
3761,"C489514","0.75","21404","B03","20201016","SKIN",0
3761,"C489514","0.75","21404","B04","20201016","SKIN",0
3761,"C489514","0.75","21404","B05","20201016","SKIN",0
3761,"C489514","0.75","21404","B06","20201016","SKIN",0
3761,"C489514","0.75","21404","B07","20201016","SKIN",0
3761,"C489514","0.75","21404","B08","20201016","SKIN",0
3761,"C489514","0.75","21404","B09","20201016","SKIN",0
3761,"C489514","0.75","21404","B10","20201016","SKIN",0
3761,"C489514","0.75","21404","B11","20201016","SKIN",0
3761,"C489514","0.75","21404","B12","20201016","SKIN",0
3761,"C489514","0.75","21406","B01","20201016","SKIN",0
3761,"C489514","0.75","21406","B02","20201016","SKIN",0
3761,"C489514","0.75","21406","B03","20201016","SKIN",0
3761,"C489514","0.75","21406","B04","20201016","SKIN",0
3761,"C489514","0.75","21406","B05","20201016","SKIN",0
3761,"C489514","0.75","21406","B06","20201016","SKIN",0
3761,"C489514","0.75","21406","B07","20201016","SKIN",0
3761,"C489514","0.75","21406","B08","20201016","SKIN",0
3761,"C489514","0.75","21406","B09","20201016","SKIN",0
3761,"C489514","0.75","21406","B10","20201016","SKIN",NA
3761,"C489514","0.75","21406","B11","20201016","SKIN",0
3761,"C489514","0.75","21406","B12","20201016","SKIN",0
3761,"C489514","1","21403","A01","20201016","SKIN",0
3761,"C489514","1","21403","A02","20201016","SKIN",0
3761,"C489514","1","21403","A03","20201016","SKIN",0
3761,"C489514","1","21403","A04","20201016","SKIN",0
3761,"C489514","1","21403","A05","20201016","SKIN",0
3761,"C489514","1","21403","A06","20201016","SKIN",0
3761,"C489514","1","21403","A07","20201016","SKIN",0
3761,"C489514","1","21403","A08","20201016","SKIN",NA
3761,"C489514","1","21403","A09","20201016","SKIN",0
3761,"C489514","1","21403","A10","20201016","SKIN",0
3761,"C489514","1","21403","A11","20201016","SKIN",0
3761,"C489514","1","21403","A12","20201016","SKIN",0
3761,"C489514","1","21404","A01","20201016","SKIN",0
3761,"C489514","1","21404","A02","20201016","SKIN",0
3761,"C489514","1","21404","A03","20201016","SKIN",0
3761,"C489514","1","21404","A04","20201016","SKIN",0
3761,"C489514","1","21404","A05","20201016","SKIN",0
3761,"C489514","1","21404","A06","20201016","SKIN",0
3761,"C489514","1","21404","A07","20201016","SKIN",0
3761,"C489514","1","21404","A08","20201016","SKIN",0
3761,"C489514","1","21404","A09","20201016","SKIN",NA
3761,"C489514","1","21404","A10","20201016","SKIN",0
3761,"C489514","1","21404","A11","20201016","SKIN",0
3761,"C489514","1","21404","A12","20201016","SKIN",0
3761,"C489514","1","21406","A01","20201016","SKIN",0
3761,"C489514","1","21406","A02","20201016","SKIN",0
3761,"C489514","1","21406","A03","20201016","SKIN",0
3761,"C489514","1","21406","A04","20201016","SKIN",0
3761,"C489514","1","21406","A05","20201016","SKIN",0
3761,"C489514","1","21406","A06","20201016","SKIN",0
3761,"C489514","1","21406","A07","20201016","SKIN",0
3761,"C489514","1","21406","A08","20201016","SKIN",0
3761,"C489514","1","21406","A09","20201016","SKIN",0
3761,"C489514","1","21406","A10","20201016","SKIN",0
3761,"C489514","1","21406","A11","20201016","SKIN",0
3761,"C489514","1","21406","A12","20201016","SKIN",0
3762,"C20062","0","21269","H01","20201009","SKIN",0
3762,"C20062","0","21269","H02","20201009","SKIN",0
3762,"C20062","0","21269","H03","20201009","SKIN",0
3762,"C20062","0","21269","H04","20201009","SKIN",0
3762,"C20062","0","21269","H05","20201009","SKIN",0
3762,"C20062","0","21269","H06","20201009","SKIN",0
3762,"C20062","0","21269","H07","20201009","SKIN",0
3762,"C20062","0","21269","H08","20201009","SKIN",0
3762,"C20062","0","21269","H09","20201009","SKIN",0
3762,"C20062","0","21269","H10","20201009","SKIN",0
3762,"C20062","0","21269","H11","20201009","SKIN",0
3762,"C20062","0","21269","H12","20201009","SKIN",0
3762,"C20062","0","21294","H01","20201009","SKIN",0
3762,"C20062","0","21294","H02","20201009","SKIN",0
