Chemical_ID,End_Point,X_vals,Y_vals
797,ANY120,0.003333333333333333,0.9999999998164363
797,ANY120,0.003611111111111111,0.9999999999284782
797,ANY120,0.0038888888888888888,0.9999999999701158
797,ANY120,0.004166666666666667,0.9999999999867383
797,ANY120,0.0044444444444444444,0.9999999999937979
797,ANY120,0.004722222222222222,0.9999999999969625
797,ANY120,0.005,0.9999999999984506
797,ANY120,0.005555555555555556,0.9999999999995519
797,ANY120,0.006111111111111111,0.9999999999998541
797,ANY120,0.006666666666666666,0.9999999999999477
797,ANY120,0.007222222222222222,0.9999999999999796
797,ANY120,0.0077777777777777776,0.9999999999999913
797,ANY120,0.008333333333333333,0.9999999999999961
797,ANY120,0.008888888888888889,0.9999999999999982
797,ANY120,0.009444444444444445,0.9999999999999991
797,ANY120,0.01,0.9999999999999996
797,ALL_BUT_MORT,0.0,9.999999999996123e-06
797,ALL_BUT_MORT,6.944444444444444e-05,1.0000059391217297e-05
797,ALL_BUT_MORT,0.0001388888888888889,1.0232356899488327e-05
797,ALL_BUT_MORT,0.00020833333333333332,3.93482198479791e-05
797,ALL_BUT_MORT,0.0002777777777777778,0.0009182271304251634
797,ALL_BUT_MORT,0.00034722222222222224,0.012876785091841734
797,ALL_BUT_MORT,0.00041666666666666664,0.10300630862012794
797,ALL_BUT_MORT,0.0004861111111111111,0.4195240265883966
797,ALL_BUT_MORT,0.0005555555555555556,0.7805370924643301
797,ALL_BUT_MORT,0.000625,0.9354988430084284
797,ALL_BUT_MORT,0.0006944444444444445,0.9807677694210581
797,ALL_BUT_MORT,0.0007638888888888889,0.9937515958109677
797,ALL_BUT_MORT,0.0008333333333333333,0.9977789195891358
797,ALL_BUT_MORT,0.0009027777777777777,0.9991443148990198
797,ALL_BUT_MORT,0.0009722222222222222,0.9996464535922568
797,ALL_BUT_MORT,0.0010416666666666667,0.9998447765605798
797,ALL_BUT_MORT,0.0011111111111111111,0.9999281371935143
797,ALL_BUT_MORT,0.0011805555555555556,0.9999651409287824
797,ALL_BUT_MORT,0.00125,0.9999823768524522
797,ALL_BUT_MORT,0.001388888888888889,0.9999949878049679
797,ALL_BUT_MORT,0.0015277777777777779,0.9999983928471357
797,ALL_BUT_MORT,0.0016666666666666666,0.9999994310209162
797,ALL_BUT_MORT,0.0018055555555555555,0.9999997810967353
797,ALL_BUT_MORT,0.0019444444444444444,0.9999999096003929
797,ALL_BUT_MORT,0.0020833333333333333,0.9999999603182073
797,ALL_BUT_MORT,0.0022222222222222222,0.9999999816303045
797,ALL_BUT_MORT,0.002361111111111111,0.9999999910895933
797,ALL_BUT_MORT,0.0025,0.9999999954953847
797,ALL_BUT_MORT,0.002777777777777778,0.9999999987188596
797,ALL_BUT_MORT,0.0030555555555555557,0.9999999995892056
797,ALL_BUT_MORT,0.003333333333333333,0.9999999998545669
797,ALL_BUT_MORT,0.003611111111111111,0.9999999999440475
797,ALL_BUT_MORT,0.0038888888888888888,0.9999999999768936
797,ALL_BUT_MORT,0.004166666666666667,0.9999999999898571
797,ALL_BUT_MORT,0.0044444444444444444,0.9999999999953046
797,ALL_BUT_MORT,0.004722222222222222,0.9999999999977225
797,ALL_BUT_MORT,0.005,0.9999999999988487
797,ALL_BUT_MORT,0.005555555555555556,0.9999999999996725
797,ALL_BUT_MORT,0.006111111111111111,0.999999999999895
797,ALL_BUT_MORT,0.006666666666666666,0.9999999999999629
797,ALL_BUT_MORT,0.007222222222222222,0.9999999999999858
797,ALL_BUT_MORT,0.0077777777777777776,0.999999999999994
797,ALL_BUT_MORT,0.008333333333333333,0.9999999999999973
797,ALL_BUT_MORT,0.008888888888888889,0.9999999999999989
797,ALL_BUT_MORT,0.009444444444444445,0.9999999999999993
797,ALL_BUT_MORT,0.01,0.9999999999999998
797,DP24,0.0,1e-05
797,DP24,6.944444444444444e-05,0.00022811877539621685
797,DP24,0.0001388888888888889,0.0004461899745164408
797,DP24,0.00020833333333333332,0.0006642136077381556
797,DP24,0.0002777777777777778,0.0008821896854364028
797,DP24,0.00034722222222222224,0.0011001182179840034
797,DP24,0.00041666666666666664,0.001317999215751669
797,DP24,0.0004861111111111111,0.0015358326891077797
797,DP24,0.0005555555555555556,0.0017536186484181622
797,DP24,0.000625,0.001971357104046756
797,DP24,0.0006944444444444445,0.0021890480663551686
797,DP24,0.0007638888888888889,0.002406691545702677
797,DP24,0.0008333333333333333,0.002624287552446226
797,DP24,0.0009027777777777777,0.0028418360969406503
797,DP24,0.0009722222222222222,0.0030593371895384553
797,DP24,0.0010416666666666667,0.003276790840589813
797,DP24,0.0011111111111111111,0.0034941970604428978
797,DP24,0.0011805555555555556,0.0037115558594432193
797,DP24,0.00125,0.0039288672479344
797,DP24,0.001388888888888889,0.004363347834751951
797,DP24,0.0015277777777777779,0.0047976389035982335
797,DP24,0.0016666666666666666,0.0052317405371399605
797,DP24,0.0018055555555555555,0.005665652818007652
797,DP24,0.0019444444444444444,0.006099375828795857
797,DP24,0.0020833333333333333,0.006532909652063264
797,DP24,0.0022222222222222222,0.0069662543703321485
797,DP24,0.002361111111111111,0.007399410066089368
797,DP24,0.0025,0.007832376821785145
797,DP24,0.002777777777777778,0.008697743842615398
797,DP24,0.0030555555555555557,0.009562356091708149
797,DP24,0.003333333333333333,0.010426214227374216
797,DP24,0.003611111111111111,0.011289318907350103
797,DP24,0.0038888888888888888,0.01215167078879878
797,DP24,0.004166666666666667,0.013013270528309681
797,DP24,0.0044444444444444444,0.013874118781900036
797,DP24,0.004722222222222222,0.014734216205014538
797,DP24,0.005,0.015593563452526459
797,DP24,0.005555555555555556,0.017310010037379267
797,DP24,0.006111111111111111,0.0190234637640293
797,DP24,0.006666666666666666,0.020733929850931775
797,DP24,0.007222222222222222,0.0224414135074435
797,DP24,0.0077777777777777776,0.024145919933837422
797,DP24,0.008333333333333333,0.02584745432131961
797,DP24,0.008888888888888889,0.02754602185204434
797,DP24,0.009444444444444445,0.02924162769913001
797,DP24,0.01,0.03093427702667508
797,LTRK,0.0,1e-05
797,LTRK,6.944444444444444e-05,0.0010379895510800638
797,LTRK,0.0001388888888888889,0.0020649223290753775
797,LTRK,0.00020833333333333332,0.003090799420348291
797,LTRK,0.0002777777777777778,0.004115621910144725
797,LTRK,0.00034722222222222224,0.005139390882594726
797,LTRK,0.00041666666666666664,0.006162107420713912
797,LTRK,0.0004861111111111111,0.007183772606404798
797,LTRK,0.0005555555555555556,0.008204387520457247
797,LTRK,0.000625,0.00922395324255058
797,LTRK,0.0006944444444444445,0.01024247085125379
797,LTRK,0.0007638888888888889,0.011259941424027215
797,LTRK,0.0008333333333333333,0.012276366037223868
797,LTRK,0.0009027777777777777,0.013291745766089658
797,LTRK,0.0009722222222222222,0.01430608168476583
797,LTRK,0.0010416666666666667,0.015319374866288865
797,LTRK,0.0011111111111111111,0.016331626382592574
797,LTRK,0.0011805555555555556,0.017342837304508443
797,LTRK,0.00125,0.018353008701767398
797,LTRK,0.001388888888888889,0.02037023719574065
797,LTRK,0.0015277777777777779,0.022383320400386014
797,LTRK,0.0016666666666666666,0.02439226683403606
797,LTRK,0.0018055555555555555,0.02639708499751898
797,LTRK,0.0019444444444444444,0.028397783374194206
797,LTRK,0.0020833333333333333,0.030394370429988205
797,LTRK,0.0022222222222222222,0.03238685461343063
797,LTRK,0.002361111111111111,0.03437524435568975
797,LTRK,0.0025,0.03635954807060831
797,LTRK,0.002777777777777778,0.04031593098738054
797,LTRK,0.0030555555555555557,0.04425607032932897
797,LTRK,0.003333333333333333,0.04818003278709716
797,LTRK,0.003611111111111111,0.05208788477751956
797,LTRK,0.0038888888888888888,0.05597969244474523
797,LTRK,0.004166666666666667,0.05985552166135775
797,LTRK,0.0044444444444444444,0.06371543802949016
797,LTRK,0.004722222222222222,0.06755950688193492
797,LTRK,0.005,0.0713877932832506
797,MUSC,0.0,1e-05
797,MUSC,6.944444444444444e-05,0.002501874408639775
797,MUSC,0.0001388888888888889,0.004987539317116121
797,MUSC,0.00020833333333333332,0.007467010198878255
797,MUSC,0.0002777777777777778,0.009940302488817292
797,MUSC,0.00034722222222222224,0.012407431583361939
797,MUSC,0.00041666666666666664,0.01486841284057476
797,MUSC,0.0004861111111111111,0.017323261580247423
797,MUSC,0.0005555555555555556,0.01977199308399618
797,MUSC,0.000625,0.022214622595357243
797,MUSC,0.0006944444444444445,0.024651165319881357
797,MUSC,0.0007638888888888889,0.027081636425228414
797,MUSC,0.0008333333333333333,0.029506051041262128
797,MUSC,0.0009027777777777777,0.03192442426014442
797,MUSC,0.0009722222222222222,0.034336771136428454
797,MUSC,0.0010416666666666667,0.03674310668715354
797,MUSC,0.0011111111111111111,0.03914344589193775
797,MUSC,0.0011805555555555556,0.04153780369307141
797,MUSC,0.00125,0.04392619499561029
797,MUSC,0.001388888888888889,0.04868513753950994
797,MUSC,0.0015277777777777779,0.05342039202290871
797,MUSC,0.0016666666666666666,0.05813207635523831
797,MUSC,0.0018055555555555555,0.0628203078590257
797,MUSC,0.0019444444444444444,0.06748520327281418
797,MUSC,0.0020833333333333333,0.07212687875407109
797,MUSC,0.0022222222222222222,0.07674544988207928
797,MUSC,0.002361111111111111,0.08134103166081526
797,MUSC,0.0025,0.08591373852181344
797,MUSC,0.002777777777777778,0.09499098237160253
797,MUSC,0.0030555555555555557,0.10397808554279155
797,MUSC,0.003333333333333333,0.1128759431685371
797,MUSC,0.003611111111111111,0.12168544149296351
797,MUSC,0.0038888888888888888,0.130407457959435
797,MUSC,0.004166666666666667,0.13904286129795074
797,MUSC,0.0044444444444444444,0.14759251161167183
797,MUSC,0.004722222222222222,0.15605726046258947
797,MUSC,0.005,0.164437950956342
797,NC__,0.0,1e-05
797,NC__,6.944444444444444e-05,0.2700412427872886
797,NC__,0.0001388888888888889,0.467154884317317
797,NC__,0.00020833333333333332,0.6110411519809249
797,NC__,0.0002777777777777778,0.7160732434255423
797,NC__,0.00034722222222222224,0.7927431050625234
797,NC__,0.00041666666666666664,0.8487095016426905
797,NC__,0.0004861111111111111,0.8895630714717213
797,NC__,0.0005555555555555556,0.9193847907490161
797,NC__,0.000625,0.9411536335790449
797,NC__,0.0006944444444444445,0.9570441499423753
797,NC__,0.0007638888888888889,0.9686436875137958
797,NC__,0.0008333333333333333,0.9771109562163591
797,NC__,0.0009027777777777777,0.9832917749636558
797,NC__,0.0009722222222222222,0.9878035628528684
797,NC__,0.0010416666666666667,0.9910970148678055
797,NC__,0.0011111111111111111,0.9935011230486506
797,NC__,0.0011805555555555556,0.9952560404177188
797,NC__,0.00125,0.996537070529756
797,NC__,0.001388888888888889,0.9981547764935919
797,NC__,0.0015277777777777779,0.9990167718349859
797,NC__,0.0016666666666666666,0.999476086435535
797,NC__,0.0018055555555555555,0.9997208324244591
797,NC__,0.0019444444444444444,0.9998512454333703
797,NC__,0.0020833333333333333,0.9999207360630965
797,NC__,0.0022222222222222222,0.999957764176013
797,NC__,0.002361111111111111,0.9999774946224279
797,NC__,0.0025,0.9999880079995641
797,NC__,0.002777777777777778,0.9999965951161626
797,NC__,0.0030555555555555557,0.9999990332527081
797,NC__,0.003333333333333333,0.9999997255118321
797,NC__,0.003611111111111111,0.9999999220646855
797,NC__,0.0038888888888888888,0.9999999778718576
797,NC__,0.004166666666666667,0.9999999937171655
797,NC__,0.0044444444444444444,0.9999999982161174
797,NC__,0.004722222222222222,0.9999999994935029
797,NC__,0.005,0.9999999998561905
798,ANY24,0.0,0.044640924630717616
798,ANY24,6.944444444444444e-05,0.3364480240066334
798,ANY24,0.0001388888888888889,0.36685038072457204
798,ANY24,0.00020833333333333332,0.38506171217816276
798,ANY24,0.0002777777777777778,0.39814801616691575
798,ANY24,0.00034722222222222224,0.40838262110376733
798,ANY24,0.00041666666666666664,0.41679421465190436
798,ANY24,0.0004861111111111111,0.42393770165042133
798,ANY24,0.0005555555555555556,0.4301471640813317
798,ANY24,0.000625,0.435639581606707
798,ANY24,0.0006944444444444445,0.4405639549925784
798,ANY24,0.0007638888888888889,0.44502707637803207
798,ANY24,0.0008333333333333333,0.44910812732645805
798,ANY24,0.0009027777777777777,0.452867459408693
798,ANY24,0.0009722222222222222,0.45635213680545716
798,ANY24,0.0010416666666666667,0.45959957679040786
798,ANY24,0.0011111111111111111,0.4626400218505408
798,ANY24,0.0011805555555555556,0.46549826667778
798,ANY24,0.00125,0.4681948944553407
798,ANY24,0.001388888888888889,0.47316976781868186
798,ANY24,0.0015277777777777779,0.47767418426062136
798,ANY24,0.0016666666666666666,0.481789281117813
798,ANY24,0.0018055555555555555,0.4855768431204733
798,ANY24,0.0019444444444444444,0.48908501109912633
798,ANY24,0.0020833333333333333,0.4923520283043762
798,ANY24,0.0022222222222222222,0.49540878236346797
798,ANY24,0.002361111111111111,0.49828057974552464
798,ANY24,0.0025,0.5009884151586179
798,ANY24,0.002777777777777778,0.5059799491264978
798,ANY24,0.0030555555555555557,0.5104949652995477
798,ANY24,0.003333333333333333,0.5146160262737567
798,ANY24,0.003611111111111111,0.5184059436357751
798,ANY24,0.0038888888888888888,0.5219136167028817
798,ANY24,0.004166666666666667,0.525177860842531
798,ANY24,0.0044444444444444444,0.5282300029915283
798,ANY24,0.004722222222222222,0.5310956921724937
798,ANY24,0.005,0.5337961937901597
798,ANY24,0.005555555555555556,0.5387702074963114
798,ANY24,0.006111111111111111,0.5432649107517832
798,ANY24,0.006666666666666666,0.5473637317501245
798,ANY24,0.007222222222222222,0.5511300816069896
798,ANY24,0.0077777777777777776,0.5546132844188961
798,ANY24,0.008333333333333333,0.557852462075952
798,ANY24,0.008888888888888889,0.5608791659779135
798,ANY24,0.009444444444444445,0.5637192114434264
798,ANY24,0.01,0.5663939881851592
798,ANY120,0.0,0.06657627869393559
798,ANY120,6.944444444444444e-05,0.9606754971698608
798,ANY120,0.0001388888888888889,0.9723118162061241
798,ANY120,0.00020833333333333332,0.9774881239725415
798,ANY120,0.0002777777777777778,0.9805745150539436
798,ANY120,0.00034722222222222224,0.9826792010049994
798,ANY120,0.00041666666666666664,0.9842311629458195
798,ANY120,0.0004861111111111111,0.9854359410383856
798,ANY120,0.0005555555555555556,0.9864059364538236
798,ANY120,0.000625,0.9872084637223064
798,ANY120,0.0006944444444444445,0.9878866126264974
798,ANY120,0.0007638888888888889,0.9884694106202996
798,ANY120,0.0008333333333333333,0.9889772187902982
798,ANY120,0.0009027777777777777,0.9894247960801319
798,ANY120,0.0009722222222222222,0.9898231358935847
798,ANY120,0.0010416666666666667,0.9901806168581593
798,ANY120,0.0011111111111111111,0.9905037511722131
798,ANY120,0.0011805555555555556,0.9907976868915211
798,ANY120,0.00125,0.9910665543684988
798,ANY120,0.001388888888888889,0.9915419173418012
798,ANY120,0.0015277777777777779,0.9919502847325323
798,ANY120,0.0016666666666666666,0.9923059881480278
798,ANY120,0.0018055555555555555,0.9926194103037987
798,ANY120,0.0019444444444444444,0.9928982812045576
798,ANY120,0.0020833333333333333,0.9931484897835796
798,ANY120,0.0022222222222222222,0.993374611423543
798,ANY120,0.002361111111111111,0.993580261851437
798,ANY120,0.0025,0.9937683411207332
798,ANY120,0.002777777777777778,0.9941007934478633
798,ANY120,0.0030555555555555557,0.9943863143949938
798,ANY120,0.003333333333333333,0.9946349559533507
798,ANY120,0.003611111111111111,0.9948539976174117
798,ANY120,0.0038888888888888888,0.9950488572034768
798,ANY120,0.004166666666666667,0.9952236609320931
798,ANY120,0.0044444444444444444,0.9953816138064333
798,ANY120,0.004722222222222222,0.9955252480002491
798,ANY120,0.005,0.9956565940485091
798,ANY120,0.005555555555555556,0.9958887268598258
798,ANY120,0.006111111111111111,0.9960880525625367
798,ANY120,0.006666666666666666,0.9962616040440672
798,ANY120,0.007222222222222222,0.9964144730427998
798,ANY120,0.0077777777777777776,0.9965504482329657
798,ANY120,0.008333333333333333,0.9966724144794659
798,ANY120,0.008888888888888889,0.9967826121604199
798,ANY120,0.009444444444444445,0.9968828110354817
798,ANY120,0.01,0.9969744300511473
798,AXIS,0.0,0.0021783020438907665
798,AXIS,6.944444444444444e-05,0.9136332367728165
798,AXIS,0.0001388888888888889,0.9471861133360928
798,AXIS,0.00020833333333333332,0.9606653528341993
798,AXIS,0.0002777777777777778,0.9681582348465624
798,AXIS,0.00034722222222222224,0.9730003645396484
798,AXIS,0.00041666666666666664,0.9764181998375063
798,AXIS,0.0004861111111111111,0.9789754483143264
798,AXIS,0.0005555555555555556,0.9809697561756415
798,AXIS,0.000625,0.9825740419888667
798,AXIS,0.0006944444444444445,0.9838960633002807
798,AXIS,0.0007638888888888889,0.9850066849729361
798,AXIS,0.0008333333333333333,0.9859545418893761
798,AXIS,0.0009027777777777777,0.9867741908529013
798,AXIS,0.0009722222222222222,0.9874909027118738
798,AXIS,0.0010416666666666667,0.9881236117203437
798,AXIS,0.0011111111111111111,0.9886868019266092
798,AXIS,0.0011805555555555556,0.9891917538290579
798,AXIS,0.00125,0.989647391814777
798,AXIS,0.001388888888888889,0.9904380152402803
798,AXIS,0.0015277777777777779,0.9911015461202148
798,AXIS,0.0016666666666666666,0.9916673537777981
798,AXIS,0.0018055555555555555,0.9921562731587642
798,AXIS,0.0019444444444444444,0.9925835199202389
798,AXIS,0.0020833333333333333,0.9929604810678551
798,AXIS,0.0022222222222222222,0.9932958583150812
798,AXIS,0.002361111111111111,0.993596422588773
798,AXIS,0.0025,0.9938675262572724
798,AXIS,0.002777777777777778,0.9943377041675864
798,AXIS,0.0030555555555555557,0.9947320648665613
798,AXIS,0.003333333333333333,0.9950681749338951
798,AXIS,0.003611111111111111,0.9953584845540676
798,AXIS,0.0038888888888888888,0.9956120787026637
798,AXIS,0.004166666666666667,0.99583575159203
798,AXIS,0.0044444444444444444,0.9960346920417955
798,AXIS,0.004722222222222222,0.996212935362149
798,AXIS,0.005,0.9963736698981555
798,MUSC,0.0,0.0021586574895533675
798,MUSC,6.944444444444444e-05,0.0023251884228056856
798,MUSC,0.0001388888888888889,0.0025045342396047897
798,MUSC,0.00020833333333333332,0.0026976759057748766
798,MUSC,0.0002777777777777778,0.0029056686521450894
798,MUSC,0.00034722222222222224,0.0031296474643712057
798,MUSC,0.00041666666666666664,0.0033708329572629822
798,MUSC,0.0004861111111111111,0.003630537657073714
798,MUSC,0.0005555555555555556,0.003910172716051295
798,MUSC,0.000625,0.0042112550843107135
798,MUSC,0.0006944444444444445,0.0045354151647394245
798,MUSC,0.0007638888888888889,0.004884404977155892
798,MUSC,0.0008333333333333333,0.005260106858269809
798,MUSC,0.0009027777777777777,0.005664542724094729
798,MUSC,0.0009722222222222222,0.006099883921287322
798,MUSC,0.0010416666666666667,0.006568461693371149
798,MUSC,0.0011111111111111111,0.007072778286876425
798,MUSC,0.0011805555555555556,0.007615518721008342
798,MUSC,0.00125,0.008199563242453165
798,MUSC,0.001388888888888889,0.009504141344030699
798,MUSC,0.0015277777777777779,0.011013977219688593
798,MUSC,0.0016666666666666666,0.012760576849567851
798,MUSC,0.0018055555555555555,0.01478001344079995
798,MUSC,0.0019444444444444444,0.01711349783256511
798,MUSC,0.0020833333333333333,0.01980798824933066
798,MUSC,0.0022222222222222222,0.0229168299074713
798,MUSC,0.002361111111111111,0.026500409171892732
798,MUSC,0.0025,0.030626799329708118
798,MUSC,0.002777777777777778,0.04082228220618395
798,MUSC,0.0030555555555555557,0.05422193737557813
798,MUSC,0.003333333333333333,0.07169120118012093
798,MUSC,0.003611111111111111,0.09422798104635668
798,MUSC,0.0038888888888888888,0.12291137065318644
798,MUSC,0.004166666666666667,0.15879536851821882
798,MUSC,0.0044444444444444444,0.20273415862005756
798,MUSC,0.004722222222222222,0.2551432682253932
798,MUSC,0.005,0.3157352795052736
798,NC__,0.0,1.0000000000005823e-05
798,NC__,6.944444444444444e-05,0.9985405634871116
798,NC__,0.0001388888888888889,0.9999174102490725
798,NC__,0.00020833333333333332,0.9999846182582067
798,NC__,0.0002777777777777778,0.9999953323044247
798,NC__,0.00034722222222222224,0.9999981490982444
798,NC__,0.00041666666666666664,0.9999991307306957
798,NC__,0.0004861111111111111,0.999999541181969
798,NC__,0.0005555555555555556,0.9999997362169042
798,NC__,0.000625,0.9999998381156664
798,NC__,0.0006944444444444445,0.9999998954012124
798,NC__,0.0007638888888888889,0.9999999295401255
798,NC__,0.0008333333333333333,0.999999950875604
798,NC__,0.0009027777777777777,0.9999999647468344
798,NC__,0.0009722222222222222,0.999999974071154
798,NC__,0.0010416666666666667,0.9999999805205424
798,NC__,0.0011111111111111111,0.9999999850930227
798,NC__,0.0011805555555555556,0.9999999884055959
798,NC__,0.00125,0.9999999908515523
798,NC__,0.001388888888888889,0.9999999940888876
798,NC__,0.0015277777777777779,0.9999999960181544
798,NC__,0.0016666666666666666,0.9999999972238702
798,NC__,0.0018055555555555555,0.9999999980077644
798,NC__,0.0019444444444444444,0.9999999985347028
798,NC__,0.0020833333333333333,0.9999999988991722
798,NC__,0.0022222222222222222,0.9999999991575732
798,NC__,0.002361111111111111,0.9999999993447742
798,NC__,0.0025,0.9999999994830008
798,NC__,0.002777777777777778,0.9999999996659499
798,NC__,0.0030555555555555557,0.9999999997749769
798,NC__,0.003333333333333333,0.9999999998431146
798,NC__,0.003611111111111111,0.9999999998874143
798,NC__,0.0038888888888888888,0.9999999999171928
798,NC__,0.004166666666666667,0.9999999999377898
798,NC__,0.0044444444444444444,0.9999999999523925
798,NC__,0.004722222222222222,0.9999999999629717
798,NC__,0.005,0.9999999999707833
798,TCHR,0.0,8.080197802338229e-13
798,TCHR,6.944444444444444e-05,1.2010340041438413e-12
798,TCHR,0.0001388888888888889,1.7852071377412207e-12
798,TCHR,0.00020833333333333332,2.6535173139524284e-12
798,TCHR,0.0002777777777777778,3.944166470425017e-12
798,TCHR,0.00034722222222222224,5.8625768389066025e-12
798,TCHR,0.00041666666666666664,8.714086347463026e-12
798,TCHR,0.0004861111111111111,1.2952546799386335e-11
798,TCHR,0.0005555555555555556,1.9252559809530758e-11
798,TCHR,0.000625,2.861684771028848e-11
798,TCHR,0.0006944444444444445,4.253584878955754e-11
798,TCHR,0.0007638888888888889,6.322493834935447e-11
798,TCHR,0.0008333333333333333,9.397703215036815e-11
798,TCHR,0.0009027777777777777,1.396866932927488e-10
798,TCHR,0.0009722222222222222,2.076291604038723e-10
798,TCHR,0.0010416666666666667,3.086182887746127e-10
798,TCHR,0.0011111111111111111,4.5872770460673423e-10
798,TCHR,0.0011805555555555556,6.818491146261241e-10
798,TCHR,0.00125,1.0134949565876936e-09
798,TCHR,0.001388888888888889,2.2391759120372696e-09
798,TCHR,0.0015277777777777779,4.947147220640398e-09
798,TCHR,0.0016666666666666666,1.0930032522666553e-08
798,TCHR,0.0018055555555555555,2.4148383857211066e-08
798,TCHR,0.0019444444444444444,5.335248841976376e-08
798,TCHR,0.0020833333333333333,1.1787488292712045e-07
798,TCHR,0.0022222222222222222,2.6042809534141286e-07
798,TCHR,0.002361111111111111,5.753794147355567e-07
798,TCHR,0.0025,1.271219775153636e-06
798,TCHR,0.002777777777777778,6.20514224791598e-06
798,TCHR,0.0030555555555555557,3.0288274099516164e-05
798,TCHR,0.003333333333333333,0.00014782800633906978
798,TCHR,0.003611111111111111,0.0007211753176524178
798,TCHR,0.0038888888888888888,0.003510428827400526
798,TCHR,0.004166666666666667,0.016905037157650203
798,TCHR,0.0044444444444444444,0.07743723303518504
798,TCHR,0.004722222222222222,0.2906392681101889
798,TCHR,0.005,0.6666617526416572
799,ANY24,0.0,0.06250185790553077
799,ANY24,6.944444444444444e-05,0.8471379016203671
799,ANY24,0.0001388888888888889,0.9073355865997197
799,ANY24,0.00020833333333333332,0.931859978414546
799,ANY24,0.0002777777777777778,0.9454736057785634
799,ANY24,0.00034722222222222224,0.9542302579943357
799,ANY24,0.00041666666666666664,0.9603775816142277
799,ANY24,0.0004861111111111111,0.9649517641168528
799,ANY24,0.0005555555555555556,0.9685000352476552
799,ANY24,0.000625,0.9713399374524454
799,ANY24,0.0006944444444444445,0.9736689809847314
799,ANY24,0.0007638888888888889,0.9756167614554461
799,ANY24,0.0008333333333333333,0.9772720024831931
799,ANY24,0.0009027777777777777,0.9786975847244291
799,ANY24,0.0009722222222222222,0.9799393733037186
799,ANY24,0.0010416666666666667,0.9810316445030717
799,ANY24,0.0011111111111111111,0.9820005519374924
799,ANY24,0.0011805555555555556,0.9828664138364797
799,ANY24,0.00125,0.9836452654191666
799,ANY24,0.001388888888888889,0.9849908294781642
799,ANY24,0.0015277777777777779,0.9861138576199155
799,ANY24,0.0016666666666666666,0.9870665977562189
799,ANY24,0.0018055555555555555,0.9878859590771629
799,ANY24,0.0019444444444444444,0.9885987886857727
799,ANY24,0.0020833333333333333,0.989225102279566
799,ANY24,0.0022222222222222222,0.9897801404903797
799,ANY24,0.002361111111111111,0.9902757217250013
799,ANY24,0.0025,0.9907211578926307
799,ANY24,0.002777777777777778,0.9914899379000917
799,ANY24,0.0030555555555555557,0.9921308306181322
799,ANY24,0.003333333333333333,0.9926740139375104
799,ANY24,0.003611111111111111,0.9931407664823578
799,ANY24,0.0038888888888888888,0.9935465413983472
799,ANY24,0.004166666666666667,0.993902843929447
799,ANY24,0.0044444444444444444,0.9942184241123737
799,ANY24,0.004722222222222222,0.9945000600727267
799,ANY24,0.005,0.9947530874237521
799,ANY24,0.005555555555555556,0.9951895402966968
799,ANY24,0.006111111111111111,0.9955531489875645
799,ANY24,0.006666666666666666,0.9958611519444789
799,ANY24,0.007222222222222222,0.9961256911930029
799,ANY24,0.0077777777777777776,0.9963555766584136
799,ANY24,0.008333333333333333,0.9965573624438311
799,ANY24,0.008888888888888889,0.9967360297368596
799,ANY24,0.009444444444444445,0.996895434861943
799,ANY24,0.01,0.9970386118386625
799,ANY120,0.0,0.06249914913539885
799,ANY120,6.944444444444444e-05,0.9999996505984414
799,ANY120,0.0001388888888888889,0.9999998851897524
799,ANY120,0.00020833333333333332,0.9999999401254319
799,ANY120,0.0002777777777777778,0.9999999622743789
799,ANY120,0.00034722222222222224,0.9999999736346041
799,ANY120,0.00041666666666666664,0.9999999803257528
799,ANY120,0.0004861111111111111,0.9999999846394765
799,ANY120,0.0005555555555555556,0.9999999876036987
799,ANY120,0.000625,0.999999989739705
799,ANY120,0.0006944444444444445,0.9999999913365671
799,ANY120,0.0007638888888888889,0.9999999925658986
799,ANY120,0.0008333333333333333,0.9999999935352186
799,ANY120,0.0009027777777777777,0.9999999943148937
799,ANY120,0.0009722222222222222,0.9999999949526697
799,ANY120,0.0010416666666666667,0.9999999954819427
799,ANY120,0.0011111111111111111,0.9999999959266865
799,ANY120,0.0011805555555555556,0.9999999963045002
799,ANY120,0.00125,0.999999996628559
799,ANY120,0.001388888888888889,0.9999999971532737
799,ANY120,0.0015277777777777779,0.9999999975572209
799,ANY120,0.0016666666666666666,0.9999999978757308
799,ANY120,0.0018055555555555555,0.9999999981319251
799,ANY120,0.0019444444444444444,0.9999999983414926
799,ANY120,0.0020833333333333333,0.9999999985154068
799,ANY120,0.0022222222222222222,0.9999999986615457
799,ANY120,0.002361111111111111,0.999999998785692
799,ANY120,0.0025,0.9999999988921746
799,ANY120,0.002777777777777778,0.9999999990645911
799,ANY120,0.0030555555555555557,0.9999999991973249
799,ANY120,0.003333333333333333,0.9999999993019841
799,ANY120,0.003611111111111111,0.9999999993861672
799,ANY120,0.0038888888888888888,0.9999999994550292
799,ANY120,0.004166666666666667,0.9999999995121761
799,ANY120,0.0044444444444444444,0.9999999995601959
799,ANY120,0.004722222222222222,0.9999999996009893
799,ANY120,0.005,0.9999999996359784
799,ANY120,0.005555555555555556,0.9999999996926331
799,ANY120,0.006111111111111111,0.9999999997362482
799,ANY120,0.006666666666666666,0.9999999997706382
799,ANY120,0.007222222222222222,0.9999999997983001
799,ANY120,0.0077777777777777776,0.9999999998209276
